qid,docno,label
602,95892#11,0
602,93439#14,0
602,1919700#0,0
602,117973#7,0
602,306790#62,0
602,1317786#4,0
602,117973#2,0
602,1504172#1,0
602,1655315#0,0
602,1357062#0,0
602,339551#0,0
603,232951#13,1
603,232951#22,0
603,232951#25,0
603,232951#15,0
603,232951#14,0
603,232951#21,0
603,232951#3,0
603,232951#17,0
603,232951#24,0
603,232951#11,0
603,232951#9,0
603,232951#23,0
603,232951#6,0
604,6288#0,1
604,6608#8,0
604,11027#0,0
604,6385#6,0
604,6319#0,0
604,11023#0,0
604,11021#0,0
604,11097#0,0
604,11019#0,0
604,1071329#60,0
604,6547#0,0
604,11018#0,0
605,15864#1,1
605,403050#1,1
605,40969#0,1
605,40969#1,1
605,40972#0,0
605,136597#0,0
605,10758#0,0
605,12304#2,0
605,1428253#0,0
605,500879#0,0
605,617288#1,0
605,40977#1,0
605,278814#0,0
605,40977#0,0
605,278810#0,0
605,1988954#0,0
607,30423#1,1
607,73#2,1
607,1925813#6,0
607,487672#26,0
607,1095409#0,0
607,1178640#0,0
607,1350604#0,0
607,757678#0,0
607,1919700#0,0
607,1630967#1,0
607,194568#1,0
607,176680#4,0
607,2681#0,0
607,1647424#0,0
607,2681#2,0
607,2681#3,0
607,989672#0,0
607,466234#0,0
607,617241#5,0
607,15123#1,0
609,7567#15,1
609,7567#2,1
609,7567#0,1
609,64419#2,0
609,725949#1,0
609,348857#0,0
609,137780#1,0
609,235885#0,0
609,40056#1,0
609,596979#3,0
609,253235#1,0
609,504060#4,0
609,7567#20,0
609,295877#0,0
609,323600#0,0
609,1435175#0,0
610,194034#0,1
610,194034#20,0
610,1455#12,0
610,177550#5,0
610,1455#3,0
610,1343298#0,0
610,1240891#0,0
610,894396#4,0
610,1256398#3,0
610,55860#1,0
610,1255740#0,0
610,1455#2,0
610,207518#5,0
610,1453#72,0
610,1455#5,0
610,63387#2,0
611,600556#0,1
611,412174#0,1
611,1121340#0,1
611,100219#9,1
611,1617240#1,1
611,844132#2,1
611,1367013#0,1
611,823#25,1
611,14236#0,1
611,14236#2,1
611,600556#5,0
611,956164#0,0
611,1353915#0,0
611,1367000#0,0
614,603707#2,1
614,77178#1,0
614,20840#1,0
614,39728#1,0
614,174381#1,0
614,579259#2,0
614,572087#2,0
614,95892#11,0
614,603707#0,0
614,221530#2,0
614,6214#1,0
614,186235#3,0
614,294660#1,0
614,156314#12,0
614,6214#0,0
614,1504544#0,0
615,12510#2,1
615,10897#0,0
615,108366#0,0
615,12510#46,0
615,13178#26,0
615,10897#18,0
615,656885#2,0
615,12510#47,0
615,1794161#8,0
615,70470#4,0
615,1867841#38,0
615,113385#7,0
615,961756#29,0
615,31148#50,0
617,47776#0,1
617,210096#0,0
617,72555#3,0
617,47776#2,0
617,47776#1,0
617,210096#30,0
617,47776#9,0
617,207367#0,0
617,210096#11,0
617,47776#4,0
617,210096#2,0
617,47776#5,0
617,47776#16,0
618,5189#4,1
618,5189#77,0
618,5189#47,0
618,960968#0,0
618,218360#14,0
618,6587#75,0
618,515164#1,0
618,103967#2,0
618,218360#25,0
618,218360#3,0
618,5189#83,0
618,1406272#8,0
618,201407#1,0
618,5189#89,0
618,104585#17,0
618,5189#96,0
618,203162#22,0
618,235958#2,0
619,490143#0,1
619,282910#0,0
619,771075#1,0
619,1742212#0,0
619,987704#2,0
619,606015#14,0
619,606015#15,0
619,7106#0,0
619,431222#1,0
619,151651#0,0
619,55593#39,0
619,606015#8,0
619,6755#0,0
619,606015#10,0
619,209450#1,0
619,209450#12,0
619,2039216#1,0
620,34262#0,1
620,23391#21,1
620,1461012#0,0
620,780830#5,0
620,1121831#2,0
620,780830#7,0
620,34262#15,0
620,780830#4,0
620,198107#23,0
620,1236187#0,0
620,114136#4,0
620,34262#2,0
620,1674168#2,0
621,6476#37,1
621,661482#58,1
621,6476#66,1
621,3587#2,1
621,661482#57,0
621,6476#36,0
621,6476#19,0
621,6476#84,0
621,6476#16,0
621,6476#0,0
621,6476#14,0
621,661482#18,0
621,661482#56,0
622,587672#7,1
622,528602#0,1
622,7686#5,1
622,3765#4,0
622,587672#2,0
622,163004#8,0
622,71212#37,0
622,142378#1,0
622,89190#1,0
622,587672#5,0
622,406783#1,0
622,7686#10,0
622,7686#9,0
622,142378#4,0
622,71212#0,0
623,67467#1,1
623,9801#1,0
623,637084#1,0
623,128660#5,0
623,72978#1,0
623,948206#2,0
623,486346#1,0
623,158112#1,0
623,980514#50,0
623,115257#2,0
623,229674#2,0
623,115257#0,0
623,34709#27,0
623,1641909#6,0
623,773853#1,0
626,450446#1,1
626,472061#15,0
626,678598#1,0
626,472061#0,0
626,472061#1,0
626,678598#0,0
626,472061#3,0
626,678598#4,0
626,450446#2,0
626,450446#17,0
626,668392#2,0
626,12424#1,0
627,100956#4,1
627,137184#1,0
627,137184#6,0
627,32395#2,0
627,35443#0,0
627,188871#0,0
627,137184#8,0
627,35443#1,0
627,100956#0,0
627,31756#2,0
627,241789#8,0
627,137184#17,0
628,2205#0,1
628,299164#1,1
628,345672#0,0
628,129520#0,0
628,499888#0,0
628,52138#14,0
628,113623#3,0
628,343362#0,0
628,293939#0,0
628,127466#13,0
628,305595#0,0
628,240795#0,0
628,351407#0,0
628,2467#2,0
628,354657#0,0
628,240786#0,0
632,2283152#0,1
632,882259#0,0
632,80038#4,0
632,80038#1,0
632,413122#3,0
632,80038#6,0
632,1646067#3,0
632,934089#0,0
632,372743#1,0
632,413122#2,0
632,1877222#14,0
632,423539#4,0
632,508838#0,0
632,54419#1,0
632,54419#0,0
633,893802#0,1
633,34519#2,1
633,350908#0,0
633,307322#15,0
633,34519#1,0
633,134040#0,0
633,936571#19,0
633,652933#6,0
633,1992953#0,0
633,885245#0,0
633,246365#8,0
633,134040#1,0
633,893802#31,0
633,38836#1,0
633,115858#1,0
633,950887#4,0
633,293760#1,0
633,34519#0,0
637,31101#3,1
637,31101#22,0
637,31101#23,0
637,31101#5,0
637,771279#1,0
637,538716#3,0
637,31101#19,0
637,31101#27,0
637,31101#34,0
637,31101#21,0
637,771279#5,0
637,771279#4,0
637,31101#20,0
637,3724#63,0
637,31101#4,0
638,7757#0,1
638,11772#0,1
638,864181#0,1
638,50672#16,1
638,2467#1,1
638,848402#1,0
638,1059438#0,0
638,7757#28,0
638,936446#0,0
638,1656902#19,0
638,273976#0,0
638,1352118#0,0
638,685877#0,0
638,1864777#11,0
638,55071#0,0
638,203299#43,0
640,754#11,1
640,1863#3,0
640,56980#5,0
640,66693#8,0
640,105386#1,0
640,11361#9,0
640,1863#1,0
640,1863#0,0
640,672181#0,0
640,960374#35,0
640,14046#9,0
640,1863#2,0
640,14281#23,0
640,1863#6,0
641,50405#1,1
641,149475#2,0
641,560289#0,0
641,50405#2,0
641,23490#179,0
641,1068301#0,0
641,138286#2,0
641,149475#11,0
641,138204#0,0
641,2385912#1,0
641,50405#6,0
641,478434#5,0
641,139722#11,0
641,639352#0,0
643,32462#1,1
643,42774#0,1
643,42774#2,0
643,858301#0,0
643,440117#0,0
643,32375#0,0
643,32375#11,0
643,857709#0,0
643,60510#0,0
643,182991#0,0
643,915425#0,0
643,172388#0,0
643,261102#0,0
643,524609#2,0
643,857874#0,0
645,760540#1,1
645,1435956#1,0
645,279151#0,0
645,33993#3,0
645,1153282#71,0
645,83649#59,0
645,1435956#0,0
645,83649#67,0
645,83649#66,0
645,127392#5,0
645,11245#0,0
645,177266#17,0
645,83649#46,0
645,138868#4,0
648,388170#2,1
648,260722#6,1
648,9446#23,1
648,918378#6,1
648,412810#0,0
648,5597#3,0
648,28256#10,0
648,625557#53,0
648,867150#7,0
648,1318413#0,0
648,68933#2,0
648,39645#29,0
648,172250#14,0
648,68933#1,0
648,68933#7,0
648,68933#5,0
649,482939#0,1
649,482939#19,0
649,482939#16,0
649,482939#22,0
649,482939#1,0
649,482939#4,0
649,482939#28,0
649,482939#3,0
649,482939#17,0
649,482939#26,0
649,482939#18,0
649,482939#25,0
649,482939#14,0
650,1105720#4,1
650,278059#1,0
650,217744#0,0
650,586381#8,0
650,1049875#16,0
650,277643#2,0
650,384063#5,0
650,384063#6,0
650,383641#0,0
650,586381#10,0
650,380026#13,0
650,137382#20,0
650,385417#4,0
650,380133#1,0
651,72789#0,1
651,72789#18,1
651,72789#15,0
651,504041#2,0
651,82978#17,0
651,176765#2,0
651,82978#8,0
651,189854#2,0
651,82978#21,0
651,72789#16,0
651,5904#35,0
651,72789#17,0
651,6147#7,0
651,504041#1,0
654,12012#0,1
654,56412#2,1
654,57512#0,1
654,40336#4,1
654,95091#0,1
654,954511#0,0
654,1240891#0,0
654,118561#0,0
654,207596#1,0
654,1874282#0,0
654,553743#0,0
654,420381#0,0
654,1800217#0,0
654,608717#0,0
654,52187#107,0
654,1673648#0,0
654,570276#0,0
654,21789#3,0
658,279757#1,1
658,330999#2,0
658,11024#12,0
658,11024#17,0
658,835344#2,0
658,11024#19,0
658,67129#25,0
658,11024#15,0
658,973972#6,0
658,6288#14,0
658,11024#2,0
658,843462#1,0
658,313603#53,0
658,1071329#24,0
658,11024#24,0
658,1071329#7,0
660,754#11,1
660,1863#0,1
660,44831#0,0
660,370559#2,0
660,504907#1,0
660,207596#1,0
660,40656#2,0
660,52138#14,0
660,507996#2,0
660,1747233#1,0
660,490937#1,0
660,692082#0,0
660,14281#23,0
660,885170#0,0
660,939609#0,0
660,1731627#13,0
660,1352118#0,0
664,76234#0,1
664,76234#1,0
664,8395#27,0
664,75441#11,0
664,5597#2,0
664,75441#14,0
664,75441#27,0
664,8394#32,0
664,76234#7,0
664,75441#22,0
664,389350#13,0
664,389350#23,0
664,76234#4,0
664,76234#2,0
664,75441#29,0
665,255735#10,1
665,32397#8,0
665,255735#8,0
665,32395#7,0
665,12799#15,0
665,4953#16,0
665,32397#0,0
665,32397#6,0
665,32397#1,0
665,32395#6,0
665,32397#2,0
665,12799#16,0
667,4872#0,1
667,288301#0,0
667,419969#10,0
667,729355#0,0
667,729353#0,0
667,288301#2,0
667,290560#0,0
667,313109#0,0
667,4872#10,0
667,288648#4,0
667,288301#1,0
667,4870#2,0
668,33993#34,1
668,83649#59,0
668,33993#3,0
668,1726236#3,0
668,410319#14,0
668,86870#10,0
668,85036#48,0
668,1766241#4,0
668,11245#0,0
668,1435956#1,0
668,177266#17,0
668,138868#4,0
668,337566#9,0
668,85036#49,0
668,1325803#2,0
669,1409#3,1
669,77#0,1
669,130833#1,0
669,1407#17,0
669,1409#6,0
669,130833#2,0
669,101857#0,0
669,574445#0,0
669,204721#2,0
669,1331371#1,0
669,1230100#6,0
669,433#23,0
669,1409#5,0
669,19940#11,0
669,330457#10,0
669,1987274#9,0
670,99775#5,1
670,64453#0,1
670,64453#3,1
670,99775#0,1
670,1220831#0,1
670,99775#13,1
670,64453#1,0
670,70650#0,0
670,99775#20,0
670,53323#3,0
670,1890099#1,0
670,74054#6,0
671,10232#21,1
671,10232#19,1
671,50047#0,1
671,11406#0,1
671,10232#20,0
671,1280854#2,0
671,80215#17,0
671,10232#23,0
671,10011#54,0
671,49817#0,0
671,10232#2,0
671,11333#0,0
671,27004#1,0
672,2337#0,1
672,11521#24,1
672,2337#117,0
672,2305952#22,0
672,19974#1,0
672,2337#84,0
672,19974#13,0
672,221926#13,0
672,2337#190,0
672,2337#121,0
672,1787019#25,0
672,2337#99,0
672,228238#6,0
672,2337#151,0
672,1073248#8,0
673,148747#1,1
673,7915#5,0
673,148747#3,0
673,1299710#1,0
673,742441#0,0
673,589584#8,0
673,1143302#1,0
673,894239#0,0
673,1143302#3,0
673,6366#14,0
673,79101#6,0
673,106359#2,0
673,260740#3,0
673,268003#4,0
673,124861#3,0
673,268003#6,0
673,1919390#1,0
673,894239#1,0
674,30393#4,1
674,30393#6,0
674,496768#1,0
674,30393#24,0
674,905629#0,0
674,30393#25,0
674,967835#0,0
674,527599#1,0
674,30393#0,0
674,30393#15,0
674,932319#1,0
674,30393#8,0
674,1505121#2,0
676,767502#0,1
676,258462#2,0
676,764107#1,0
676,764107#2,0
676,764105#0,0
676,91279#0,0
676,1965696#0,0
676,764107#3,0
676,1734380#0,0
676,258462#3,0
676,49571#1,0
676,319300#1,0
676,49571#2,0
678,114356#37,1
678,762#5,0
678,10108#1,0
678,1671047#0,0
678,1031490#1,0
678,114356#1,0
678,178852#7,0
678,86722#5,0
678,1390384#3,0
678,604134#4,0
678,14651#1,0
678,1744704#0,0
678,941045#12,0
678,136062#6,0
678,787425#0,0
678,1744704#2,0
678,136062#4,0
678,941045#9,0
678,389164#0,0
680,43898#10,1
680,844639#18,0
680,951463#3,0
680,951476#3,0
680,34670#4,0
680,962003#1,0
680,115003#3,0
680,908860#4,0
680,807#10,0
680,951350#3,0
680,151282#4,0
680,885081#2,0
680,2276764#3,0
680,1714087#4,0
680,136803#15,0
680,303317#7,0
680,1047923#3,0
683,95069#3,1
683,76656#9,1
683,901702#1,0
683,1845937#1,0
683,95068#0,0
683,460692#1,0
683,659820#30,0
683,4989#30,0
683,7567#11,0
683,240486#1,0
683,1442564#1,0
683,95069#0,0
683,9168#12,0
683,2029540#1,0
683,13750#2,0
685,13231#2,1
685,8394#73,0
685,110773#0,0
685,74219#15,0
685,106771#2,0
685,277190#2,0
685,10066#3,0
685,218213#0,0
685,1237674#1,0
685,306790#28,0
685,1817936#3,0
685,8394#74,0
685,13427#77,0
685,785066#9,0
685,383040#26,0
685,14444#2,0
686,34738#4,1
686,34738#0,1
686,34738#3,1
686,34738#10,1
686,34738#2,0
686,34738#1,0
686,7064#11,0
686,52138#14,0
686,790885#0,0
686,253235#1,0
686,1366905#2,0
686,7064#0,0
686,1290753#0,0
686,1825660#0,0
687,37766#2,1
687,119734#24,1
687,119734#21,0
687,37766#0,0
687,37766#6,0
687,145153#1,0
687,37766#4,0
687,20675#10,0
687,45665#5,0
687,251960#0,0
687,37766#46,0
687,37766#80,0
687,37766#3,0
687,37766#89,0
687,37766#42,0
688,1852#28,1
688,408898#0,1
688,2399332#1,1
688,219284#4,1
688,10336#0,1
688,1009836#0,1
688,9203#0,0
688,10336#7,0
688,32377#53,0
688,920274#2,0
688,113659#7,0
688,936772#46,0
689,845318#22,1
689,39645#0,1
689,116551#9,1
689,39645#87,0
689,917095#47,0
689,39645#60,0
689,39645#36,0
689,702100#31,0
689,240463#78,0
689,965170#49,0
689,1734519#0,0
689,1300658#1,0
689,993646#3,0
689,970279#1,0
694,13747#0,1
694,501152#0,0
694,501123#0,0
694,501269#0,0
694,501278#0,0
694,501073#0,0
694,1389450#0,0
694,501101#0,0
694,501492#6,0
694,136099#7,0
694,1283842#12,0
694,237329#6,0
694,163276#2,0
694,115656#3,0
694,135946#0,0
696,633936#0,1
696,9828#0,1
696,688011#0,1
696,688627#0,1
696,687542#0,1
696,1321405#0,1
696,9828#22,1
696,46371#0,1
696,44831#0,0
696,9828#1,0
696,319778#2,0
696,9828#12,0
696,224522#0,0
696,1605572#0,0
696,208614#1,0
696,9828#11,0
699,7782#1,1
699,4982#27,1
699,7782#0,1
699,185861#8,1
699,4982#0,1
699,347485#1,1
699,470028#1,1
699,305382#64,1
699,34220#0,0
699,558524#1,0
699,2773#7,0
699,1855160#12,0
699,4982#28,0
703,634375#0,1
703,634375#9,0
703,634375#7,0
703,634375#6,0
703,634375#10,0
703,634375#5,0
703,634375#8,0
703,1252772#7,0
703,1484770#0,0
703,1252772#3,0
703,830019#1,0
703,168141#0,0
703,1972892#0,0
704,38952#17,1
704,941082#3,1
704,155512#2,1
704,155512#22,1
704,949451#2,1
704,38952#18,0
704,38952#4,0
704,38952#20,0
704,958217#0,0
704,155512#24,0
704,901152#25,0
705,60768#7,1
705,125202#5,1
705,1616128#2,1
705,861691#5,1
705,836348#0,1
705,2002#24,1
705,2002#21,1
705,12357#0,1
705,676734#0,1
705,12357#1,0
705,60768#12,0
705,1867419#5,0
705,60768#8,0
705,2002#2,0
706,273729#0,1
706,273729#7,0
706,273729#5,0
706,363003#1,0
706,363003#8,0
706,363003#12,0
706,363003#14,0
706,363193#0,0
706,363003#11,0
706,363003#5,0
706,363003#17,0
706,363003#6,0
706,363003#15,0
706,273729#23,0
707,82896#2,1
707,136956#1,0
707,601127#5,0
707,136956#2,0
707,706479#39,0
707,82896#25,0
707,337709#0,0
707,82896#26,0
707,276367#2,0
707,276531#0,0
707,276367#4,0
709,361302#0,1
709,30384#13,1
709,171275#32,0
709,95339#4,0
709,95339#0,0
709,269515#1,0
709,269515#0,0
709,451622#1,0
709,95339#2,0
709,1578260#0,0
709,361316#0,0
709,245046#0,0
710,71577#0,1
710,502492#0,1
710,502588#1,1
710,502575#0,1
710,502194#2,0
710,323430#0,0
710,503259#0,0
710,46963#0,0
710,579610#7,0
710,9280#0,0
710,504526#0,0
710,502607#0,0
710,9280#12,0
710,504703#0,0
710,502147#36,0
711,12510#9,1
711,325776#34,0
711,83140#0,0
711,325776#9,0
711,325776#28,0
711,325776#33,0
711,683372#2,0
711,325776#47,0
711,174319#3,0
711,12510#52,0
711,325776#0,0
711,14680#57,0
711,12510#1,0
712,1221397#0,1
712,869943#1,1
712,1602108#8,0
712,892981#0,0
712,1931841#1,0
712,1402162#2,0
712,1602032#3,0
712,1602032#0,0
712,1602032#1,0
712,1221397#8,0
712,92282#2,0
712,1835995#7,0
712,518656#5,0
712,1835995#5,0
712,730176#0,0
713,183800#0,1
713,183800#27,0
713,183800#40,0
713,183800#28,0
713,183800#39,0
713,183800#20,0
713,183753#0,0
713,183800#33,0
713,183800#3,0
713,183800#21,0
713,919668#1,0
713,183800#26,0
713,183800#2,0
713,2333272#0,0
715,120922#0,1
715,1850076#0,1
715,1720235#0,1
715,1850076#13,0
715,120922#17,0
715,118386#12,0
715,120922#4,0
715,120922#16,0
715,1728023#2,0
715,1727965#5,0
715,120922#12,0
715,1727647#0,0
715,120922#19,0
715,513383#8,0
715,1728023#4,0
717,301555#0,1
717,301555#12,0
717,301555#5,0
717,11499#46,0
717,304722#10,0
717,301555#9,0
717,301555#4,0
717,526459#0,0
717,301555#6,0
717,524874#0,0
717,304722#11,0
717,1130894#0,0
717,2005737#2,0
717,303357#7,0
717,530953#18,0
717,1277405#3,0
721,759949#0,1
721,760566#0,1
721,1375877#0,1
721,762580#0,1
721,760565#0,1
721,1834814#0,1
721,760571#0,1
721,1950682#0,1
721,2743#26,1
721,2742#0,1
721,2743#0,1
721,1446181#0,1
721,1612619#0,0
721,762498#0,0
722,34252#3,1
722,245405#1,1
722,41576#0,1
722,34252#79,0
722,34252#2,0
722,35359#0,0
722,41576#1,0
722,259561#4,0
722,38835#7,0
722,2031970#1,0
722,1310940#0,0
722,970521#19,0
722,408731#13,0
722,148194#3,0
723,10336#0,1
723,9203#0,0
723,155649#12,0
723,1777185#71,0
723,404630#34,0
723,567505#7,0
723,408898#0,0
723,395249#11,0
723,305925#35,0
723,1256497#0,0
723,1852#28,0
723,70827#9,0
723,573022#4,0
723,10336#1,0
723,240463#52,0
723,10336#7,0
724,6257#0,1
724,6257#17,0
724,93351#6,0
724,305228#5,0
724,5048#2,0
724,266795#10,0
724,6257#9,0
724,495#8,0
724,1713202#0,0
724,5106#2,0
724,313767#5,0
724,60562#3,0
724,6257#5,0
726,9826#0,1
726,256570#30,0
726,109005#20,0
726,506691#0,0
726,406179#0,0
726,684048#77,0
726,36044#0,0
726,1616414#0,0
726,684048#0,0
726,725017#0,0
726,239082#1,0
726,684048#2,0
726,687138#2,0
727,11512#0,1
727,253235#6,0
727,1990089#0,0
727,22738#33,0
727,189967#0,0
727,2376066#0,0
727,1967207#0,0
727,2376062#0,0
727,154729#0,0
727,2376047#0,0
727,31468#0,0
727,31396#0,0
727,31413#0,0
727,31393#0,0
727,31406#0,0
727,31351#0,0
727,14680#0,0
727,31352#0,0
727,31467#0,0
729,780040#39,1
729,31852#9,1
729,213840#25,1
729,14856#45,0
729,14856#0,0
729,14856#44,0
729,882292#13,0
729,14856#42,0
729,886103#19,0
729,9818#11,0
729,882292#3,0
729,1009851#1,0
729,128475#11,0
730,12766#8,1
730,927121#0,1
730,344876#0,1
730,344876#42,0
730,12766#2,0
730,6372#12,0
730,344876#21,0
730,1824762#2,0
730,1403894#11,0
730,72939#1,0
730,344876#38,0
730,344876#20,0
730,344876#41,0
730,344876#13,0
732,306041#6,1
732,306041#4,0
732,185335#2,0
732,185335#21,0
732,306041#8,0
732,306041#5,0
732,185335#33,0
732,306041#7,0
732,516436#0,0
732,282257#5,0
732,306041#0,0
732,185335#19,0
732,510395#47,0
732,806079#0,0
732,306041#1,0
734,14030#46,1
734,50319#1,1
734,193171#1,0
734,50319#4,0
734,365088#0,0
734,125758#13,0
734,551513#0,0
734,35335#1,0
734,50319#3,0
734,90539#4,0
734,199500#1,0
734,1683158#0,0
734,199500#0,0
735,14811#0,1
735,23198#0,1
735,5969#2,1
735,460995#0,1
735,14811#1,1
735,25658#3,1
735,23198#1,0
735,14811#2,0
735,14811#4,0
735,40056#1,0
735,99147#1,0
735,495030#22,0
735,14811#3,0
737,9224#1,1
737,172265#34,0
737,2008866#0,0
737,529743#0,0
737,287763#1,0
737,12077#6,0
737,1658879#4,0
737,9224#21,0
737,336132#0,0
737,121328#3,0
737,1414799#2,0
737,90509#4,0
737,50070#2,0
737,50070#1,0
737,1414799#0,0
737,558479#7,0
737,1951740#8,0
737,1951740#10,0
738,287986#5,1
738,454264#1,0
738,287986#4,0
738,287986#20,0
738,55280#8,0
738,716625#16,0
738,776221#37,0
738,1945911#11,0
738,205247#5,0
738,698021#2,0
738,142233#4,0
738,780040#45,0
738,1719905#8,0
738,95495#4,0
738,1959270#1,0
738,8798#13,0
739,1764843#1,1
739,12940#28,0
739,1764843#10,0
739,146618#10,0
739,1764843#8,0
739,1764843#5,0
739,153576#2,0
739,665032#8,0
739,1229587#4,0
739,1760004#3,0
739,12940#6,0
739,12940#22,0
739,12784#12,0
739,12784#67,0
739,12940#10,0
741,3456#3,1
741,325132#45,0
741,72613#12,0
741,565111#8,0
741,3456#4,0
741,304088#5,0
741,399496#0,0
741,318768#5,0
741,3456#6,0
741,385572#0,0
741,688450#4,0
741,68568#15,0
741,68568#2,0
741,815665#2,0
742,43984#105,1
742,7781#173,0
742,54557#62,0
742,7781#197,0
742,7781#122,0
742,7781#154,0
742,7781#161,0
742,6608#85,0
742,7781#158,0
742,432498#23,0
742,7781#234,0
742,267020#31,0
742,43984#224,0
742,7781#300,0
742,886543#4,0
743,52187#68,1
743,871000#6,0
743,102094#18,0
743,39578#1,0
743,924831#5,0
743,39578#8,0
743,251859#4,0
743,639408#2,0
743,847540#4,0
743,284890#1,0
743,113417#9,0
743,173286#0,0
743,39578#9,0
743,39577#6,0
743,39578#10,0
743,81592#91,0
744,2909#64,1
744,6533#58,1
744,31797#0,1
744,44866#7,0
744,42100#232,0
744,9889#1,0
744,2342#0,0
744,1595615#5,0
744,263176#16,0
744,12471#4,0
744,523988#10,0
744,1834264#26,0
744,495571#1,0
746,712411#4,1
746,942012#0,1
746,865221#0,1
746,1969461#1,1
746,866164#0,1
746,75656#0,1
746,712411#1,0
746,864863#0,0
746,2870#13,0
746,371558#125,0
746,1237623#0,0
746,238791#0,0
748,95502#4,1
748,108962#0,1
748,31829#5,0
748,95502#0,0
748,261194#0,0
748,43144#2,0
748,31829#0,0
748,296491#0,0
748,95502#8,0
748,265625#0,0
748,129678#12,0
748,1943368#6,0
748,1072821#1,0
748,1072821#2,0
748,234477#11,0
749,1352075#3,1
749,1852#2,1
749,1852#39,1
749,6238#0,0
749,153612#2,0
749,354495#0,0
749,961519#0,0
749,11759#4,0
749,165507#0,0
749,14267#4,0
749,9163#1,0
749,33844#1,0
749,181307#0,0
749,181307#4,0
749,583035#2,0
749,583035#7,0
749,11759#5,0
749,1409529#3,0
749,181307#3,0
749,265683#1,0
751,40336#4,1
751,57512#0,1
751,954511#0,0
751,12012#0,0
751,1240891#0,0
751,207596#1,0
751,118561#0,0
751,1874282#0,0
751,1203869#0,0
751,553743#0,0
751,40056#1,0
751,420381#0,0
751,52187#107,0
751,1673648#0,0
751,570276#0,0
751,21789#3,0
753,235886#2,1
753,142818#5,0
753,2294135#2,0
753,118655#13,0
753,2294152#2,0
753,1481729#0,0
753,236487#1,0
753,593687#0,0
753,249464#14,0
753,173126#10,0
753,5264#5,0
753,2604#11,0
753,207409#2,0
753,1154771#1,0
753,236487#3,0
753,208131#13,0
756,4872#0,1
756,4870#2,0
756,272078#0,0
756,4872#15,0
756,272080#0,0
756,82279#6,0
756,272082#0,0
756,420586#1,0
756,244978#1,0
756,1110502#14,0
756,8935#1,0
756,76287#2,0
756,2199389#3,0
756,417911#2,0
756,163921#0,0
757,122372#0,1
757,335475#4,0
757,46696#13,0
757,122372#12,0
757,5048#5,0
757,897162#2,0
757,469749#5,0
757,897162#4,0
757,47196#6,0
757,4953#55,0
757,270732#157,0
757,69426#0,0
759,700#0,1
759,308347#0,1
759,1416#0,1
759,467201#0,1
759,513215#0,1
759,797599#6,1
759,85854#2,0
759,112795#0,0
759,1021932#0,0
759,656907#1,0
759,430824#6,0
759,55103#0,0
759,314767#0,0
759,55135#0,0
759,31078#0,0
759,579559#0,0
759,1743543#0,0
759,385381#2,0
759,10451#11,0
759,700#2,0
762,13747#2,1
762,656312#9,0
762,1391669#1,0
762,656312#4,0
762,13747#3,0
762,13747#1,0
762,13747#0,0
762,1925813#54,0
762,1855343#0,0
762,659033#0,0
762,74047#0,0
762,135946#2,0
764,46329#0,1
764,938044#1,0
764,46329#12,0
764,937996#1,0
764,46329#24,0
764,74135#17,0
764,46329#1,0
764,46329#22,0
764,46329#6,0
764,266039#10,0
764,938013#1,0
764,255842#3,0
764,1366784#0,0
764,760952#0,0
764,761130#1,0
765,13306#3,1
765,13306#0,1
765,102115#5,1
765,629423#2,0
765,1849181#1,0
765,779721#0,0
765,13306#31,0
765,805766#2,0
765,216237#1,0
765,106280#1,0
765,1112958#1,0
765,1107117#1,0
765,86119#1,0
765,269634#30,0
765,1410291#2,0
765,1403296#2,0
772,2305456#7,1
772,2305456#18,1
772,2305456#16,1
772,156829#0,1
772,822034#0,0
772,266336#2,0
772,2305456#11,0
772,156829#1,0
772,127886#6,0
772,2305456#3,0
772,7625#0,0
772,19898#0,0
772,156829#7,0
772,266336#0,0
772,266336#1,0
774,66956#2,1
774,8395#37,0
774,70182#7,0
774,40536#13,0
774,204047#3,0
774,236224#0,0
774,66956#1,0
774,204047#1,0
774,86641#2,0
774,255509#0,0
774,21844#4,0
774,8395#30,0
774,66956#23,0
774,8395#6,0
774,1851097#47,0
776,12947#0,1
776,12947#37,0
776,40536#41,0
776,786876#28,0
776,132284#1,0
776,786876#27,0
776,12947#4,0
776,31383#23,0
776,12947#11,0
776,1055171#3,0
776,1055171#2,0
776,121324#7,0
776,1729989#4,0
776,12947#17,0
778,80156#0,1
778,80156#1,1
778,80156#4,0
778,80156#2,0
778,80183#0,0
778,261911#50,0
778,80183#3,0
