qid,docno,label
1497,129737#16,0
1497,575997#11,0
1497,129722#28,0
1497,1705556#15,0
1497,129712#14,0
1497,129712#13,0
1499,169011#0,1
1499,124460#5,1
1499,33763#25,1
1499,169011#3,0
1499,169011#88,0
1499,169011#1,0
1499,635221#2,0
1499,33763#76,0
1499,169011#97,0
1499,4640425#7,0
1500,1409156#0,1
1500,3372952#0,0
1500,3359770#0,0
1500,1409156#66,0
1500,4685631#0,0
1500,6430677#0,0
1500,3390188#0,0
1500,1409156#23,0
1500,4658681#0,0
1500,1409156#64,0
1500,6060171#0,0
1503,4783495#0,1
1503,4783495#3,0
1503,4783495#5,0
1503,4783495#26,0
1503,4783495#23,0
1503,4783495#9,0
1503,4783495#18,0
1503,4783495#57,0
1503,4783495#4,0
1503,1887922#31,0
1504,3334766#1,1
1504,24773#20,1
1504,3334766#8,1
1504,8241#29,1
1504,3334766#21,0
1504,3334766#24,0
1504,3334766#26,0
1504,24773#15,0
1504,1958253#2,0
1504,3334766#19,0
1505,591766#23,1
1505,591766#0,1
1505,1343861#4,1
1505,591766#12,0
1505,591766#38,0
1505,591766#39,0
1505,591766#22,0
1505,591766#9,0
1505,1399499#1,0
1505,591766#32,0
1505,1397253#5,0
1506,2387444#0,1
1506,32290#0,1
1506,2960238#0,1
1506,32290#2,1
1506,123006#0,0
1506,32290#19,0
1506,4841894#1,0
1506,4646306#0,0
1506,3101174#0,0
1506,6483015#1,0
1507,298967#162,1
1507,298967#9,1
1507,298967#159,1
1507,298967#6,1
1507,298967#0,1
1507,312582#3,1
1507,298967#122,1
1507,5030618#1,1
1507,298967#168,1
1507,298967#7,1
1508,29285#8,1
1508,7378849#1,1
1508,7096195#1,1
1508,72695#20,1
1508,32550#1,1
1508,7378849#3,0
1508,7378849#21,0
1508,7378849#4,0
1508,7378849#18,0
1508,7378849#5,0
1508,5069950#5,0
1510,69048#1,1
1510,69048#4,0
1510,69048#14,0
1510,69048#0,0
1510,69048#6,0
1510,69048#17,0
1510,3384087#5,0
1510,69048#7,0
1510,69048#8,0
1510,1834634#9,0
1511,536#19,1
1511,226679#38,0
1511,536#27,0
1511,226679#9,0
1511,4919808#2,0
1511,4819684#2,0
1511,226679#20,0
1511,1580121#61,0
1511,536#21,0
1511,536#84,0
1511,226679#44,0
1514,5223836#18,1
1514,5223836#22,0
1514,5223836#20,0
1514,3211058#3,0
1514,3753010#0,0
1514,4205001#4,0
1514,5726014#5,0
1514,6298986#2,0
1514,4787299#8,0
1514,5223836#25,0
1515,36325#4,1
1515,35080#5,1
1515,52974#2,1
1515,91552#32,1
1515,12573#66,0
1515,382373#15,0
1515,4816447#20,0
1515,44079#2,0
1515,36325#8,0
1515,36049#6,0
1516,348542#159,1
1516,348542#63,1
1516,348542#1,1
1516,348542#6,0
1516,3113#10,0
1516,7612355#3,0
1516,348542#117,0
1516,12136#25,0
1516,4615360#76,0
1516,1712448#6,0
1516,49798#117,0
1517,2083844#89,1
1517,2083844#88,1
1517,2083844#45,1
1517,2083844#1,1
1517,2083844#30,0
1517,2083844#60,0
1517,2083844#87,0
1517,2083844#51,0
1517,2083844#61,0
1517,2083844#90,0
1517,2083844#34,0
1518,2939264#1,1
1518,4189176#6,1
1518,1299#9,1
1518,230457#55,1
1518,4189176#3,1
1518,3506527#0,1
1518,1299#28,1
1518,131603#58,1
1518,1299#0,1
1518,5151551#1,0
1518,6993349#2,0
1519,87100#12,1
1519,87100#19,0
1519,87100#25,0
1519,87100#24,0
1519,87100#13,0
1519,87100#2,0
1519,1766336#1,0
1519,87100#16,0
1519,87100#7,0
1519,157965#7,0
1521,33763#0,1
1521,3569125#0,1
1521,4962926#0,1
1521,3929262#0,1
1521,33763#2,1
1521,3049413#0,1
1521,3184173#0,1
1521,33763#5,0
1521,4635024#0,0
1521,33763#3,0
1522,1342711#12,1
1522,1342711#5,1
1522,1342711#149,1
1522,1342711#2,1
1522,1379171#150,0
1522,1379171#47,0
1522,1358247#9,0
1522,1344929#32,0
1522,1342711#1,0
1522,1358247#10,0
1522,1342711#101,0
1523,754754#6,1
1523,5407461#1,1
1523,530892#29,1
1523,6112210#0,0
1523,5407461#0,0
1523,530892#27,0
1523,530892#33,0
1523,5407461#49,0
1523,754754#10,0
1523,6112210#20,0
1523,5407461#55,0
1524,186653#3,1
1524,21464#1,1
1524,21464#30,0
1524,191909#2,0
1524,191909#7,0
1524,21464#31,0
1524,4468956#33,0
1524,18755#69,0
1524,364925#1,0
1524,191909#6,0
1526,334902#2,1
1526,334902#0,0
1526,1651745#1,0
1526,6496606#3,0
1526,1651981#3,0
1526,2198829#3,0
1526,3212993#2,0
1526,6360788#2,0
1526,6388756#2,0
1526,5978001#2,0
1526,2198829#2,0
1527,447970#1,1
1527,4716671#21,1
1527,5722002#13,0
1527,196334#45,0
1527,3605063#30,0
1527,1249380#35,0
1527,1110050#27,0
1527,1603154#23,0
1527,4716671#19,0
1527,1879817#10,0
1528,4587163#0,1
1528,53765#0,1
1528,4587163#4,1
1528,4587163#5,0
1528,4587163#11,0
1528,2126252#1,0
1528,4587163#8,0
1528,4587163#9,0
1528,4587163#16,0
1528,4587163#26,0
1529,805284#9,1
1529,805284#4,1
1529,805284#3,0
1529,805284#7,0
1529,3373#27,0
1529,3951214#0,0
1529,3951112#0,0
1529,3951473#1,0
1529,3951015#1,0
1529,3898105#1,0
1529,2277452#1,0
1531,306397#12,1
1531,306397#0,1
1531,4313235#3,1
1531,306397#14,1
1531,7249886#23,1
1531,306397#13,1
1531,306397#6,0
1531,3464858#1,0
1531,306397#4,0
1531,306397#5,0
1532,6834549#5,1
1532,6834549#0,1
1532,6834549#2,1
1532,6834549#25,1
1532,6834549#29,1
1532,6834549#27,1
1532,6834549#18,1
1532,6289161#2,0
1532,2620524#4,0
1532,7407901#16,0
1533,2021756#9,1
1533,755153#12,1
1533,246847#78,1
1533,6617950#22,1
1533,4342#85,1
1533,487221#19,1
1533,81#1,1
1533,81#19,0
1533,142019#12,0
1533,81#23,0
1533,81#21,0
1537,1467#30,1
1537,2193808#0,1
1537,1467#47,1
1537,2193808#2,0
1537,4292269#4,0
1537,4661081#1,0
1537,2193808#3,0
1537,2193808#5,0
1537,2193808#1,0
1537,2193808#4,0
1539,24647#0,1
1539,2850469#9,0
1539,536599#28,0
1539,634520#1,0
1539,2564059#5,0
1539,5302985#12,0
1539,24647#23,0
1539,2862114#4,0
1539,4780673#2,0
1539,6203569#4,0
1539,4441064#4,0
1540,2103676#92,1
1540,4690774#146,1
1540,4484822#8,1
1540,46283#9,1
1540,50081#27,1
1540,53592#10,0
1540,133621#32,0
1540,53592#9,0
1540,133621#31,0
1540,7108991#1,0
1540,1324264#0,0
1543,4839645#49,1
1543,57389#0,1
1543,4008954#2,1
1543,6196316#1,1
1543,57389#8,1
1543,2699422#21,1
1543,12007#8,1
1543,12007#6,1
1543,57389#19,0
1543,2758057#4,0
1544,4857496#52,1
1544,278555#0,1
1544,4857496#3,1
1544,4857496#73,0
1544,4857496#54,0
1544,4857496#57,0
1544,4857496#0,0
1544,4857496#51,0
1544,4857496#98,0
1544,4857496#45,0
1544,4857496#50,0
1545,1936438#0,1
1545,1936438#52,1
1545,1936438#23,0
1545,1936438#13,0
1545,1936438#14,0
1545,1936438#3,0
1545,152447#41,0
1545,1936438#39,0
1545,1936438#1,0
1545,1936438#9,0
1546,93933#0,1
1546,3693729#2,1
1546,63565#13,1
1546,22566#26,1
1546,4383471#9,0
1546,778244#9,0
1546,93933#5,0
1546,7471528#2,0
1546,786323#0,0
1546,784827#0,0
1547,19103#28,1
1547,25640#25,1
1547,25640#4,1
1547,2179819#27,0
1547,377399#0,0
1547,25640#16,0
1547,1573127#3,0
1547,5037463#5,0
1547,23572#46,0
1547,3099652#0,0
1548,129675#21,1
1548,129675#0,0
1548,315381#12,0
1548,2630466#17,0
1548,3432526#8,0
1548,129675#10,0
1548,3432526#4,0
1548,1768666#3,0
1548,63491#7,0
1548,2444520#22,0
1548,186643#16,0
1550,5228776#12,1
1550,2302322#13,1
1550,558286#99,1
1550,5307350#7,1
1550,3215008#5,1
1550,175553#16,1
1550,7703360#4,1
1550,175553#0,1
1550,175553#48,0
1550,175553#37,0
1550,3156#72,0
1552,2717403#10,1
1552,198577#105,1
1552,2743#4,1
1552,902347#12,1
1552,3437711#2,1
1552,3228922#78,1
1552,3228922#0,1
1552,3228922#84,0
1552,3228922#63,0
1552,2743#171,0
1552,3093222#4,0
1553,987514#0,1
1553,192074#12,0
1553,78255#35,0
1553,78255#21,0
1553,78255#47,0
1553,78255#8,0
1553,192074#16,0
1553,6644954#2,0
1553,6644954#0,0
1553,78255#6,0
1553,2938367#82,0
1554,2447562#0,1
1554,2447562#45,1
1554,2447562#49,1
1554,700140#0,0
1554,2447562#9,0
1554,2447562#23,0
1554,2447562#41,0
1554,700140#2,0
1554,2447562#8,0
1554,1647679#3,0
1556,59562#0,1
1556,59562#42,1
1556,4696684#2,0
1556,1728719#1,0
1556,3488756#0,0
1556,652630#30,0
1556,59562#14,0
1556,4494656#7,0
1556,45521#21,0
1556,7219536#0,0
1557,4321#21,1
1557,4321#1,1
1557,5219554#7,1
1557,5219554#6,1
1557,5219554#0,1
1557,5219554#131,0
1557,4321#111,0
1557,5219554#15,0
1557,5219554#168,0
1560,2511269#3,1
1560,2330668#3,1
1560,2511269#8,1
1560,173809#2,1
1560,173809#9,0
1560,45#11,0
1560,173809#6,0
1560,173809#11,0
1560,2964956#10,0
1560,45#75,0
1561,3588206#0,1
1561,3588206#2,1
1561,3588206#8,1
1561,4939857#1,0
1561,5307475#2,0
1561,4926445#1,0
1561,5866954#1,0
1561,4209524#1,0
1561,2224235#2,0
1561,223611#1,0
1562,683080#0,1
1562,125934#0,1
1562,4987172#0,1
1562,303844#0,1
1562,501253#20,1
1562,125934#26,1
1562,125934#13,1
1562,721963#0,1
1562,303844#4,0
1562,1536566#12,0
1563,2133547#2,1
1563,2133547#9,1
1563,2133547#63,1
1563,2133547#24,1
1563,2133547#27,1
1563,2133547#0,0
1563,2133547#13,0
1563,2133547#3,0
1563,2133547#18,0
1563,2133547#56,0
1564,709362#0,1
1564,84980#2,1
1564,84980#39,0
1564,3521047#1,0
1564,84980#5,0
1564,360127#74,0
1564,84980#1,0
1564,84980#67,0
1564,603893#15,0
1564,398853#15,0
1564,84980#38,0
1565,2319333#30,1
1565,2319333#2,1
1565,193669#0,0
1565,2319333#22,0
1565,2770701#2,0
1565,5206608#0,0
1565,2319333#26,0
1565,4969585#2,0
1565,3149811#7,0
1565,3163723#56,0
1565,138494#10,0
1566,2753227#1,1
1566,1200#24,1
1566,3322716#5,1
1566,3322716#2,1
1566,6806877#4,0
1566,3322716#6,0
1566,5076320#0,0
1566,665881#47,0
1566,1353763#4,0
1566,2173585#8,0
1566,9#270,0
1567,1086187#0,1
1567,1086187#27,1
1567,1086187#2,0
1567,1086187#34,0
1567,1086187#29,0
1567,2301995#0,0
1567,1086187#25,0
1567,2301995#6,0
1567,1086187#16,0
1567,1086187#3,0
1568,7257372#14,1
1568,319636#34,0
1568,2767979#4,0
1568,119033#20,0
1568,8697#2,0
1568,8697#218,0
1568,1995386#1,0
1568,6312735#3,0
1568,4698385#1,0
1568,1901145#0,0
1570,199528#0,1
1570,199528#1,1
1570,3666114#1,0
1570,199528#6,0
1570,199528#46,0
1570,199528#10,0
1570,6800620#0,0
1570,199528#33,0
1570,199528#3,0
1570,199528#7,0
1571,111408#24,1
1571,111408#0,0
1571,4970985#0,0
1571,2980730#9,0
1571,111408#25,0
1571,111408#38,0
1571,111408#98,0
1571,111408#40,0
1571,111408#27,0
1571,202501#69,0
1571,1867483#0,0
1572,10901#6,1
1572,693301#50,1
1572,3671410#25,1
1572,5915548#5,0
1572,3529600#27,0
1572,693301#51,0
1572,6051827#84,0
1572,6944226#12,0
1572,2054291#0,0
1572,1318361#14,0
1573,4814170#1,1
1573,3933899#127,1
1573,3078579#3,0
1573,3078579#1,0
1573,4814170#3,0
1573,4814170#7,0
1573,4814170#10,0
1573,4814170#5,0
1573,4780298#1,0
1573,2142426#2,0
1574,1119832#0,1
1574,1467103#8,1
1574,271575#0,0
1574,2539362#0,0
1574,271575#113,0
1574,271575#24,0
1574,207905#50,0
1574,6286853#0,0
1574,1943899#0,0
1574,271575#13,0
1576,4847515#0,1
1576,914778#10,1
1576,914778#6,1
1576,914778#0,0
1576,5699744#8,0
1576,78019#0,0
1576,4062613#0,0
1576,4062613#1,0
1576,1502725#2,0
1576,164033#1,0
1576,1508256#6,0
1576,914778#21,0
1576,914778#76,0
1576,914778#25,0
1577,577897#2,1
1577,127444#14,1
1577,141384#1,0
1577,199386#1,0
1577,577897#97,0
1577,141353#52,0
1577,577897#59,0
1577,7381960#5,0
1577,5673623#5,0
1577,4408024#12,0
1578,229604#2,1
1578,229604#0,0
1578,229604#14,0
1578,229604#46,0
1578,3279456#1,0
1578,229604#5,0
1578,229604#19,0
1578,6524566#11,0
1578,6576131#1,0
1578,4150250#1,0
1578,2007269#6,0
1579,6565561#0,1
1579,1345674#1,1
1579,87259#26,1
1579,7430662#10,1
1579,271187#2,1
1579,6487100#2,0
1579,12171#115,0
1579,1591394#16,0
1579,7668289#4,0
1579,1607669#3,0
1579,2898883#9,0
1580,4954124#0,1
1580,4954124#95,0
1580,4954124#98,0
1580,4954124#72,0
1580,4646017#0,0
1580,4954124#99,0
1580,4646017#9,0
1580,4954124#7,0
1580,4954124#78,0
1580,4954124#20,0
1582,5078357#17,1
1582,5078357#3,0
1582,5078357#15,0
1582,5078357#2,0
1582,5078357#8,0
1582,3535348#14,0
1582,5078357#0,0
1582,5078357#6,0
1582,7126265#2,0
1582,3535348#1,0
1584,17714#131,1
1584,7724105#0,0
1584,6571051#14,0
1584,136638#1,0
1584,181734#0,0
1584,181734#11,0
1584,923747#7,0
1584,296224#0,0
1584,5261809#45,0
1584,6967638#0,0
1584,1363862#2,0
1585,116661#3,1
1585,116661#0,0
1585,3429877#0,0
1585,3429861#0,0
1585,7187684#0,0
1585,3296304#0,0
1585,6346941#0,0
1585,116661#10,0
1585,6343460#0,0
1585,6345799#0,0
1587,4923379#50,1
1587,108602#9,0
1587,4923379#51,0
1587,4923379#14,0
1587,4923379#32,0
1587,2401780#27,0
1587,4923379#13,0
1587,6563637#3,0
1587,204937#41,0
1587,4923379#8,0
1587,4923379#0,0
1588,3827782#4,1
1588,98060#35,1
1588,1787850#21,1
1588,2474190#4,1
1588,1082070#1,1
1588,3115#1,1
1588,3115#0,0
1588,3115#60,0
1588,3099#56,0
1588,3115#63,0
1588,2944#7,0
1589,630276#84,1
1589,630276#6,1
1589,630276#1,1
1589,630276#88,0
1589,630276#0,0
1589,630276#57,0
1589,630276#61,0
1589,630276#81,0
1589,630276#20,0
1589,630276#56,0
1591,3775#20,1
1591,381457#9,1
1591,3775#46,1
1591,635371#6,1
1591,6941047#1,1
1591,266408#1,1
1591,3775#1,1
1591,3775#8,0
1591,1516513#2,0
1591,1527221#7,0
1591,4117504#4,0
1592,5206172#0,1
1592,5235290#9,0
1592,3933796#5,0
1592,5235290#5,0
1592,5719694#1,0
1592,5206172#6,0
1592,5227466#0,0
1592,5206172#1,0
1592,3933796#0,0
1592,311399#5,0
1593,1809070#78,1
1593,1809070#3,1
1593,1809070#0,0
1593,7661262#6,0
1593,1288231#81,0
1593,6251028#2,0
1593,6251028#0,0
1593,6252102#3,0
1593,1809070#27,0
1593,5410912#3,0
1594,24265#36,1
1594,276351#0,1
1594,276342#0,1
1594,276342#1,1
1594,276342#4,1
1594,276342#99,0
1594,276342#22,0
1594,276342#88,0
1594,276342#38,0
1594,276342#42,0
1595,531615#0,1
1595,531615#11,1
1595,1167795#1,0
1595,531615#6,0
1595,531615#8,0
1595,531615#22,0
1595,531615#24,0
1595,4698271#8,0
1595,531615#5,0
1595,531615#3,0
1596,4926774#55,1
1596,4926774#1,1
1596,4926774#0,0
1596,4926774#5,0
1596,7217197#17,0
1596,1691765#10,0
1596,4926774#35,0
1596,154444#4,0
1596,4926774#58,0
1596,5054406#4,0
1596,4926774#33,0
1597,760986#0,1
1597,1950705#16,1
1597,760986#17,0
1597,6428133#3,0
1597,6427437#6,0
1597,6425706#2,0
1597,760986#5,0
1597,760986#12,0
1597,760986#11,0
1597,760986#24,0
1598,95494#2,1
1598,95479#0,1
1598,2312085#16,1
1598,214847#16,0
1598,3607710#3,0
1598,4582690#4,0
1598,6789196#9,0
1598,4482924#1,0
1598,214847#15,0
1598,7670922#2,0
1601,70967#3,1
1601,5707748#12,1
1601,1518510#5,1
1601,5707748#9,1
1601,28802#7,1
1601,1518510#0,1
1601,362696#17,1
1601,28802#0,1
1601,206106#13,0
1601,362696#15,0
1601,5707748#5,0
1603,6030755#1,1
1603,2652755#0,1
1603,5601833#3,1
1603,41#0,1
1603,36313#13,0
1603,6619414#2,0
1603,1397245#19,0
1603,41#46,0
1603,41#104,0
1603,558286#8,0
1603,40#10,0
1604,352778#1,1
1604,6020717#7,1
1604,1207397#4,1
1604,1462838#0,1
1604,5221#33,1
1604,5902997#18,0
1604,125595#40,0
1604,1484875#26,0
1604,5902997#9,0
1604,5902997#22,0
1604,1462838#1,0
1604,5221#29,0
1605,3600764#0,1
1605,3600764#94,0
1605,3600764#31,0
1605,3600764#93,0
1605,3600764#10,0
1605,3600764#6,0
1605,3600764#5,0
1605,3600764#112,0
1605,3600764#91,0
1605,3600764#90,0
1606,259326#111,1
1606,259326#1,1
1606,6731533#1,0
1606,259326#5,0
1606,2405238#12,0
1606,259326#6,0
1606,386016#3,0
1606,25463#6,0
1606,259326#110,0
1606,1518894#12,0
1607,43413#0,1
1607,43413#8,0
1607,2177581#1,0
1607,2050169#1,0
1607,43413#16,0
1607,723653#27,0
1607,43413#7,0
1607,43413#17,0
1607,4291203#5,0
1607,25097#1,0
1609,16887#4,1
1609,1007201#0,0
1609,2358984#23,0
1609,1236029#6,0
1609,5664526#13,0
1609,3177213#9,0
1609,4393554#1,0
1609,1653982#5,0
1609,2452000#1,0
1609,7269760#1,0
1610,1530514#48,1
1610,2030314#2,1
1610,2718893#1,1
1610,7635148#1,0
1610,1530508#11,0
1610,1367501#1,0
1610,9544#2,0
1610,9544#3,0
1610,13048#5,0
1610,1530514#31,0
1612,21051#6,1
1612,21116#3,1
1612,554#7,0
1612,21051#0,0
1612,21051#3,0
1612,2788433#0,0
1612,7553986#0,0
1612,2788296#0,0
1612,21116#92,0
1612,44726#0,0
1612,21116#113,0
1614,25235#50,1
1614,25235#0,0
1614,172580#0,0
1614,25235#80,0
1614,25235#45,0
1614,25235#81,0
1614,2228332#2,0
1614,25235#88,0
1614,6580562#0,0
1614,72032#44,0
1614,5240892#15,0
1616,24635#1,1
1616,3022596#23,1
1616,150441#22,0
1616,24635#4,0
1616,1553697#0,0
1616,2020781#1,0
1616,11325#5,0
1616,4758720#7,0
1616,8154#5,0
1616,2172510#0,0
1617,3289#2,1
1617,3289#6,1
1617,69914#4,1
1617,69914#5,0
1617,7289415#4,0
1617,5297269#11,0
1617,7289415#1,0
1617,69914#17,0
1617,8438#39,0
1617,21783#39,0
1617,1010927#1,0
1618,26616#0,1
1618,3016185#0,1
1618,4334015#44,1
1618,1737713#0,1
1618,3965644#0,1
1618,4684101#34,0
1618,332997#21,0
1618,4684101#0,0
1618,3916510#0,0
1618,26616#22,0
1619,55538#9,1
1619,6391616#3,0
1619,5060238#3,0
1619,6391616#2,0
1619,1833862#7,0
1619,55538#6,0
1619,107378#2,0
1619,5060238#4,0
1619,618853#1,0
1619,1833862#0,0
1620,207182#2,1
1620,6098679#0,0
1620,7327467#3,0
1620,6077614#0,0
1620,1775278#0,0
1620,3463721#0,0
1620,2630866#0,0
1620,11359#0,0
1620,3526499#0,0
1620,4699654#12,0
1620,953114#2,0
1623,809615#0,1
1623,809615#1,1
1623,809615#65,0
1623,895968#0,0
1623,809615#78,0
1623,809615#50,0
1623,809615#9,0
1623,1332426#0,0
1623,809615#12,0
1623,809615#73,0
1624,1127#36,1
1624,6764971#6,1
1624,997#2,1
1624,969188#1,1
1624,4357006#7,1
1624,997#13,1
1624,997#12,0
1624,1304642#0,0
1624,997#45,0
1624,24176#0,0
1625,3585251#0,1
1625,1878398#0,1
1625,3110092#0,0
1625,4352541#0,0
1625,4994777#24,0
1625,5176737#269,0
1625,2563478#0,0
1625,4994777#29,0
1625,2183093#0,0
1625,4626002#1,0
1626,7423#0,1
1626,827#84,1
1626,80328#3,0
1626,1488483#1,0
1626,828#2,0
1626,2853580#3,0
1626,828#36,0
1626,4265#48,0
1626,291706#3,0
1626,1794814#19,0
1626,2856105#5,0
1626,2856105#8,0
1627,213579#1,1
1627,213579#36,1
1627,213579#44,1
1627,213579#0,1
1627,213579#41,1
1627,213579#3,1
1627,213579#38,1
1627,213579#45,0
1627,213579#18,0
1627,9819#75,0
1628,1355430#0,1
1628,7634950#3,0
1628,1355430#5,0
1628,1355430#31,0
1628,1355430#2,0
1628,1355430#28,0
1628,1355430#52,0
1628,2200700#1,0
1628,1355430#49,0
1628,1355430#27,0
1629,4091416#0,1
1629,712881#58,0
1629,4091416#10,0
1629,1849096#22,0
1629,4091416#1,0
1629,594327#2,0
1629,4091416#3,0
1629,4091416#4,0
1629,1396314#1,0
1629,4091416#7,0
1630,275158#3,1
1630,1200#3,1
1630,4325809#2,0
1630,275158#1,0
1630,275158#4,0
1630,142975#1,0
1630,3927791#9,0
1630,2172845#1,0
1630,302785#2,0
1630,5861007#4,0
1630,3039589#2,0
1631,2421674#6,1
1631,129777#1,1
1631,3119072#4,0
1631,3119072#3,0
1631,3119072#19,0
1631,3119072#5,0
1631,3119072#6,0
1631,3119072#34,0
1631,129777#2,0
1631,3119072#29,0
1632,113073#60,1
1632,113073#1,1
1632,113073#25,1
1632,113073#3,1
1632,113073#0,0
1632,113073#47,0
1632,113073#26,0
1632,113073#28,0
1632,113073#58,0
1632,113073#29,0
1632,113073#37,0
1633,294357#18,1
1633,6349648#4,1
1633,294357#23,0
1633,294357#19,0
1633,243984#81,0
1633,2966122#18,0
1633,2966122#17,0
1633,346077#68,0
1633,4858078#14,0
1633,7238984#7,0
1634,184188#0,1
1634,2305506#22,0
1634,7179557#1,0
1634,3326023#14,0
1634,5467909#1,0
1634,3697998#5,0
1634,3326023#12,0
1634,2305506#3,0
1634,3326023#3,0
1634,1805565#0,0
1635,761127#0,1
1635,7486945#6,1
1635,761127#6,1
1635,2977521#3,0
1635,3154423#9,0
1635,761127#1,0
1635,761127#4,0
1635,761127#14,0
1635,7486945#9,0
1635,761127#10,0
1636,55264#15,1
1636,170204#9,1
1636,170204#2,1
1636,1166544#8,0
1636,59739#34,0
1636,354491#14,0
1636,7089476#1,0
1636,170204#5,0
1636,6275086#0,0
1636,1758614#3,0
1636,170204#39,0
1637,3741886#25,1
1637,3741886#77,0
1637,166629#25,0
1637,3741886#0,0
1637,3741886#78,0
1637,4054267#0,0
1637,4054267#192,0
1637,4925114#14,0
1637,7471#95,0
1637,3741886#76,0
1637,4054267#276,0
1638,2537884#0,1
1638,2537884#2,1
1638,2537884#18,0
1638,2537884#1,0
1638,2422185#1,0
1638,1559492#0,0
1638,2537884#29,0
1638,1585411#1,0
1638,1585411#0,0
1638,2537884#43,0
1639,2754083#3,1
1639,3010#27,1
1639,4655142#18,1
1639,1727232#1,1
1639,2754158#3,0
1639,2754158#4,0
1639,2754083#0,0
1639,2754158#0,0
1639,2754158#2,0
1639,4424925#0,0
1640,3107874#2,1
1640,3107874#52,1
1640,3107874#1,1
1640,3107874#0,0
1640,3107874#17,0
1640,3107874#31,0
1640,3107874#51,0
1640,3107874#55,0
1640,3107874#45,0
1640,3809874#1,0
1640,3107874#59,0
1641,13607#8,1
1641,13607#7,1
1641,4215593#0,0
1641,4515496#0,0
1641,2092845#54,0
1641,85#13,0
1641,1492541#0,0
1641,85#3,0
1641,85361#33,0
1641,41058#0,0
1641,761133#7,0
1641,980145#0,0
1642,5223836#2,1
1642,5223836#3,1
1642,5223836#4,1
1642,5223836#35,0
1642,345372#2,0
1642,2651271#1,0
1642,5223836#21,0
1642,6067344#2,0
1642,2071769#4,0
1642,6076405#0,0
1645,2815689#2,1
1645,35103#12,1
1645,30280#1,1
1645,30280#0,1
1645,610604#4,0
1645,2890308#11,0
1645,1780623#5,0
1645,4595161#36,0
1645,610604#3,0
1645,1314295#32,0
1645,2072820#13,0
1646,6126840#25,1
1646,5935429#3,1
1646,1856036#1,1
1646,6638550#20,0
1646,6638550#12,0
1646,6638550#14,0
1646,6638550#42,0
1646,6638550#22,0
1646,6638550#15,0
1646,6638550#30,0
1646,6638550#38,0
1647,472#33,1
1647,6534127#3,0
1647,306#3,0
1647,3327976#14,0
1647,472#7,0
1647,1832309#1,0
1647,6587458#57,0
1647,149066#7,0
1647,29511#14,0
1647,101084#1,0
1648,18776#7,1
1648,1171641#1,0
1648,18776#9,0
1648,3770226#13,0
1648,6010810#23,0
1648,237640#8,0
1648,6830005#9,0
1648,18776#0,0
1648,18776#4,0
1648,1171641#2,0
1650,7215300#9,1
1650,6873297#0,1
1650,7185820#5,1
1650,7178105#10,1
1650,7122962#4,1
1650,7191269#4,1
1650,7241132#5,1
1650,7530536#12,1
1650,6873297#1,1
1650,7044756#0,0
1650,7512688#1,0
1652,244648#42,1
1652,7729960#2,1
1652,7530010#2,1
1652,4159450#5,1
1652,3136727#5,1
1652,3136727#0,1
1652,4159450#714,0
1652,7530010#549,0
1652,7530010#402,0
1652,7530010#511,0
1652,3136727#171,0
1654,6773408#19,1
1654,6773408#8,1
1654,6773408#1,1
1654,6773408#122,0
1654,6773408#13,0
1654,6773408#0,0
1654,6773408#125,0
1654,6773408#73,0
1654,6773408#123,0
1654,6773408#103,0
1655,3571646#0,1
1655,23329#64,0
1655,23329#60,0
1655,23329#62,0
1655,23329#59,0
1655,23329#61,0
1655,3808673#0,0
1655,15421#53,0
1655,15421#48,0
1655,4641578#6,0
1655,916746#10,0
1656,3993497#39,1
1656,15964#3,1
1656,15964#7,0
1656,15964#4,0
1656,7362467#1,0
1656,6469165#0,0
1656,15964#60,0
1656,79514#12,0
1656,175211#2,0
1656,15964#5,0
1658,1028#0,1
1658,7126392#42,1
1658,1055601#0,1
1658,90397#8,0
1658,7126392#27,0
1658,1522635#21,0
1658,454890#31,0
1658,1028#26,0
1658,17576#11,0
1658,1207356#63,0
1659,4298269#1,1
1659,4298269#18,1
1659,4298269#0,0
1659,6733001#10,0
1659,5491638#5,0
1659,7276433#9,0
1659,4796898#4,0
1659,4796898#9,0
1659,2848271#8,0
1659,4298269#27,0
1659,5083761#8,0
1659,4298269#39,0
1660,6211171#5,1
1660,6211171#0,0
1660,61437#7,0
1660,307001#3,0
1660,2000329#4,0
1660,3130926#3,0
1660,5045231#3,0
1660,4021617#4,0
1660,7033331#2,0
1660,2184675#1,0
1661,55626#29,1
1661,1502175#30,0
1661,2250298#8,0
1661,2134995#2,0
1661,1502175#21,0
1661,2134993#2,0
1661,2134995#1,0
1661,1502175#1,0
1661,2189869#0,0
1661,2134993#0,0
1661,1502175#0,0
1667,142433#0,1
1667,142433#4,1
1667,142433#13,0
1667,142433#24,0
1667,6940980#5,0
1667,7072607#0,0
1667,142433#6,0
1667,142433#43,0
1667,2165189#1,0
1667,5239601#2,0
1668,3647192#1,1
1668,3647192#0,0
1668,6419506#10,0
1668,5485037#0,0
1668,3647192#33,0
1668,4537513#0,0
1668,7418088#6,0
1668,4984587#0,0
1668,3663833#0,0
1668,3647192#25,0
1668,1897901#4,0
1670,59204#7,1
1670,59204#6,1
1670,59204#12,0
1670,59204#14,0
1670,5237707#1,0
1670,1713496#1,0
1670,3992300#1,0
1670,59204#18,0
1670,5237707#4,0
