qid,docno,label
1357,2934#0,1
1357,432210#6,1
1357,2933#0,1
1357,20885#12,1
1357,20885#13,1
1357,2934#2,0
1357,3178#9,0
1357,20885#10,0
1357,757#12,0
1357,20885#14,0
1358,843#99,1
1358,843#1,1
1358,843#0,1
1358,843#2,1
1358,843#94,1
1358,843#105,0
1358,843#17,0
1358,843#101,0
1358,843#15,0
1358,843#104,0
1360,337628#34,1
1360,337628#0,1
1360,337628#32,1
1360,337628#50,0
1360,337628#42,0
1360,337628#45,0
1360,16053#4,0
1360,337632#1,0
1360,337628#38,0
1360,408009#12,0
1363,46312#13,1
1363,46312#6,1
1363,46312#11,1
1363,46312#9,0
1363,46312#12,0
1363,46312#8,0
1363,46312#4,0
1363,46312#14,0
1363,46312#7,0
1363,46312#2,0
1364,13377#14,1
1364,13377#46,1
1364,1046#57,1
1364,13377#2,1
1364,1046#56,1
1364,8273#59,0
1364,13377#23,0
1364,13377#8,0
1364,9634#51,0
1364,13377#22,0
1365,112900#0,1
1365,112900#1,1
1365,112900#19,1
1365,112900#4,0
1365,112900#9,0
1365,112900#6,0
1365,112900#17,0
1365,112900#23,0
1365,112900#22,0
1365,112900#25,0
1366,6380#5,1
1366,6380#0,1
1366,6380#18,1
1366,6380#3,1
1366,6380#2,0
1366,68730#0,0
1366,11613#1,0
1366,6380#1,0
1366,15005#0,0
1366,11613#26,0
1366,6380#17,0
1366,15005#3,0
1368,686904#2,1
1368,146730#2,0
1368,20278#2,0
1368,145864#0,0
1368,248460#1,0
1368,370486#0,0
1368,271050#4,0
1368,33176#11,0
1368,170842#1,0
1368,1124#1,0
1369,5#0,1
1369,5#6,1
1369,332226#1,1
1369,311624#3,1
1369,207315#0,0
1369,332226#4,0
1369,85#21,0
1369,120494#0,0
1369,5#1,0
1369,332226#3,0
1370,229484#9,1
1370,229484#11,0
1370,229484#8,0
1370,229484#2,0
1370,229484#7,0
1370,229484#0,0
1370,229484#1,0
1370,229484#10,0
1370,229484#3,0
1370,229484#4,0
1371,817#0,1
1371,817#11,1
1371,4754#1,1
1371,4789#18,1
1371,194373#3,1
1371,161357#1,1
1371,817#16,0
1371,817#17,0
1371,817#23,0
1371,152620#0,0
1372,161141#8,1
1372,4095#12,1
1372,168085#31,1
1372,168060#0,0
1372,85279#1,0
1372,4095#10,0
1372,94545#1,0
1372,3363#1,0
1372,2130407#0,0
1372,26253#0,0
1373,17476#0,1
1373,26031#2,1
1373,17476#14,1
1373,17476#1,0
1373,17476#3,0
1373,17476#6,0
1373,318991#6,0
1373,17476#42,0
1373,17476#36,0
1373,28462#1,0
1375,11903#0,1
1375,1071#13,1
1375,11896#23,1
1375,13680#1,1
1375,62360#1,0
1375,121830#0,0
1375,22755#16,0
1375,58935#0,0
1375,1071#1,0
1375,1071#20,0
1375,13680#4,0
1376,269242#2,1
1376,264216#0,1
1376,91#19,1
1376,209881#2,1
1376,209881#0,1
1376,20986#0,0
1376,205634#0,0
1376,20986#8,0
1376,343391#0,0
1376,91716#4,0
1377,23378#0,1
1377,23378#1,1
1377,225373#0,1
1377,237724#1,1
1377,251686#1,1
1377,269418#1,1
1377,223118#0,1
1377,224992#0,1
1377,23699#22,0
1377,251686#0,0
1378,13659#7,1
1378,13659#8,1
1378,3088#0,1
1378,13659#1,1
1378,53#1,1
1378,3219#7,1
1378,13658#1,0
1378,139609#1,0
1378,3219#1,0
1378,3022#28,0
1379,22931#15,1
1379,229398#3,0
1379,2492909#0,0
1379,3363#1,0
1379,13147#11,0
1379,233667#0,0
1379,4101#9,0
1379,12036#7,0
1379,349015#1,0
1379,4070#30,0
1382,32427#0,1
1382,32427#4,1
1382,32427#15,0
1382,32427#10,0
1382,32427#17,0
1382,32427#14,0
1382,32427#5,0
1382,32427#1,0
1382,32427#18,0
1382,32427#7,0
1383,252786#3,1
1383,252786#0,0
1383,252786#2,0
1383,252786#1,0
1383,252786#6,0
1383,252786#7,0
1383,252786#5,0
1383,252786#4,0
1383,261025#1,0
1383,190435#6,0
1384,4239#5,1
1384,4239#0,1
1384,4239#4,0
1384,4239#38,0
1384,4239#3,0
1384,4239#2,0
1384,4239#31,0
1384,4239#14,0
1384,4239#6,0
1384,4239#12,0
1385,146136#14,1
1385,707353#0,1
1385,234024#22,0
1385,43737#11,0
1385,21291#32,0
1385,74861#10,0
1385,320299#0,0
1385,112453#0,0
1385,838#17,0
1385,51938#10,0
1386,4414#22,1
1386,4414#26,0
1386,190318#0,0
1386,283849#0,0
1386,283845#0,0
1386,355354#0,0
1386,4414#24,0
1386,142549#1,0
1386,355339#0,0
1386,56131#0,0
1388,78456#0,1
1388,147359#10,1
1388,67970#0,0
1388,20887#25,0
1388,147359#23,0
1388,67970#3,0
1388,20887#27,0
1388,20887#1,0
1388,36107#5,0
1388,20887#29,0
1389,344183#0,1
1389,202205#4,1
1389,344183#1,1
1389,344183#2,1
1389,202205#1,1
1389,81868#0,0
1389,81868#1,0
1389,141199#0,0
1389,20302#58,0
1389,28047#2,0
1392,25089#4,1
1392,126136#2,1
1392,25089#6,1
1392,45855#54,1
1392,253898#1,1
1392,60077#10,0
1392,30078#4,0
1392,25089#8,0
1392,3376#19,0
1392,34497#19,0
1393,275921#4,1
1393,11763#1,1
1393,275921#5,1
1393,11763#7,1
1393,204005#28,1
1393,101476#1,1
1393,206974#16,0
1393,206974#29,0
1393,206974#13,0
1393,275921#1,0
1393,275921#2,0
1394,629390#0,1
1394,838#17,0
1394,81282#0,0
1394,226434#0,0
1394,84608#0,0
1394,70991#0,0
1394,126237#0,0
1394,228637#0,0
1394,359014#4,0
1394,204007#0,0
1394,629390#1,0
1395,15073#0,1
1395,287798#0,1
1395,2740#59,1
1395,2740#52,1
1395,364735#0,1
1395,22214#11,1
1395,8273#0,1
1395,2643#7,1
1395,2740#16,1
1395,2740#68,1
1397,4791#0,1
1397,817#0,1
1397,817#11,0
1397,817#2,0
1397,4759#56,0
1397,4767#0,0
1397,4762#6,0
1397,152626#0,0
1397,74209#0,0
1397,4777#0,0
1400,69430#4,1
1400,315604#21,1
1400,4168#8,1
1400,9207#0,1
1400,61783#3,1
1400,373345#1,1
1400,6728#5,0
1400,85310#107,0
1400,29492#36,0
1400,69430#5,0
1405,55269#3,1
1405,159298#1,1
1405,247232#2,0
1405,159910#6,0
1405,21024#6,0
1405,207218#2,0
1405,97625#4,0
1405,4093#13,0
1405,21024#7,0
1405,159928#1,0
1406,15660#24,1
1406,15660#8,1
1406,15660#20,1
1406,15660#7,0
1406,15660#9,0
1406,15660#39,0
1406,15660#5,0
1406,15660#38,0
1406,15660#16,0
1406,15660#25,0
1406,15660#36,0
1409,16016#0,1
1409,16016#10,1
1409,16016#3,0
1409,10040#26,0
1409,16016#6,0
1409,4145#69,0
1409,10040#1,0
1409,16016#7,0
1409,338532#7,0
1409,16016#1,0
1413,57653#0,1
1413,57653#21,1
1413,57653#2,1
1413,57653#20,0
1413,57653#3,0
1413,57653#17,0
1413,57653#6,0
1413,57653#4,0
1413,57653#12,0
1413,57653#5,0
1415,16230#4,1
1415,12058#108,0
1415,12058#5,0
1415,12058#51,0
1415,251965#8,0
1415,12058#103,0
1415,12058#6,0
1415,40070#1,0
1415,12058#91,0
1415,12058#90,0
1416,4026#0,1
1416,4026#5,1
1416,4026#18,1
1416,4026#29,1
1416,4026#15,0
1416,4026#14,0
1416,4026#8,0
1416,4026#2,0
1416,4026#1,0
1416,4026#3,0
1417,4093#11,1
1417,6867#67,1
1417,6867#0,0
1417,5431#59,0
1417,159928#0,0
1417,37890#0,0
1417,395182#1,0
1417,6867#15,0
1417,159930#0,0
1417,6867#44,0
1418,13765#20,1
1418,14227#1,1
1418,381790#10,1
1418,53357#1,1
1418,838#17,0
1418,81282#0,0
1418,226434#0,0
1418,84608#0,0
1418,13999#10,0
1418,195685#6,0
1421,30461#2,1
1421,30461#0,0
1421,194394#2,0
1421,30461#5,0
1421,30461#3,0
1421,30461#6,0
1421,30461#4,0
1421,30461#7,0
1421,8107#14,0
1421,123202#1,0
1422,15662#11,1
1422,9266#1,1
1422,10712#1,1
1422,9266#2,1
1422,13267#105,0
1422,10070#6,0
1422,197549#1,0
1422,52510#1,0
1422,107356#3,0
1422,10070#1,0
1423,10480#12,1
1423,10480#5,1
1423,10480#6,1
1423,10480#80,0
1423,10480#61,0
1423,10480#62,0
1423,10480#83,0
1423,79557#48,0
1423,10480#78,0
1423,10480#11,0
1424,19003#0,1
1424,5474#13,1
1424,282135#8,1
1424,57556#5,1
1424,19003#39,1
1424,19003#24,0
1424,19003#44,0
1424,19003#45,0
1424,19003#49,0
1424,19003#28,0
1426,432838#11,1
1426,21050#51,1
1426,1101#27,1
1426,2497527#0,1
1426,2497527#5,1
1426,2497527#1,1
1426,340309#6,0
1426,133726#12,0
1426,234623#6,0
1426,109380#1,0
1426,4552#4,0
1426,21050#21,0
1426,44922#0,0
1427,942#41,1
1427,23412#1,1
1427,6408#6,1
1427,12600#0,1
1427,12597#0,0
1427,413191#0,0
1427,946#0,0
1427,6327#9,0
1427,946#26,0
1427,942#55,0
1429,21360#0,1
1429,21360#2,1
1429,21360#3,1
1429,21360#23,0
1429,428901#0,0
1429,48709#2,0
1429,16084#11,0
1429,21360#13,0
1429,21360#12,0
1429,428901#15,0
1430,229184#11,1
1430,227721#11,1
1430,226587#0,1
1430,186425#0,0
1430,50852#27,0
1430,250152#1,0
1430,227721#3,0
1430,185463#1,0
1430,26615#6,0
1430,195491#0,0
1431,428552#48,1
1431,428552#50,0
1431,428552#42,0
1431,428552#46,0
1431,428552#47,0
1431,428552#30,0
1431,428552#51,0
1431,428552#45,0
1431,428552#49,0
1431,428552#0,0
1432,296207#7,1
1432,296207#20,1
1432,35648#9,1
1432,296207#0,1
1432,49504#3,1
1432,296207#1,0
1432,296207#18,0
1432,44476#9,0
1432,296207#19,0
1432,8597#0,0
1433,84009#0,1
1433,137688#0,0
1433,19672#0,0
1433,101772#0,0
1433,13016#0,0
1433,12341#0,0
1433,4642#0,0
1433,13016#3,0
1433,4479#0,0
1433,18743#0,0
1434,9588#0,1
1434,1046#16,1
1434,9588#29,1
1434,9588#12,0
1434,9588#13,0
1434,9588#28,0
1434,9588#45,0
1434,9588#3,0
1434,9590#5,0
1434,20827#2,0
1435,3971#0,1
1435,54500#0,0
1435,307060#1,0
1435,3976#1,0
1435,82077#0,0
1435,92732#2,0
1435,3976#26,0
1435,3975#11,0
1435,3971#13,0
1435,943944#0,0
1436,14637#0,1
1436,20744#0,0
1436,255166#1,0
1436,298272#7,0
1436,34986#1,0
1436,68#12,0
1436,27250#3,0
1436,15637#4,0
1436,4225#3,0
1436,75905#40,0
1437,14123#42,1
1437,14123#37,1
1437,14123#41,0
1437,14123#33,0
1437,14123#8,0
1437,14123#34,0
1437,14123#7,0
1437,14123#43,0
1437,14123#58,0
1437,83501#2,0
1438,22447#3,1
1438,22447#11,1
1438,22447#5,1
1438,37234#33,0
1438,23723#18,0
1438,418380#0,0
1438,306142#2,0
1438,57860#0,0
1438,37999#1,0
1438,41402#3,0
1439,3531#0,1
1439,45284#4,0
1439,3531#3,0
1439,3531#35,0
1439,154941#18,0
1439,282627#3,0
1439,267966#1,0
1439,147359#12,0
1439,3399#0,0
1439,3531#2,0
1440,178012#0,1
1440,3908#5,0
1440,347191#0,0
1440,3022#28,0
1440,81282#0,0
1440,2819#4,0
1440,157096#1,0
1440,38576#2,0
1440,36048#13,0
1440,47924#5,0
1441,38307#0,1
1441,37234#5,0
1441,9926#55,0
1441,433097#0,0
1441,131651#4,0
1441,117872#0,0
1441,439419#0,0
1441,54454#0,0
1441,301420#0,0
1441,34628#0,0
1441,38307#2,0
1442,267758#0,1
1442,267758#11,1
1442,267758#14,0
1442,267758#1,0
1442,267758#2,0
1442,267758#15,0
1442,267758#8,0
1442,260282#17,0
1442,267758#3,0
1442,315396#1,0
1447,6362#14,1
1447,6362#9,1
1447,344118#0,1
1447,6362#0,1
1447,30413#2,0
1447,39786#0,0
1447,6362#2,0
1447,1011#0,0
1447,6362#3,0
1447,65689#0,0
1451,10730#13,1
1451,10730#68,0
1451,10730#65,0
1451,10730#47,0
1451,10730#9,0
1451,10730#34,0
1451,48962#16,0
1451,10730#10,0
1451,10730#32,0
1451,48962#29,0
1452,31283#1,1
1452,31283#0,1
1452,31283#2,0
1452,1002#7,0
1452,279865#0,0
1452,318665#0,0
1452,31283#4,0
1452,302409#0,0
1452,126652#1,0
1452,138403#0,0
1453,8807#2,1
1453,8807#0,1
1453,309134#4,1
1453,8807#9,1
1453,8807#3,0
1453,8807#7,0
1453,44#24,0
1453,13263#69,0
1453,8807#6,0
1457,4416#33,1
1457,4416#0,0
1457,4416#3,0
1457,4416#38,0
1457,4416#16,0
1457,4416#15,0
1457,4416#27,0
1457,4416#2,0
1457,4416#20,0
1457,4416#24,0
1458,121424#2,1
1458,125681#24,0
1458,201986#0,0
1458,77298#27,0
1458,201986#9,0
1458,201986#12,0
1458,201986#11,0
1458,278060#1,0
1458,3020#100,0
1458,201986#13,0
1459,2075249#4,1
1459,81282#0,0
1459,3324#9,0
1459,226434#0,0
1459,84608#0,0
1459,36048#0,0
1459,147299#0,0
1459,228637#0,0
1459,273527#0,0
1459,243585#0,0
1460,690#43,1
1460,690#1,0
1460,84772#2,0
1460,690#25,0
1460,7801#18,0
1460,28904#2,0
1460,214411#1,0
1460,7801#9,0
1460,37539#6,0
1460,215081#6,0
1461,338447#7,1
1461,81775#3,1
1461,328643#23,1
1461,81775#6,1
1461,153944#2,1
1461,318266#28,1
1461,387299#5,1
1461,196752#17,0
1461,93844#1,0
1461,346860#2,0
1464,18843#4,1
1464,20874#0,1
1464,155882#4,1
1464,68288#1,1
1464,34099#2,1
1464,20874#5,0
1464,36975#1,0
1464,299774#0,0
1464,21634#2,0
1464,103086#0,0
1465,354277#0,1
1465,354269#0,1
1465,354281#0,1
1465,354731#0,1
1465,354738#1,1
1465,354268#0,1
1465,154828#0,1
1465,354281#1,1
1465,354727#0,1
1465,354731#1,1
1466,75389#0,1
1466,59836#0,1
1466,32423#0,1
1466,399043#0,1
1466,70991#0,1
1466,230973#17,1
1466,359158#34,1
1466,82348#0,1
1466,77795#0,1
1466,81282#0,0
1469,45569#36,1
1469,45569#0,1
1469,45569#43,0
1469,45569#37,0
1469,17051#21,0
1469,45569#38,0
1469,45569#27,0
1469,17051#12,0
1469,45569#35,0
1469,45569#57,0
1470,93871#15,1
1470,1101#1,1
1470,803#31,1
1470,46286#5,1
1470,93871#0,1
1470,246249#0,0
1470,19638#0,0
1470,803#0,0
1470,246249#48,0
1470,246249#2,0
1470,5109#0,0
1471,278483#1,1
1471,289404#0,0
1471,298687#2,0
1471,271276#1,0
1471,306326#1,0
1471,306326#14,0
1471,311661#11,0
1471,266092#26,0
1471,298687#8,0
1471,266092#0,0
1473,263601#55,1
1473,263601#3,1
1473,263601#64,1
1473,263601#56,1
1473,263601#50,1
1473,263601#62,1
1473,103106#3,0
1473,50627#2,0
1473,3908#46,0
1473,344724#16,0
1474,1071#15,1
1474,13680#4,1
1474,13680#0,1
1474,13680#1,1
1474,58935#0,0
1474,280084#0,0
1474,1071#18,0
1474,1071#14,0
1474,121830#0,0
1474,69501#0,0
1476,32296#0,1
1476,93999#0,1
1476,32296#38,1
1476,93999#4,1
1476,81566#4,0
1476,93999#2,0
1476,1130#19,0
1476,241610#0,0
1476,81566#5,0
1476,93999#3,0
1476,93999#19,0
1481,151537#13,1
1481,151537#0,1
1481,151537#1,1
1481,219570#0,1
1481,151537#19,1
1481,151537#12,0
1481,151537#17,0
1481,1018#14,0
1481,81282#0,0
1481,226434#0,0
1482,389826#3,1
1482,41124#5,1
1482,345691#2,0
1482,389826#0,0
1482,17692#11,0
1482,122857#2,0
1482,4245#2,0
1482,15730#3,0
1482,78760#10,0
1482,118153#1,0
1483,29022#0,1
1483,14943#11,1
1483,42789#1,0
1483,152511#5,0
1483,126066#2,0
1483,18858#21,0
1483,4373#80,0
1483,34073#12,0
1483,42733#56,0
1483,441568#14,0
1484,101772#0,1
1484,233378#22,1
1484,260374#0,0
1484,434984#8,0
1484,434984#6,0
1484,4441#15,0
1484,235369#0,0
1484,4510#13,0
1484,37082#0,0
1484,4448#0,0
1485,21899#1,1
1485,129010#7,0
1485,20034#1,0
1485,243585#0,0
1485,3992#5,0
1485,20478#19,0
1485,428917#0,0
1485,238013#4,0
1485,207993#2,0
1485,147299#0,0
1486,8107#14,1
1486,123495#7,1
1486,8107#9,1
1486,125759#6,0
1486,8107#41,0
1486,8107#28,0
1486,8107#37,0
1486,8107#1,0
1486,125759#3,0
1486,8107#52,0
1487,2038668#0,1
1487,2038668#2,1
1487,309216#8,0
1487,19460#2,0
1487,3235#4,0
1487,416298#1,0
1487,380554#1,0
1487,69247#2,0
1487,146169#57,0
1487,20517#3,0
1488,253602#1,1
1488,20024#0,1
1488,183601#1,1
1488,295175#2,1
1488,3794#7,0
1488,138631#1,0
1488,16481#16,0
1488,16481#2,0
1488,237666#4,0
1488,10924#23,0
1489,72258#6,1
1489,72258#2,1
1489,72258#0,1
1489,72258#5,1
1489,72258#3,0
1489,72258#4,0
1489,72258#7,0
1489,3363#1,0
1489,72258#1,0
1489,84608#0,0
1491,57459#1,1
1491,236249#24,1
1491,236249#13,0
1491,33594#0,0
1491,236249#3,0
1491,198497#5,0
1491,236249#21,0
1491,236249#14,0
1491,236249#16,0
1491,198497#6,0
1494,403274#8,1
1494,291711#1,1
1494,291711#2,1
1494,304220#0,0
1494,271214#18,0
1494,291711#0,0
1494,271214#15,0
1494,153687#0,0
1494,236409#64,0
1494,389497#0,0
1494,153069#2,0
1494,338447#0,0
1495,4041#6,1
1495,10#14,1
1495,22533#5,1
1495,22533#6,1
1495,6784#13,0
1495,6207#16,0
1495,4039#15,0
1495,4198#31,0
1495,437443#1,0
1495,11403#12,0
1495,4153#11,0
1495,4041#5,0
1498,3433#2,1
1498,3433#4,1
1498,3433#3,1
1498,332226#0,1
1498,12932#1,1
1498,3803#10,0
1498,81282#0,0
1498,226434#0,0
1498,71170#0,0
1498,210351#0,0
1500,239304#0,1
1500,239304#4,1
1500,239304#11,1
1500,239304#44,1
1500,239304#15,1
1500,239304#20,0
1500,239304#33,0
1500,239304#19,0
1500,239304#6,0
1500,239304#35,0
1501,19634#0,1
1501,19634#44,1
1501,19634#38,0
1501,84021#14,0
1501,19922#0,0
1501,188659#7,0
1501,44542#6,0
1501,208376#2,0
1501,19634#24,0
1501,19634#15,0
1502,226021#4,1
1502,127207#4,1
1502,123480#0,0
1502,21219#74,0
1502,268903#0,0
1502,350911#0,0
1502,348434#0,0
1502,71310#0,0
1502,11492#3,0
1502,46994#0,0
1503,20024#1,1
1503,10924#31,1
1503,20024#2,1
1503,20024#9,1
1503,351240#0,1
1503,340532#0,1
1503,344030#1,0
1503,10924#23,0
1503,20024#4,0
1503,20024#5,0
1504,4120#6,1
1504,4120#0,1
1504,341376#0,0
1504,341164#0,0
1504,4120#29,0
1504,341179#10,0
1504,4120#20,0
1504,43035#0,0
1504,4120#32,0
1504,4120#5,0
1506,45436#2,1
1506,20885#12,1
1506,20885#18,1
1506,20885#0,1
1506,20885#14,1
1506,402357#6,1
1506,20885#10,0
1506,2934#0,0
1506,20885#9,0
1506,17315#7,0
1507,71067#15,1
1507,71067#12,1
1507,71067#11,1
1507,71067#3,1
1507,71067#14,1
1507,3179#12,0
1507,3179#11,0
1507,71067#16,0
1507,3179#9,0
1507,71067#10,0
1508,365627#0,1
1508,7582#0,1
1508,752#66,1
1508,78740#32,1
1508,7524#0,1
1508,3022#28,0
1508,81282#0,0
1508,84608#0,0
1508,226434#0,0
1508,204801#0,0
1509,59083#0,1
1509,13520#32,1
1509,240868#62,1
1509,59083#3,1
1509,59083#1,0
1509,274768#0,0
1509,13520#0,0
1509,59083#6,0
1509,59083#5,0
1509,80433#3,0
1511,24421#1,1
1511,34858#24,1
1511,24421#8,1
1511,198265#3,0
1511,24421#13,0
1511,24421#0,0
1511,198265#2,0
1511,84234#2,0
1511,222351#0,0
1511,198265#1,0
1512,36493#1,1
1512,6608#4,1
1512,118037#2,1
1512,105835#12,0
1512,311744#6,0
1512,305192#0,0
1512,7125#0,0
1512,18357#49,0
1512,262068#0,0
1512,33176#135,0
1514,135779#16,1
1514,21557#0,0
1514,135779#2,0
1514,20756#0,0
1514,314977#1,0
1514,66004#0,0
1514,65993#0,0
1514,66011#0,0
1514,65990#0,0
1514,63607#1,0
1515,442804#3,1
1515,3493#97,1
1515,125681#26,1
1515,442804#1,1
1515,442804#5,0
1515,37148#15,0
1515,105168#12,0
1515,3304#2,0
1515,37148#1,0
1515,442749#4,0
1516,382213#1,1
1516,417853#1,1
1516,382213#0,1
1516,393254#2,1
1516,151590#9,1
1516,151592#11,0
1516,152309#20,0
1516,417853#0,0
1516,37843#20,0
1516,425229#0,0
1520,19641#41,1
1520,19641#16,1
1520,58172#4,0
1520,19641#3,0
1520,19641#0,0
1520,19641#14,0
1520,409780#0,0
1520,19641#20,0
1520,19641#11,0
1520,19641#1,0
1521,729683#0,1
1521,39324#1,0
1521,39327#1,0
1521,9889#1,0
1521,410150#0,0
1521,1003#49,0
1521,18388#28,0
1521,30268#1,0
1521,17#10,0
1521,17#16,0
1522,397453#2,1
1522,3124#0,1
1522,120502#0,1
1522,785#1,1
1522,24336#0,1
1522,397453#1,1
1522,844#1,1
1522,397453#3,0
1522,301041#2,0
1522,440926#1,0
1523,93502#32,1
1523,320289#0,0
1523,101070#3,0
1523,101070#2,0
1523,345273#0,0
1523,79114#7,0
1523,101070#31,0
1523,15660#45,0
1523,101070#0,0
1523,101070#4,0
1524,614490#1,1
1524,78258#16,0
1524,78258#18,0
1524,12923#17,0
1524,7896#4,0
1524,226372#1,0
1524,326774#2,0
1524,2784#16,0
1524,194803#1,0
1524,328495#2,0
1525,1026#0,1
1525,1026#16,1
1525,1026#17,0
1525,1026#15,0
1525,41771#0,0
1525,255565#0,0
1525,69222#0,0
1525,255535#0,0
1525,74153#1,0
1525,304773#0,0
1526,13765#17,1
1526,13765#16,1
1526,272003#0,1
1526,13765#19,0
1526,274009#1,0
1526,10627#44,0
1526,218919#0,0
1526,59506#10,0
1526,212440#4,0
1526,13765#18,0
1527,1002#11,1
1527,260294#6,1
1527,67096#62,0
1527,67096#2,0
1527,327169#4,0
1527,1003#67,0
1527,246249#1,0
1527,1101#16,0
1527,33176#108,0
1527,19399#2,0
1529,81395#52,1
1529,81395#33,0
1529,81395#47,0
1529,81395#8,0
1529,81395#45,0
1529,81395#16,0
1529,81395#2,0
1529,81395#31,0
1529,81395#5,0
1529,81395#23,0
1530,17412#0,1
1530,327596#0,1
1530,327596#2,0
1530,17412#9,0
1530,327596#34,0
1530,16798#16,0
1530,327596#19,0
1530,4696#15,0
1530,2954#31,0
1531,18395#2,1
1531,18395#4,1
1531,18395#14,1
1531,383717#2,1
1531,18395#10,0
1531,18395#1,0
1531,383717#0,0
1531,291345#1,0
1531,383717#4,0
1531,18395#5,0
1532,40129#0,1
1532,372261#1,1
1532,142799#0,1
1532,142799#2,1
1532,25178#2,1
1532,142799#1,1
1532,4660#3,0
1532,177732#0,0
1532,27587#9,0
1532,21219#6,0
1533,146698#13,1
1533,27397#1,0
1533,347911#4,0
1533,22742#8,0
1533,44#4,0
1533,22742#7,0
1533,6258#0,0
1533,30412#124,0
1533,68#3,0
1533,44#50,0
1535,319628#5,1
1535,315670#4,1
1535,108645#3,0
1535,22924#4,0
1535,210346#3,0
1535,224992#9,0
1535,315670#6,0
1535,224992#27,0
1535,282835#5,0
1535,193260#5,0
1536,198838#0,1
1536,198838#6,1
1536,198838#1,1
1536,198838#3,1
1536,57984#1,1
1536,28980#13,0
1536,198838#2,0
1536,198838#7,0
1536,58229#5,0
1536,260342#12,0
1537,2350999#0,1
1537,204236#9,1
1537,21467#52,0
1537,371431#3,0
1537,124862#58,0
1537,838#17,0
1538,97257#68,1
1538,97257#0,1
1538,97257#4,0
1538,97257#46,0
1538,97257#61,0
1538,97257#20,0
1538,97257#1,0
1538,97257#7,0
1538,97257#34,0
1538,97257#53,0
1539,1068326#0,1
1539,1068326#1,1
1539,35394#3,0
1539,226157#9,0
1539,197353#10,0
1539,233350#8,0
1539,243585#0,0
1539,145466#0,0
1539,66947#8,0
1539,46766#0,0
1539,393781#0,0
1539,278094#0,0
1539,1068326#7,0
1539,1068326#10,0
1539,1068326#14,0
1539,1068326#13,0
1540,18547#16,1
1540,348298#8,1
1540,18547#18,1
1540,60053#3,1
1540,18547#12,1
1540,18547#0,1
1540,59239#104,0
1540,60053#0,0
1540,60053#11,0
1540,18547#29,0
1541,2500692#1,1
1541,68692#21,0
1541,62100#2,0
1541,3022#28,0
1541,226434#0,0
1541,81282#0,0
1541,383810#0,0
1541,426355#1,0
1541,394850#0,0
1541,393001#1,0
1542,27008#1,1
1542,27008#6,0
1542,27008#11,0
1542,62975#14,0
1542,11535#2,0
1542,27008#9,0
1542,289741#0,0
1542,12849#20,0
1542,203420#0,0
1542,11535#57,0
1543,2493071#0,1
1543,3992#5,0
1543,5#0,0
1543,2948#4,0
1543,48511#0,0
1543,5#1,0
1543,222608#0,0
1543,288572#0,0
1543,51428#0,0
1543,33105#0,0
1544,35648#9,1
1544,285661#7,1
1544,296207#1,0
1544,8598#0,0
1544,856#5,0
1544,176100#15,0
1544,285661#25,0
1544,363395#0,0
1544,363394#1,0
1544,136115#1,0
1546,17051#4,1
1546,17051#12,1
1546,45569#38,0
1546,17051#9,0
1546,17051#0,0
1546,17051#1,0
1546,17051#5,0
1546,17051#3,0
1546,17051#17,0
1546,45569#7,0
1546,17051#13,0
1547,140400#0,1
1547,140400#1,0
1547,140400#16,0
1547,330331#0,0
1547,245885#11,0
1547,11434#2,0
1547,144207#1,0
1547,4144#17,0
1547,12523#1,0
1547,81566#8,0
1550,4123#1,1
1550,55629#0,0
1550,55635#2,0
1550,55616#2,0
1550,55625#1,0
1550,55636#1,0
1550,4123#3,0
1550,195511#2,0
1550,55620#1,0
1550,55645#1,0
1551,24594#2,1
1551,187100#0,1
1551,3022#28,0
1551,35872#1,0
1551,84608#0,0
1551,81282#0,0
1551,97776#0,0
1551,241094#0,0
1551,97776#1,0
1551,2740#25,0
1552,2715336#0,1
1552,252129#0,0
1552,260639#0,0
1552,81885#1,0
1552,431104#1,0
1552,348360#1,0
1552,35038#1,0
1552,3356#1,0
1552,69105#1,0
1552,84870#1,0
1553,50627#0,1
1553,50627#3,0
1553,343634#3,0
1553,343634#10,0
1553,2890#5,0
1553,690#45,0
1553,41046#0,0
1553,50627#5,0
1553,12849#27,0
1553,18309#3,0
1555,1672817#0,1
1555,84689#4,0
1555,3759#4,0
1555,25492#4,0
1555,416298#1,0
1555,386179#37,0
1555,66982#5,0
1555,12058#5,0
1555,20517#3,0
1555,234078#0,0
1556,46615#0,1
1556,46615#18,0
1556,46615#19,0
1556,46615#13,0
1556,46615#10,0
1556,122031#2,0
1556,46615#9,0
1556,46615#5,0
1556,46615#11,0
1556,46615#2,0
1560,22807#0,1
1560,22807#4,0
1560,22807#25,0
1560,22807#14,0
1560,22807#8,0
1560,22807#22,0
1560,22807#31,0
1560,22807#30,0
1560,22807#36,0
1560,22807#33,0
1564,33968#10,1
1564,7067#6,1
1564,120064#2,1
1564,321113#5,1
1564,30412#74,1
1564,417734#7,0
1564,260125#6,0
1564,417734#6,0
1564,4196#12,0
1564,319127#1,0
1565,1239510#0,1
1565,132781#5,0
1565,3302#22,0
1565,19792#16,0
1565,301226#6,0
1565,106068#6,0
1565,109254#5,0
1565,132274#47,0
1565,13808#3,0
1565,378394#0,0
1566,186912#0,1
1566,86070#0,1
1566,186912#2,0
1566,218565#2,0
1566,186912#5,0
