qid,docno,label
1548,36295#17,0
1548,9365#3,0
1548,51245#23,0
1550,48046#0,1
1550,48045#12,0
1550,48046#16,0
1550,48046#13,0
1550,26269#0,0
1550,21279#15,0
1550,37042#14,0
1550,34278#1,0
1550,17239#0,0
1552,28391#0,1
1552,28775#0,0
1552,51874#0,0
1552,24440#0,0
1552,48216#0,0
1552,21902#0,0
1552,32678#7,0
1552,52518#1,0
1552,29006#0,0
1552,24320#0,0
1553,266393#0,1
1553,29719#0,0
1553,26769#0,0
1553,16501#0,0
1553,17392#2,0
1553,29270#0,0
1553,34378#7,0
1553,24510#0,0
1553,26011#5,0
1553,27648#0,0
1554,20542#1,1
1554,49096#2,0
1554,25392#2,0
1554,49206#1,0
1554,2740#3,0
1554,26429#1,0
1554,57167#2,0
1554,22996#27,0
1554,50269#13,0
1554,20747#0,0
1554,9187#2,0
1555,52028#0,1
1555,52027#0,1
1555,52045#5,0
1555,16232#0,0
1555,26658#6,0
1555,19741#2,0
1555,33529#17,0
1555,52021#0,0
1555,51969#0,0
1555,52664#0,0
1556,226999#0,1
1556,49096#2,0
1556,19492#3,0
1556,51572#3,0
1556,32121#17,0
1556,32053#6,0
1556,34092#7,0
1556,8240#29,0
1557,99342#0,1
1557,99342#3,0
1557,99342#21,0
1557,39183#3,0
1557,99342#5,0
1557,40147#4,0
1557,41404#2,0
1557,6122#1,0
1557,39810#6,0
1557,2518#1,0
1560,62494#0,1
1560,47327#83,0
1560,47327#82,0
1560,47018#109,0
1560,47018#110,0
1560,7919#7,0
1560,47259#5,0
1560,47327#84,0
1560,47327#81,0
1560,2390#14,0
1561,36825#0,1
1561,27105#1,0
1561,51000#20,0
1561,31967#11,0
1561,26982#7,0
1561,52413#10,0
1561,54657#12,0
1561,51050#3,0
1561,26118#0,0
1561,34080#15,0
1562,132671#0,1
1562,9841#10,0
1562,5527#10,0
1562,1684#82,0
1562,6273#2,0
1562,7894#2,0
1562,9841#8,0
1562,13898#1,0
1562,9841#9,0
1562,11972#5,0
1563,34119#0,1
1563,27100#1,0
1563,32628#6,0
1563,34132#24,0
1563,26990#1,0
1563,1540#18,0
1563,32385#15,0
1563,26490#1,0
1563,32387#11,0
1563,49909#17,0
1563,46982#11,0
1565,26716#0,1
1565,53804#1,0
1565,32028#7,0
1565,53803#4,0
1565,5903#12,0
1565,52101#17,0
1565,23824#25,0
1565,32121#17,0
1567,36093#0,1
1568,34042#0,1
1570,6475#3,1
1570,7364#6,0
1570,2468#2,0
1570,56267#2,0
1570,46107#1,0
1570,6475#0,0
1570,6475#6,0
1570,6475#4,0
1571,21749#0,1
1571,32632#9,0
1571,21749#6,0
1571,18382#1,0
1571,27130#3,0
1571,32376#9,0
1571,17858#1,0
1571,21749#7,0
1571,21749#1,0
1571,32285#17,0
1572,6108#7,1
1572,7918#0,1
1572,6108#24,0
1572,9457#6,0
1572,40006#4,0
1572,11212#3,0
1572,11240#0,0
1572,35890#3,0
1572,6303#9,0
1572,7918#10,0
1573,222453#0,1
1573,9108#1,0
1573,1374#1,0
1573,2610#1,0
1573,9783#1,0
1573,4548#4,0
1573,2495#1,0
1573,53195#1,0
1573,5868#1,0
1574,41040#4,1
1574,56339#5,0
1574,56358#34,0
1574,55297#8,0
1574,6273#9,0
1574,55781#0,0
1574,55376#6,0
1574,5297#31,0
1574,40326#4,0
1574,40463#1,0
1575,7827#1,1
1575,12996#2,0
1575,7827#5,0
1575,7827#8,0
1575,7827#3,0
1575,7827#14,0
1575,7827#7,0
1575,7827#0,0
1575,7827#6,0
1575,7827#10,0
1577,45454#0,1
1577,47236#1,0
1577,1294#1,0
1577,1585#0,0
1577,1351#20,0
1577,1580#1,0
1577,2451#33,0
1577,1522#29,0
1577,26375#24,0
1577,1294#16,0
1577,24025#2,0
1578,27894#0,1
1578,49605#0,0
1578,25730#1,0
1578,51006#0,0
1578,16975#0,0
1578,17269#0,0
1578,16586#0,0
1578,21393#0,0
1578,16993#0,0
1578,16637#1,0
1578,32548#5,0
1579,207816#1,1
1579,207816#0,0
1579,56358#9,0
1579,207816#12,0
1579,207816#15,0
1579,207816#13,0
1579,45309#29,0
1579,207816#4,0
1579,56358#22,0
1579,207816#5,0
1580,29884#0,1
1580,17810#1,0
1580,17802#1,0
1580,48716#0,0
1580,21646#0,0
1580,16921#0,0
1580,17162#1,0
1580,17049#1,0
1580,17165#0,0
1580,16587#1,0
1581,101066#0,1
1581,101066#26,1
1581,41209#1,0
1581,38501#1,0
1581,55080#0,0
1581,1201#0,0
1581,53281#0,0
1581,55087#0,0
1581,47019#0,0
1581,101066#5,0
1581,35677#3,0
1583,93088#1,1
1583,1535#2,0
1583,1535#27,0
1583,1529#25,0
1583,27393#3,0
1583,47017#58,0
1583,1591#36,0
1583,55091#25,0
1583,55087#44,0
1583,27393#6,0
1583,27393#1,0
1584,93718#3,1
1584,93718#4,0
1584,35142#1,0
1584,8224#0,0
1584,32669#3,0
1584,32287#1,0
1584,8210#1,0
1584,8229#1,0
1584,6312#3,0
1584,21122#16,0
1584,9319#1,0
1586,40320#0,1
1586,55376#2,0
1586,40320#13,0
1586,40320#2,0
1586,40320#3,0
1586,40320#7,0
1586,40320#11,0
1586,40320#12,0
1586,7686#8,0
1586,40320#9,0
1586,40320#5,0
1587,171095#0,1
1587,48380#1,0
1587,171095#5,0
1587,45309#7,0
1587,171095#4,0
1587,48380#0,0
1587,48380#24,0
1587,48380#18,0
1587,171095#2,0
1587,40368#68,0
1590,231382#3,1
1590,2950#1,0
1590,34145#19,0
1590,40166#1,0
1590,54592#1,0
1590,862#0,0
1590,5395#1,0
1590,34850#2,0
1590,9150#1,0
1590,31542#18,0
1591,5897#2,1
1591,5897#0,1
1591,5897#11,0
1591,5897#1,0
1591,7828#0,0
1591,4432#18,0
1591,9457#1,0
1591,5897#7,0
1591,5897#3,0
1591,5897#10,0
1592,105525#4,1
1592,138155#0,0
1592,32291#7,0
1592,1538#5,0
1592,138155#3,0
1592,3707#5,0
1592,22485#0,0
1592,34132#19,0
1592,32287#6,0
1592,32322#7,0
1592,41157#61,0
1594,192823#1,1
1594,32707#10,0
1594,32059#7,0
1594,55600#3,0
1594,32184#8,0
1594,31952#8,0
1594,19367#18,0
1594,40738#14,0
1594,5724#17,0
1594,859#55,0
1595,28345#0,1
1595,49736#13,0
1595,26751#1,0
1595,49727#13,0
1595,53707#20,0
1595,53706#1,0
1595,22867#1,0
1595,49600#1,0
1595,29600#0,0
1595,26974#7,0
1596,230319#2,1
1596,230319#1,1
1596,7018#1,0
1596,1181#2,0
1596,49003#1,0
1596,40140#1,0
1596,40773#1,0
1596,5321#1,0
1596,9520#21,0
1596,39617#1,0
1597,13677#0,1
1597,41304#0,1
1597,787#17,1
1597,41304#1,1
1597,13677#11,0
1597,13677#4,0
1597,37345#2,0
1597,13677#5,0
1597,47824#1,0
1597,13677#1,0
1599,1590#3,1
1599,1590#1,1
1599,1584#12,1
1599,1590#4,0
1599,1590#9,0
1599,53283#20,0
1599,1590#13,0
1599,47160#2,0
1599,11167#7,0
1599,53283#11,0
1600,92184#2,1
1600,92184#0,1
1600,9783#1,0
1600,5314#1,0
1600,2546#0,0
1600,48710#1,0
1600,39240#1,0
1600,32845#20,0
1600,39944#1,0
1600,38301#0,0
1601,95744#0,1
1601,54445#8,0
1601,47460#9,0
1601,34331#5,0
1601,34334#9,0
1601,22518#6,0
1601,51672#5,0
1601,17243#4,0
1601,32021#8,0
1601,54468#5,0
1601,36528#6,0
1602,2624#8,1
1602,5890#4,1
1602,2624#1,0
1602,2624#6,0
1602,1389#7,0
1602,5921#1,0
1602,2624#18,0
1602,1389#6,0
1602,2624#17,0
1602,2624#9,0
1602,2624#10,0
1603,110763#16,1
1603,55091#21,0
1603,110763#18,0
1603,1395#13,0
1603,110763#20,0
1603,110763#7,0
1603,110763#0,0
1603,55091#10,0
1603,17886#1,0
1603,55091#22,0
1604,78594#0,1
1604,1561#6,0
1604,829#15,0
1604,11612#9,0
1604,54598#5,0
1604,54597#0,0
1604,39909#2,0
1604,1564#8,0
1604,829#12,0
1604,32906#20,0
1604,3125#0,0
1605,5727#0,1
1605,27234#1,0
1605,223720#0,0
1605,5727#2,0
1605,6389#0,0
1605,5727#6,0
1605,5727#4,0
1605,40524#0,0
1605,34056#28,0
1605,13414#1,0
1605,13237#1,0
1606,227432#0,1
1606,32633#6,0
1606,32397#17,0
1606,26758#9,0
1606,32092#7,0
1606,40896#9,0
1606,27130#3,0
1606,52308#5,0
1606,32220#22,0
1606,32632#9,0
1606,32505#21,0
1609,170751#0,1
1609,38441#6,0
1609,5891#12,0
1609,32634#10,0
1609,16481#3,0
1609,1504#10,0
1609,7827#5,0
1609,2541#10,0
1609,4872#3,0
1609,37267#7,0
1610,36854#0,1
1610,4618#25,0
1610,17514#1,0
1610,32701#16,0
1610,36567#0,0
1610,26707#3,0
1610,26769#11,0
1610,17492#0,0
1610,7230#2,0
1610,28914#0,0
1611,49356#0,1
1611,49357#11,1
1611,49360#19,0
1611,49358#13,0
1611,49356#11,0
1611,53662#3,0
1611,38042#17,0
1611,23245#22,0
1611,37028#14,0
1611,26807#12,0
1611,22227#5,0
1612,107760#6,1
1612,107760#11,0
1612,39577#2,0
1612,111290#88,0
1612,107760#10,0
1612,40524#9,0
1612,107760#8,0
1612,111290#81,0
1614,10277#13,1
1614,10277#0,1
1614,1183#0,0
1614,1183#1,0
1614,1182#3,0
1614,853#8,0
1614,99800#3,0
1614,10277#17,0
1614,1225#2,0
1614,21275#4,0
1618,32609#0,1
1618,51050#3,0
1618,34080#15,0
1618,49360#19,0
1618,31967#11,0
1618,31450#16,0
1618,51000#20,0
1618,26807#12,0
1618,26982#7,0
1618,34232#28,0
1619,70816#1,1
1619,53092#3,0
1619,4872#0,0
1619,39240#4,0
1619,6479#4,0
1619,39074#0,0
1619,9520#3,0
1619,53283#76,0
1619,6479#0,0
1619,804#7,0
1619,34894#11,0
1620,31971#0,1
1620,31971#7,0
1620,52611#0,0
1620,49830#3,0
1620,51000#4,0
1620,50997#0,0
1620,50997#4,0
1620,36890#0,0
1620,49595#9,0
1620,52595#0,0
1621,99687#1,1
1621,34612#1,0
1621,54657#9,0
1621,39726#3,0
1621,7060#1,0
1621,40007#0,0
1621,37171#1,0
1621,38981#17,0
1621,12272#2,0
1621,10625#0,0
1622,22451#0,1
1622,50082#9,0
1622,34080#15,0
1622,37076#13,0
1622,53706#1,0
1622,26491#1,0
1622,50238#20,0
1622,22451#2,0
1622,34407#12,0
1622,26744#0,0
1622,26495#1,0
1624,169593#0,1
1624,53152#4,0
1624,45289#0,0
1624,53152#3,0
1624,169593#11,0
1624,10304#0,0
1624,12883#0,0
1624,39078#7,0
1624,8726#0,0
1624,9770#0,0
1624,31880#0,0
1625,23072#1,1
1625,52413#10,0
1625,22988#1,0
1625,26747#1,0
1625,31967#11,0
1625,32634#11,0
1625,32640#19,0
1625,32309#17,0
1625,32294#17,0
1625,23679#22,0
1625,26982#7,0
1626,15946#0,1
1626,26983#9,0
1626,26813#14,0
1626,26882#3,0
1626,32503#19,0
1626,53662#3,0
1626,26965#2,0
1626,26636#1,0
1626,32592#16,0
1626,26593#5,0
1628,66790#0,1
1628,26705#1,0
1628,26672#1,0
1628,33971#15,0
1628,50222#11,0
1628,26690#12,0
1628,34729#2,0
1628,20030#7,0
1628,18331#1,0
1628,31815#16,0
1628,54109#7,0
1629,71101#0,1
1629,54969#2,0
1629,46909#1,0
1629,40017#6,0
1629,45240#2,0
1629,6108#2,0
1629,47170#5,0
1629,10183#3,0
1629,4492#10,0
1630,47382#0,1
1630,47932#0,0
1630,47382#6,0
1630,47932#5,0
1630,36886#0,0
1630,14196#7,0
1630,15751#0,0
1630,8252#1,0
1630,8252#0,0
1630,18490#1,0
1632,21821#1,1
1632,21821#0,0
1632,32641#16,0
1632,32407#12,0
1632,26983#9,0
1632,35219#19,0
1632,32393#11,0
1632,32346#0,0
1632,21821#7,0
1632,21396#0,0
1633,172292#0,1
1633,172292#1,1
1633,32059#7,0
1633,27182#15,0
1633,31952#8,0
1633,1532#61,0
1633,859#55,0
1633,5942#4,0
1633,52577#10,0
1633,40381#7,0
1634,24485#0,1
1634,21458#0,0
1634,34261#0,0
1634,32066#0,0
1634,34441#8,0
1634,16559#0,0
1634,8544#0,0
1634,16987#0,0
1634,21427#0,0
1634,24485#4,0
1635,11964#0,1
1635,11964#3,1
1635,11964#2,0
1635,11964#12,0
1635,11964#14,0
1635,53195#1,0
1635,11964#1,0
1635,853#3,0
1635,6960#1,0
1635,11964#9,0
1636,39092#0,1
1636,39092#27,0
1636,49088#11,0
1636,34427#16,0
1636,26429#1,0
1636,23682#19,0
1636,52591#2,0
1636,26938#1,0
1636,35621#0,0
1636,39092#8,0
1637,57859#0,1
1637,35108#16,0
1637,41385#7,0
1637,26982#7,0
1637,26747#1,0
1637,32214#19,0
1637,51000#20,0
1637,26805#10,0
1637,51004#16,0
1637,50934#0,0
1637,26733#19,0
1638,22402#0,1
1638,37082#0,0
1638,7405#2,0
1638,22402#12,0
1638,19516#2,0
1638,28379#0,0
1638,7145#2,0
1638,16544#0,0
1638,18563#1,0
1638,25392#2,0
1640,34158#0,1
1640,34158#15,0
1640,23234#24,0
1640,23840#28,0
1640,31957#14,0
1640,26666#7,0
1640,32096#9,0
1640,23255#28,0
1640,1496#7,0
1640,32357#8,0
1642,173519#0,1
1642,39726#1,0
1642,12778#1,0
1642,40010#2,0
1642,27347#0,0
1642,24001#4,0
1642,4872#1,0
1642,45322#0,0
1642,3465#1,0
1642,10625#0,0
1642,16354#1,0
1643,244175#1,1
1643,13533#1,0
1643,9462#1,0
1643,39207#1,0
1643,54592#1,0
1643,5891#1,0
1643,34612#1,0
1643,35846#0,0
1643,11212#1,0
1643,5348#1,0
1645,31131#1,1
1645,113095#27,0
1645,3404#2,0
1645,1191#5,0
1645,34672#18,0
1645,1205#17,0
1645,29459#1,0
1645,110820#1,0
1645,35095#13,0
1645,7881#12,0
1646,27751#0,1
1646,37082#0,0
1646,19145#2,0
1646,19524#2,0
1646,32121#17,0
1647,108572#2,1
1647,35890#3,0
1647,108572#10,0
1647,108572#8,0
1647,108572#6,0
1647,108572#7,0
1647,108572#3,0
1647,1144#4,0
1647,108572#4,0
1648,62043#6,1
1648,1193#5,0
1648,13677#5,0
1648,13448#0,0
1648,55715#2,0
1648,55328#3,0
1648,29459#3,0
1648,62043#8,0
1648,7686#1,0
1648,11691#1,0
1649,228917#1,1
1649,1390#11,1
1649,1360#29,0
1649,1351#15,0
1649,1391#9,0
1649,1393#9,0
1649,786#20,0
1649,1685#17,0
1649,8507#0,0
1649,1515#1,0
1650,142536#0,1
1650,55600#3,0
1650,32059#7,0
1650,265652#1,0
1650,142536#1,0
1650,32707#10,0
1650,92107#16,0
1650,92107#17,0
1650,32458#11,0
1650,5942#4,0
1652,49977#0,1
1652,49978#0,1
1652,5903#12,0
1652,51230#15,0
1652,52101#17,0
1652,32028#7,0
1652,49669#17,0
1652,26467#19,0
1652,26665#6,0
1652,5903#10,0
1653,129292#0,1
1653,53152#3,0
1653,53152#4,0
1653,8726#0,0
1653,10730#1,0
1653,6153#3,0
1653,45289#0,0
1653,34852#2,0
1653,2514#13,0
1653,110854#4,0
1653,12151#1,0
1654,3418#158,1
1654,55057#14,1
1654,72281#2,0
1654,4531#9,0
1654,39810#2,0
1654,47327#14,0
1654,53283#13,0
1654,1684#34,0
1654,47018#5,0
1654,47018#30,0
1654,47017#17,0
1656,21302#1,1
1656,16662#1,0
1656,15678#0,0
1656,21302#10,0
1656,23704#0,0
1656,22611#0,0
1656,16004#0,0
1656,16559#0,0
1656,17219#0,0
1656,16016#1,0
1658,38675#0,1
1658,68548#1,1
1658,111365#7,0
1658,109646#1,0
1658,38675#9,0
1658,109646#7,0
1658,102007#3,0
1658,38675#4,0
1658,38675#6,0
1658,38675#10,0
1659,12999#0,1
1659,8726#0,0
1659,27280#2,0
1659,37207#2,0
1659,34852#2,0
1659,5996#6,0
1659,13638#0,0
1659,5996#5,0
1659,39078#7,0
1659,38318#1,0
1660,7580#0,1
1660,38564#2,0
1660,7802#1,0
1660,10348#5,0
1660,38253#4,0
1660,47236#3,0
1660,56358#34,0
1660,5373#59,0
1660,34672#50,0
1660,34672#45,0
1661,110662#1,1
1661,4929#1,0
1661,10240#0,0
1661,5871#1,0
1661,33995#4,0
1661,39726#3,0
1661,2519#2,0
1661,53328#1,0
1661,26385#1,0
1661,12412#1,0
1662,271100#0,1
1662,5891#1,0
1662,5321#1,0
1662,34612#1,0
1662,9783#1,0
1662,39240#1,0
1662,39719#2,0
1662,5348#1,0
1662,40995#2,0
1662,6108#0,0
1663,106266#2,1
1663,106266#1,1
1663,106266#0,0
1663,106266#70,0
1663,106266#56,0
1663,106266#17,0
1663,5527#2,0
1663,106266#15,0
1663,47327#78,0
1663,106266#73,0
1663,3315#4,0
1665,22407#0,1
1665,50997#0,0
1665,34360#10,0
1665,31450#3,0
1665,50997#4,0
1665,50745#0,0
1665,34080#9,0
1665,50999#1,0
1665,10223#0,0
1665,24159#0,0
1666,47327#2,1
1666,47327#31,0
1666,47327#4,0
1666,48476#0,0
1666,47327#58,0
1666,47327#1,0
1666,47326#0,0
1666,1529#1,0
1666,47019#1,0
1666,1530#1,0
1668,6493#4,1
1668,6394#4,1
1668,172625#0,1
1668,6493#0,0
1668,6493#1,0
1668,6493#5,0
1668,39630#11,0
1668,24030#6,0
1668,1522#36,0
1668,26375#35,0
1669,58430#0,1
1669,50126#0,1
1669,58429#1,0
1669,48213#6,0
1669,50077#0,0
1669,34327#5,0
1669,34327#0,0
1669,34256#0,0
1669,16178#1,0
1669,34222#8,0
1669,15813#5,0
1670,21667#0,1
1670,26100#0,0
1670,26815#0,0
1670,32753#0,0
1670,22426#0,0
1670,21728#0,0
1670,25736#1,0
1670,52916#1,0
1670,51922#1,0
1670,17159#0,0
1671,4452#0,1
1671,9833#7,0
1671,1336#3,0
1671,4452#3,0
1671,222201#2,0
1671,7042#0,0
1671,1184#4,0
1671,10195#0,0
1671,5871#17,0
1671,847#5,0
1673,56014#15,1
1673,56014#0,1
1673,56014#10,0
1673,56014#11,0
1673,56014#4,0
1673,56014#13,0
1673,38441#6,0
1673,56014#3,0
1673,56014#8,0
1673,47505#8,0
1674,75604#0,1
1674,107440#40,1
1674,48129#17,0
1674,13836#2,0
1674,55087#20,0
1674,105653#23,0
1674,47438#26,0
1674,6046#31,0
1674,47327#23,0
1674,47160#29,0
1674,34672#32,0
1675,23734#0,1
1675,32052#11,0
1675,49736#13,0
1675,26979#6,0
1675,22489#12,0
1675,26628#0,0
1675,32471#14,0
1675,1794#18,0
1675,50492#6,0
1675,49990#1,0
1675,32356#2,0
1682,65468#0,1
1682,3712#1,0
1682,7364#5,0
1682,11659#0,0
1682,13910#3,0
1682,47327#7,0
1682,11275#1,0
1682,5727#7,0
1682,35660#13,0
1682,2610#5,0
1683,67179#6,1
1683,38035#6,0
1683,32458#11,0
1683,53302#24,0
1683,7894#3,0
1683,5297#31,0
1683,2475#11,0
1683,16379#3,0
1683,1144#10,0
1683,37976#13,0
1685,1865#0,1
1685,56375#4,0
1685,56375#18,0
1685,34669#6,0
1685,6989#4,0
1685,1764#11,0
1685,1865#1,0
1685,1865#3,0
1685,1597#7,0
1686,34056#28,1
1686,100898#0,1
1686,39726#7,0
1686,35084#8,0
1686,6001#4,0
1686,35084#14,0
1686,16379#15,0
1686,34056#26,0
1686,39959#5,0
1686,23948#1,0
1687,1529#1,1
1687,1529#7,0
1687,1529#4,0
1687,1529#20,0
1687,1529#5,0
1687,1529#9,0
1687,1529#10,0
1687,1529#0,0
1687,1529#3,0
1687,1529#15,0
1688,224874#0,1
1688,38832#1,0
1688,39249#17,0
1688,38318#1,0
1688,8726#0,0
1688,10718#0,0
1688,10719#0,0
1688,12898#0,0
1688,39031#34,0
1688,10719#1,0
1690,170701#1,1
1690,787#0,1
1690,787#11,0
1690,1570#0,0
1690,1580#0,0
1690,39390#6,0
1690,1549#0,0
1690,1585#0,0
1690,5300#3,0
1690,3785#0,0
1691,4612#0,1
1691,13256#0,1
1691,53747#0,1
1691,53750#1,0
1691,53749#1,0
1691,32741#1,0
1691,13256#15,0
1691,49946#17,0
1691,33988#12,0
1691,32280#17,0
1692,15760#0,1
1692,36771#0,0
1692,15760#8,0
1692,57156#2,0
1692,49817#11,0
1692,35219#19,0
1692,38149#14,0
1692,50488#1,0
1692,51706#20,0
1692,32619#13,0
1693,35675#0,1
1693,35675#6,1
1693,35675#8,0
1693,39196#15,0
1693,35675#4,0
1693,35675#7,0
1693,35675#39,0
1693,39196#5,0
1693,35675#45,0
1695,104585#0,1
1695,48742#0,0
1695,48472#0,0
1695,48599#0,0
1695,48600#0,0
1695,1591#0,0
1695,48602#0,0
1695,104585#39,0
1695,31410#4,0
1695,31410#0,0
1696,24821#0,1
1696,32121#17,0
1696,32234#22,0
1696,18728#3,0
1696,49836#8,0
1696,33816#1,0
1696,32198#13,0
1698,25694#17,1
1698,25694#0,1
1698,52308#5,0
1698,33952#11,0
1698,26747#1,0
1698,51715#16,0
1698,34276#12,0
1698,33649#1,0
1698,34242#17,0
1698,37872#0,0
1700,141476#0,1
1700,39106#0,0
1700,2502#2,0
1700,2514#1,0
1700,39298#3,0
1700,54592#1,0
1700,40860#9,0
1700,6476#1,0
1700,46924#8,0
1700,2518#1,0
1701,102875#7,1
1701,55328#3,1
1701,1473#12,0
1701,3451#7,0
1701,1145#22,0
1701,55328#2,0
1701,55655#0,0
1701,55328#0,0
1701,2412#6,0
1701,40326#3,0
1701,1193#1,0
1702,37354#4,1
1702,6550#3,0
1702,1359#18,0
1702,31952#8,0
1702,5527#5,0
1702,52577#10,0
1702,4492#10,0
1702,37354#8,0
1702,38035#5,0
1703,22840#1,1
1703,26734#12,0
1703,52244#12,0
1703,34161#16,0
1703,32307#13,0
1703,26805#10,0
1703,32632#9,0
1703,34272#11,0
1703,32398#12,0
1703,32633#6,0
1707,105923#1,1
1707,105923#24,1
1707,105923#23,1
1707,105923#28,0
1707,105923#0,0
1707,105923#21,0
1707,10729#0,0
1707,12383#0,0
1707,11762#0,0
1707,105923#25,0
1707,11061#0,0
1708,225221#0,1
1708,5897#10,0
1708,33978#24,0
1708,55161#20,0
1708,38675#10,0
1708,39196#22,0
1708,26707#2,0
1708,54657#9,0
1708,5897#2,0
1708,12778#1,0
1710,106427#1,1
1710,106427#0,0
1710,35890#0,0
1710,34616#2,0
1710,35788#5,0
1710,39298#3,0
1710,863#1,0
1710,1848#3,0
1710,11964#2,0
1710,106427#10,0
1713,52101#0,1
1713,1685#3,0
1713,26977#5,0
1713,27096#1,0
1713,47882#2,0
1713,32421#11,0
1713,26862#4,0
1713,32378#19,0
1713,9176#4,0
1715,10785#0,1
1715,38782#4,0
1715,38782#5,0
1715,39623#0,0
1715,3834#0,0
1715,3427#2,0
1715,12778#0,0
1715,10759#0,0
1715,10827#1,0
1715,10726#1,0
1719,101575#15,1
1719,101575#9,1
1719,101575#0,1
1719,101575#1,0
1719,101575#14,0
1719,101575#19,0
1719,101575#11,0
1719,13188#1,0
1719,31247#0,0
1719,13318#0,0
1720,15920#0,1
1720,49736#13,0
1720,27100#1,0
1720,1794#18,0
1720,32198#13,0
1720,49727#13,0
1720,1540#18,0
1720,53767#18,0
1720,26523#0,0
1720,52413#10,0
1720,32234#22,0
1721,24739#0,1
1721,32207#12,0
1721,37047#16,0
1721,32503#19,0
1721,37028#14,0
1721,21191#1,0
1721,52244#12,0
1721,18924#1,0
1721,49757#2,0
1721,18942#1,0
1722,57929#0,1
1722,16117#1,0
1722,19622#2,0
1722,53664#2,0
1722,15139#1,0
1722,8238#2,0
1722,22637#0,0
1722,19604#1,0
1722,23119#0,0
1722,20651#1,0
1723,22043#0,1
1723,16559#0,0
1723,49721#0,0
1723,36534#0,0
1723,16917#0,0
1723,49889#2,0
1723,21580#0,0
1723,16084#0,0
1723,53767#0,0
1723,32548#5,0
1724,111068#1,1
1724,111068#0,1
1724,2517#1,0
1724,40110#1,0
1724,2517#0,0
1724,24030#12,0
1724,111068#17,0
1724,7797#1,0
1724,7018#1,0
1724,5893#1,0
1725,65198#16,1
1725,65198#11,0
1725,65198#21,0
1725,11678#0,0
1725,65198#20,0
1725,45309#9,0
1725,35084#3,0
1725,40991#2,0
1725,40368#155,0
1725,47505#3,0
1725,45309#29,0
1727,138798#0,1
1727,7797#1,0
1727,54969#1,0
1727,5893#1,0
1727,2475#1,0
1727,41404#2,0
1727,5348#1,0
1727,9457#1,0
1727,5896#1,0
1728,24962#0,1
1728,50573#0,0
1728,54217#0,0
1728,33589#1,0
1728,9373#4,0
1728,54218#1,0
1728,54215#1,0
1728,17028#1,0
1728,36729#0,0
1728,50589#1,0
1729,79578#0,1
1729,2517#10,0
1729,47505#8,0
1729,84671#5,0
1729,4531#11,0
1729,39199#18,0
1729,5756#6,0
1729,37267#7,0
1729,853#4,0
1729,38300#11,0
1729,38441#6,0
1730,21771#0,1
1730,49504#2,0
1730,53739#96,0
1730,26977#5,0
1730,49679#1,0
1730,37153#15,0
1730,37043#14,0
1730,49453#18,0
1730,53707#20,0
1730,53706#1,0
1730,32387#11,0
1731,24525#0,1
1731,17269#0,0
1731,9798#0,0
1731,34309#0,0
1731,16832#0,0
1731,16636#1,0
1731,16975#0,0
1731,50923#0,0
1731,21411#0,0
1731,52901#0,0
1732,107357#1,1
1732,107357#0,1
1732,107357#3,0
1732,39107#0,0
1732,107357#6,0
1732,40524#2,0
1732,39106#0,0
1732,54592#1,0
1732,2514#1,0
1732,39959#1,0
1733,171728#1,1
1733,5891#1,0
1733,10523#1,0
1733,9462#1,0
1733,34612#1,0
1733,5348#1,0
1733,37976#4,0
1733,54608#1,0
1733,39944#1,0
1733,34159#16,0
1734,23045#0,1
1734,32640#19,0
1734,32407#12,0
1734,35219#19,0
1734,32393#11,0
1734,32641#16,0
1734,31515#24,0
1734,32316#7,0
1734,36057#5,0
1734,32268#16,0
1735,48476#6,1
1735,47327#59,0
1735,48476#0,0
1735,48476#4,0
1735,48476#16,0
1735,48476#14,0
1735,48476#8,0
1735,47327#31,0
1735,48476#9,0
1735,41157#52,0
1736,26689#0,1
1736,26689#15,0
1736,51712#6,0
1736,51209#19,0
1736,26688#17,0
1736,52308#5,0
1736,32044#18,0
1736,22072#4,0
1736,26689#6,0
1736,19749#1,0
1737,236447#1,1
1737,56823#1,0
1737,56830#1,0
1737,8504#1,0
1737,51363#1,0
1737,14624#2,0
1737,56828#1,0
1737,56827#1,0
1737,26865#14,0
1737,37778#0,0
1739,38035#2,1
1739,33801#16,1
1739,38035#3,0
1739,12289#1,0
1739,39726#5,0
1739,875#17,0
1739,3581#4,0
1739,875#16,0
1739,53329#2,0
1739,39726#6,0
1739,10993#1,0
1740,34100#0,1
1740,34100#13,0
1740,27105#1,0
1740,31970#0,0
1740,31970#12,0
1740,26751#1,0
1740,32624#11,0
1740,26862#4,0
1740,17512#0,0
1740,16657#1,0
1741,65283#0,1
1741,804#7,0
1741,55376#7,0
1741,3451#1,0
1741,47587#3,0
1741,40146#0,0
1741,34672#69,0
1741,55376#3,0
1741,55376#6,0
1741,56538#0,0
1741,55376#5,0
1742,61173#0,1
1742,111509#1,0
1742,3315#0,0
1742,61173#2,0
1742,48219#1,0
1742,37099#1,0
1742,1806#3,0
1742,6553#5,0
1742,39333#1,0
1742,36274#4,0
1744,1355#5,1
1744,1355#4,0
1744,1360#29,0
1744,1570#0,0
1744,1355#8,0
1744,16886#0,0
1744,17228#0,0
1744,1355#3,0
1744,24386#0,0
1744,25773#0,0
1745,22991#1,1
1745,21804#0,1
1745,22991#30,0
1745,50269#13,0
1745,48045#12,0
