qid,docno,label
1235745#0,165018#13,0
1235745#0,165018#52,0
1235745#0,165018#70,0
1235745#0,1134039#0,0
1235745#0,165018#18,0
544069#0,107604#3,1
544069#0,303368#7,1
544069#0,244082#28,0
544069#0,244082#26,0
544069#0,244082#25,0
544069#0,26081#3,0
544069#0,244082#10,0
544069#0,1026941#0,0
544069#0,244082#12,0
544069#0,430959#1,0
568486#0,2860#16,1
568486#0,748334#6,0
568486#0,26731#20,0
568486#0,748340#0,0
568486#0,539440#0,0
568486#0,937885#5,0
568486#0,491056#8,0
568486#0,16564#0,0
568486#0,748340#1,0
568486#0,26882#3,0
474205#0,194073#0,1
474205#0,194073#1,1
474205#0,194073#3,0
474205#0,194073#4,0
474205#0,194073#2,0
474205#0,546308#0,0
474205#0,247668#9,0
474205#0,440995#2,0
474205#0,247668#8,0
474205#0,971310#2,0
229914#0,46366#0,1
229914#0,102326#0,1
229914#0,46366#1,0
229914#0,7307#16,0
229914#0,248163#10,0
229914#0,492876#7,0
229914#0,222557#17,0
229914#0,47551#71,0
229914#0,220503#12,0
229914#0,9800#49,0
211404#0,1098085#0,1
211404#0,222557#0,0
211404#0,216546#0,0
211404#0,228179#0,0
211404#0,248627#1,0
211404#0,189473#17,0
211404#0,1100273#0,0
211404#0,1313462#0,0
211404#0,1255243#0,0
211404#0,460987#4,0
164616#0,213979#10,1
164616#0,213979#4,0
164616#0,100107#22,0
164616#0,100107#23,0
164616#0,3460#18,0
164616#0,213979#2,0
164616#0,213979#11,0
164616#0,213979#17,0
164616#0,213979#6,0
164616#0,213979#20,0
523631#0,877677#10,1
523631#0,1013714#14,0
523631#0,1013714#1,0
523631#0,1013714#0,0
523631#0,1013714#5,0
523631#0,1013714#12,0
523631#0,1013714#7,0
523631#0,1013714#9,0
523631#0,1013714#6,0
523631#0,1013714#2,0
832348#0,5415#1,1
832348#0,11023#0,1
832348#0,50109#6,1
832348#0,34358#0,1
832348#0,34358#6,1
832348#0,189910#6,0
832348#0,1286165#0,0
832348#0,495755#9,0
832348#0,189906#1,0
832348#0,10467#0,0
34357#0,220937#0,1
34357#0,220588#5,1
34357#0,213149#4,1
34357#0,213149#3,1
34357#0,11262#0,0
34357#0,11262#1,0
34357#0,26714#0,0
34357#0,35757#0,0
34357#0,737841#1,0
34357#0,220588#9,0
798075#0,6521#6,1
798075#0,1339701#0,0
798075#0,745683#1,0
798075#0,72636#5,0
798075#0,9955#1,0
798075#0,47551#8,0
798075#0,45395#7,0
798075#0,217096#2,0
798075#0,510618#3,0
798075#0,760150#0,0
27138#0,70651#1,1
27138#0,430862#18,1
27138#0,70651#0,0
27138#0,6664#0,0
27138#0,70651#3,0
27138#0,557626#8,0
27138#0,817057#0,0
27138#0,1065973#11,0
27138#0,6699#0,0
27138#0,1065973#8,0
101368#0,10905#5,1
101368#0,10905#3,0
101368#0,4865#3,0
101368#0,1264277#9,0
101368#0,220440#32,0
101368#0,103240#13,0
101368#0,45586#3,0
101368#0,12708#1,0
101368#0,10905#4,0
101368#0,47700#4,0
912384#0,1048757#0,1
912384#0,522149#81,0
912384#0,1186197#35,0
912384#0,1186197#18,0
912384#0,1023440#9,0
912384#0,522149#16,0
912384#0,188113#23,0
912384#0,1331409#0,0
912384#0,788914#2,0
912384#0,1245806#28,0
1231615#0,102334#36,1
1231615#0,184450#6,0
1231615#0,165023#31,0
1231615#0,698202#62,0
1231615#0,215974#25,0
1231615#0,247137#2,0
1231615#0,698202#56,0
1231615#0,9274#30,0
1231615#0,801482#72,0
1231615#0,28504#135,0
483538#0,545931#0,1
483538#0,533970#0,1
483538#0,533970#7,1
483538#0,10223#1,0
483538#0,1075352#0,0
483538#0,845596#0,0
483538#0,533970#3,0
483538#0,813696#0,0
483538#0,1185374#0,0
483538#0,1059172#0,0
791443#0,651847#1,1
791443#0,552909#0,1
791443#0,764280#0,0
791443#0,228240#2,0
791443#0,47559#1,0
791443#0,433555#60,0
791443#0,247119#0,0
791443#0,247119#1,0
791443#0,1283699#0,0
791443#0,228240#0,0
923285#0,552909#0,1
923285#0,433555#0,0
923285#0,181617#145,0
923285#0,1050263#7,0
923285#0,1140358#0,0
923285#0,433555#60,0
923285#0,734855#2,0
923285#0,8330#1,0
923285#0,40931#1,0
923285#0,262491#10,0
29962#0,165732#0,1
29962#0,165732#3,1
29962#0,1128282#1,1
29962#0,165732#1,0
29962#0,165732#5,0
29962#0,165732#6,0
29962#0,165732#2,0
29962#0,165732#4,0
29962#0,843123#0,0
29962#0,915808#0,0
768120#0,35860#7,1
768120#0,3087#2,1
768120#0,3087#18,0
768120#0,1177324#0,0
768120#0,35859#0,0
768120#0,35858#12,0
768120#0,536416#0,0
768120#0,905543#0,0
768120#0,35860#0,0
768120#0,829475#0,0
59004#0,1135126#1,1
59004#0,250206#31,0
59004#0,190541#0,0
59004#0,7312#0,0
59004#0,51805#0,0
59004#0,1807#3,0
59004#0,7336#0,0
59004#0,480342#1,0
59004#0,470315#0,0
59004#0,5251#2,0
1126732#0,848968#8,1
1126732#0,501011#1,1
1126732#0,953634#98,0
1126732#0,749967#0,0
1126732#0,185263#1,0
1126732#0,7407#5,0
1126732#0,32880#3,0
1126732#0,524352#7,0
1126732#0,156416#13,0
1126732#0,690786#0,0
1147568#0,44372#0,1
1147568#0,865662#1,0
1147568#0,35341#12,0
1147568#0,299645#25,0
1147568#0,905822#2,0
1147568#0,211939#3,0
1147568#0,35341#15,0
1147568#0,489765#1,0
1147568#0,100803#15,0
1147568#0,35341#18,0
825017#0,6204#0,1
825017#0,836356#0,1
825017#0,165023#4,1
825017#0,222777#10,0
825017#0,213872#36,0
825017#0,400730#19,0
825017#0,167755#7,0
825017#0,9667#4,0
825017#0,836348#1,0
825017#0,558703#25,0
231676#0,175897#0,1
231676#0,983247#8,0
231676#0,98155#1,0
231676#0,2804#34,0
231676#0,496343#3,0
231676#0,992544#7,0
231676#0,64038#0,0
231676#0,96596#2,0
231676#0,3445#26,0
231676#0,842#48,0
8606#0,478693#2,1
8606#0,30310#1,1
8606#0,684272#1,1
8606#0,1339830#0,1
8606#0,7407#5,0
8606#0,684272#3,0
8606#0,1339830#2,0
8606#0,54925#8,0
8606#0,33650#7,0
8606#0,7122#3,0
192402#0,222831#1,1
192402#0,634410#0,0
192402#0,659702#2,0
192402#0,441298#6,0
192402#0,247030#0,0
192402#0,515849#81,0
192402#0,26638#4,0
192402#0,183968#8,0
192402#0,1118120#0,0
192402#0,32556#0,0
1222886#0,698202#76,1
1222886#0,3485#6,0
1222886#0,698202#56,0
1222886#0,1314653#0,0
1222886#0,163394#19,0
1222886#0,26754#2,0
1222886#0,213279#41,0
1222886#0,44116#1,0
1222886#0,401310#35,0
1222886#0,247366#0,0
983956#0,25446#4,1
983956#0,8902#9,0
983956#0,382400#8,0
983956#0,221253#9,0
983956#0,447789#2,0
983956#0,182366#2,0
983956#0,1131439#0,0
983956#0,503536#5,0
983956#0,25446#7,0
983956#0,12221#67,0
1152431#0,65286#0,1
1152431#0,1343260#0,0
1152431#0,1163623#0,0
1152431#0,1343260#1,0
1152431#0,1163623#1,0
1152431#0,2564#23,0
1152431#0,960949#0,0
1152431#0,1163623#2,0
1152431#0,190212#45,0
1152431#0,214049#0,0
831935#0,165043#6,1
831935#0,149270#0,1
831935#0,300292#7,1
831935#0,10026#12,1
831935#0,192622#2,0
831935#0,189040#4,0
831935#0,166865#3,0
831935#0,218386#2,0
831935#0,213872#39,0
831935#0,9262#1,0
193655#0,620106#4,1
193655#0,897626#0,0
193655#0,194137#20,0
193655#0,65452#25,0
193655#0,710108#1,0
193655#0,182461#19,0
193655#0,65452#20,0
193655#0,552134#7,0
193655#0,184450#5,0
193655#0,165035#3,0
231040#0,865459#0,1
231040#0,1879#21,1
231040#0,72979#0,1
231040#0,213520#0,0
231040#0,875977#0,0
231040#0,103804#1,0
231040#0,831#22,0
231040#0,865459#1,0
231040#0,561516#25,0
231040#0,1879#5,0
552993#0,733259#0,1
552993#0,1257350#1,0
552993#0,733259#2,0
552993#0,575354#1,0
552993#0,1257350#0,0
552993#0,733259#3,0
552993#0,1302983#3,0
552993#0,1306873#4,0
552993#0,669368#9,0
552993#0,1298773#9,0
1110163#0,1252298#0,1
1110163#0,2319#5,0
1110163#0,1337104#1,0
1110163#0,1018245#1,0
1110163#0,2319#9,0
1110163#0,2319#12,0
1110163#0,2319#13,0
1110163#0,2319#4,0
1110163#0,2319#16,0
1110163#0,1268706#1,0
1164727#0,690666#0,1
1164727#0,723349#0,1
1164727#0,163737#9,0
1164727#0,247909#7,0
1164727#0,1118454#8,0
1164727#0,1118454#1,0
1164727#0,247909#14,0
1164727#0,214460#42,0
1164727#0,1118454#9,0
1164727#0,247909#17,0
632706#0,529947#0,1
632706#0,471071#1,0
632706#0,17674#4,0
632706#0,1053292#7,0
632706#0,499993#1,0
632706#0,63878#0,0
632706#0,50837#1,0
632706#0,479094#0,0
632706#0,70777#1,0
632706#0,478403#0,0
973460#0,222068#15,1
973460#0,558703#20,1
973460#0,222068#19,1
973460#0,1248456#1,1
973460#0,1248456#5,0
973460#0,558703#25,0
973460#0,668812#13,0
973460#0,756049#5,0
973460#0,558703#14,0
973460#0,1136575#0,0
7650#0,667964#2,1
7650#0,1247045#19,1
7650#0,484493#30,0
7650#0,221369#35,0
7650#0,484493#32,0
7650#0,667957#3,0
7650#0,1209072#1,0
7650#0,247339#21,0
7650#0,860382#107,0
7650#0,721322#40,0
432292#0,2195#0,1
432292#0,717608#0,1
432292#0,2251#5,1
432292#0,1173380#1,0
432292#0,1112493#46,0
432292#0,1111937#6,0
432292#0,1112493#3,0
432292#0,1125011#1,0
432292#0,519185#10,0
432292#0,473210#0,0
673523#0,220507#1,1
673523#0,784719#1,0
673523#0,530355#3,0
673523#0,9977#4,0
673523#0,220508#1,0
673523#0,2839#2,0
673523#0,616782#0,0
673523#0,1105416#0,0
673523#0,784719#2,0
673523#0,1150487#4,0
229136#0,930091#16,1
229136#0,877659#0,1
229136#0,840473#0,1
229136#0,72531#0,0
229136#0,997419#9,0
229136#0,71375#3,0
229136#0,436128#1,0
229136#0,1705#0,0
229136#0,7221#2,0
229136#0,724377#0,0
231227#0,214846#0,1
231227#0,46001#25,0
231227#0,105991#34,0
231227#0,1301927#0,0
231227#0,228402#10,0
231227#0,1062203#4,0
231227#0,1301927#13,0
231227#0,817057#3,0
231227#0,185556#53,0
231227#0,981697#0,0
231572#0,1856#16,1
231572#0,382311#25,1
231572#0,303366#0,1
231572#0,1301927#5,0
231572#0,303366#11,0
231572#0,382311#28,0
231572#0,1305883#9,0
231572#0,303366#18,0
231572#0,303366#2,0
231572#0,8244#0,0
193233#0,50834#5,1
193233#0,472376#0,0
193233#0,995042#0,0
193233#0,929772#1,0
193233#0,194141#2,0
193233#0,382023#32,0
193233#0,475825#1,0
193233#0,214830#4,0
193233#0,52900#1,0
193233#0,396262#2,0
1070437#0,247965#0,1
1070437#0,20530#23,0
1070437#0,45334#4,0
1070437#0,45850#10,0
1070437#0,186966#8,0
1070437#0,50143#31,0
1070437#0,400119#3,0
1070437#0,7454#4,0
1070437#0,46630#13,0
1070437#0,30316#3,0
2280#0,61589#7,1
2280#0,61589#1,1
2280#0,61589#5,1
2280#0,61589#0,1
2280#0,61589#2,1
2280#0,183684#24,0
2280#0,61589#9,0
2280#0,553438#0,0
2280#0,61589#8,0
2280#0,247620#25,0
230959#0,382311#29,1
230959#0,71456#2,1
230959#0,71456#0,1
230959#0,71456#1,1
230959#0,382311#31,0
230959#0,382311#21,0
230959#0,303366#5,0
230959#0,30100#4,0
230959#0,794382#9,0
230959#0,30100#2,0
231659#0,1856#0,1
231659#0,1856#7,1
231659#0,1856#18,0
231659#0,1856#20,0
231659#0,493950#0,0
231659#0,1072724#0,0
231659#0,1856#8,0
231659#0,1240844#0,0
231659#0,6772#0,0
231659#0,20517#2,0
762182#0,785067#0,1
762182#0,1329827#1,1
762182#0,212417#0,1
762182#0,641879#0,1
762182#0,2477#2,0
762182#0,1108766#10,0
762182#0,5001#11,0
762182#0,477568#0,0
762182#0,523875#0,0
762182#0,1191435#4,0
778843#0,981705#0,1
778843#0,982792#0,1
778843#0,979354#0,1
778843#0,13290#23,0
778843#0,831#15,0
778843#0,2220#70,0
778843#0,5041#0,0
778843#0,1703#22,0
778843#0,13290#20,0
778843#0,1776#21,0
47779#0,494850#0,1
47779#0,190539#27,1
47779#0,864#3,0
47779#0,7805#0,0
47779#0,190539#12,0
47779#0,25059#42,0
47779#0,190539#18,0
47779#0,190539#2,0
47779#0,98827#47,0
47779#0,98827#34,0
23978#0,1749#23,1
23978#0,1749#0,1
23978#0,1749#21,1
23978#0,1749#22,1
23978#0,1749#28,1
23978#0,929555#0,1
23978#0,912588#0,1
23978#0,1749#20,0
23978#0,1749#24,0
23978#0,493338#0,0
69816#0,31235#1,1
69816#0,1704#39,0
69816#0,28995#0,0
69816#0,622234#0,0
69816#0,31235#2,0
69816#0,28984#0,0
69816#0,1247953#0,0
69816#0,49326#0,0
69816#0,558955#1,0
69816#0,29023#0,0
220327#0,812583#0,1
220327#0,1161976#3,0
220327#0,2863#10,0
220327#0,1152199#6,0
220327#0,1151557#3,0
220327#0,705855#9,0
220327#0,895236#2,0
220327#0,895236#3,0
220327#0,843475#2,0
220327#0,1164098#1,0
702360#0,18654#8,1
702360#0,184412#26,1
702360#0,17814#13,1
702360#0,18654#10,0
702360#0,469892#2,0
702360#0,12266#24,0
702360#0,572451#3,0
702360#0,755999#3,0
702360#0,494713#14,0
702360#0,494711#9,0
836718#0,814#38,1
836718#0,723334#2,0
836718#0,737289#5,0
836718#0,220898#1,0
836718#0,1321144#0,0
836718#0,167600#4,0
836718#0,975612#0,0
836718#0,723334#1,0
836718#0,723334#0,0
836718#0,5212#0,0
229848#0,1705#0,1
229848#0,1705#6,1
229848#0,1705#16,1
229848#0,1203798#0,0
229848#0,930091#16,0
229848#0,492611#0,0
229848#0,71375#2,0
229848#0,7217#0,0
229848#0,1250699#0,0
229848#0,1705#2,0
484969#0,179388#0,1
484969#0,179388#2,1
484969#0,179467#3,0
484969#0,179787#20,0
484969#0,10342#0,0
484969#0,12300#0,0
484969#0,184415#0,0
484969#0,179388#1,0
484969#0,179473#0,0
484969#0,654880#2,0
1121172#0,15219#2,1
1121172#0,33522#1,1
1121172#0,33522#8,0
1121172#0,15219#4,0
1121172#0,15219#3,0
1121172#0,33522#3,0
1121172#0,946541#1,0
1121172#0,439713#1,0
1121172#0,7082#1,0
1121172#0,11168#2,0
382131#0,9549#6,1
382131#0,60315#8,1
382131#0,184412#26,0
382131#0,186347#2,0
382131#0,60315#7,0
382131#0,184412#25,0
382131#0,184965#6,0
382131#0,556749#1,0
382131#0,184412#21,0
382131#0,48145#12,0
692161#0,440621#2,1
692161#0,744825#0,0
692161#0,744825#2,0
692161#0,673836#7,0
692161#0,744825#17,0
692161#0,744825#1,0
692161#0,744825#16,0
692161#0,1129457#0,0
692161#0,440621#14,0
692161#0,744825#14,0
33194#0,796922#6,1
33194#0,1021819#3,0
33194#0,1276261#7,0
33194#0,1015301#10,0
33194#0,1015301#6,0
33194#0,248251#6,0
33194#0,943782#6,0
33194#0,1122826#2,0
33194#0,714050#0,0
33194#0,1066872#2,0
896777#0,8418#23,1
896777#0,696426#1,0
896777#0,18802#38,0
896777#0,696426#0,0
896777#0,696426#2,0
896777#0,752164#0,0
896777#0,477188#55,0
896777#0,108315#29,0
896777#0,27835#11,0
896777#0,25133#0,0
230611#0,11666#42,1
230611#0,1298472#14,1
230611#0,1122203#1,1
230611#0,1290257#23,0
230611#0,1025468#11,0
230611#0,979308#3,0
230611#0,1269322#7,0
230611#0,44342#0,0
230611#0,889890#5,0
230611#0,1306873#11,0
925714#0,44613#0,1
925714#0,217632#16,1
925714#0,44613#10,1
925714#0,561516#4,1
925714#0,44613#3,0
925714#0,64206#16,0
925714#0,44613#1,0
925714#0,217632#1,0
925714#0,1478#9,0
925714#0,8454#11,0
889218#0,13563#10,1
889218#0,552991#4,0
889218#0,228541#13,0
889218#0,1023513#22,0
889218#0,193658#14,0
889218#0,193667#1,0
889218#0,1026849#11,0
889218#0,877716#0,0
889218#0,194044#20,0
889218#0,42227#16,0
664248#0,490570#4,1
664248#0,490570#0,1
664248#0,490570#5,0
664248#0,1165323#1,0
664248#0,490570#3,0
664248#0,217508#20,0
664248#0,14329#5,0
664248#0,1144763#0,0
664248#0,728973#10,0
664248#0,875029#2,0
37190#0,70743#11,1
37190#0,102904#0,0
37190#0,900329#1,0
37190#0,193734#106,0
37190#0,100958#3,0
37190#0,102812#0,0
37190#0,70743#4,0
37190#0,765017#0,0
37190#0,381634#10,0
37190#0,100958#0,0
230903#0,44291#0,1
230903#0,786439#5,0
230903#0,7537#4,0
230903#0,2972#15,0
230903#0,50120#6,0
230903#0,189903#0,0
230903#0,97537#13,0
230903#0,3087#0,0
230903#0,189718#1,0
230903#0,448471#1,0
228399#0,2706#74,1
228399#0,1175619#0,0
228399#0,2706#6,0
228399#0,1330675#30,0
228399#0,470945#5,0
228399#0,2706#1,0
228399#0,513401#4,0
228399#0,2706#87,0
228399#0,2706#69,0
228399#0,1155000#7,0
478345#0,530271#1,1
478345#0,530271#0,1
478345#0,33221#1,1
478345#0,742543#8,0
478345#0,499662#45,0
478345#0,262200#6,0
478345#0,515841#0,0
478345#0,601861#26,0
478345#0,580539#0,0
478345#0,742543#9,0
501636#0,1124179#1,1
501636#0,1062361#1,0
501636#0,218352#44,0
501636#0,382513#9,0
501636#0,1133020#0,0
501636#0,261860#0,0
501636#0,217500#14,0
501636#0,1337072#2,0
501636#0,183449#4,0
501636#0,382683#20,0
237734#0,8959#6,1
237734#0,8959#4,0
237734#0,50343#7,0
237734#0,222811#1,0
237734#0,8959#12,0
237734#0,166759#26,0
237734#0,8959#13,0
237734#0,26635#3,0
237734#0,687738#0,0
237734#0,780906#2,0
67749#0,3129#10,1
67749#0,1036435#1,1
67749#0,13586#2,1
67749#0,19520#1,1
67749#0,3129#12,1
67749#0,1117642#1,1
67749#0,13586#3,0
67749#0,809048#1,0
67749#0,807465#8,0
67749#0,13585#1,0
1168566#0,536207#0,1
1168566#0,841806#65,0
1168566#0,248849#49,0
1168566#0,543032#0,0
1168566#0,527131#5,0
1168566#0,527131#0,0
1168566#0,609324#0,0
1168566#0,527131#20,0
1168566#0,1079783#0,0
1168566#0,1325389#0,0
216969#0,222424#0,1
216969#0,97255#15,0
216969#0,62379#3,0
216969#0,222957#3,0
216969#0,220912#43,0
216969#0,164347#30,0
216969#0,530918#28,0
216969#0,228465#53,0
216969#0,220912#38,0
216969#0,216981#3,0
381487#0,477961#4,1
381487#0,1134744#9,0
381487#0,1256982#4,0
381487#0,534207#3,0
381487#0,818796#1,0
381487#0,1026067#6,0
381487#0,580276#1,0
381487#0,885876#2,0
381487#0,665608#2,0
381487#0,1305489#5,0
605161#0,1208179#4,1
605161#0,247138#12,0
605161#0,1208179#0,0
605161#0,247138#8,0
605161#0,247138#0,0
605161#0,247138#1,0
605161#0,247138#13,0
605161#0,247138#3,0
605161#0,193614#45,0
605161#0,247138#11,0
584255#0,48192#0,1
584255#0,551157#3,1
584255#0,603913#1,1
584255#0,511330#10,1
584255#0,12934#126,1
584255#0,602477#1,0
584255#0,62641#2,0
584255#0,73497#3,0
584255#0,755476#0,0
584255#0,37831#4,0
524679#0,496209#42,1
524679#0,496209#41,0
524679#0,221233#10,0
524679#0,496209#54,0
524679#0,2810#11,0
524679#0,46737#12,0
524679#0,1006614#3,0
524679#0,64043#1,0
524679#0,46737#11,0
524679#0,913595#8,0
654101#0,61845#0,1
654101#0,10334#14,1
654101#0,739189#3,0
654101#0,5498#41,0
654101#0,213952#8,0
654101#0,826420#0,0
654101#0,63015#0,0
654101#0,192144#4,0
654101#0,60315#9,0
654101#0,693271#0,0
230056#0,222584#30,1
230056#0,783393#6,0
230056#0,562463#3,0
230056#0,1020500#4,0
230056#0,485208#0,0
230056#0,248493#2,0
230056#0,651467#0,0
230056#0,823617#4,0
230056#0,48430#3,0
230056#0,1074557#8,0
231504#0,2949#48,1
231504#0,22644#61,1
231504#0,2949#8,1
231504#0,732753#1,1
231504#0,2949#53,1
231504#0,2949#9,0
231504#0,2949#31,0
231504#0,732753#0,0
231504#0,2949#43,0
231504#0,2949#26,0
1026538#0,1091401#0,1
1026538#0,1087496#0,1
1026538#0,797751#3,1
1026538#0,1096480#0,0
1026538#0,797751#0,0
1026538#0,797751#2,0
1026538#0,1345137#0,0
1026538#0,1091401#2,0
1026538#0,904239#13,0
1026538#0,1697#36,0
229890#0,885487#1,1
229890#0,15484#0,1
229890#0,2548#13,0
229890#0,63946#5,0
229890#0,40989#36,0
229890#0,2807#4,0
229890#0,190624#0,0
229890#0,439713#4,0
229890#0,40989#24,0
229890#0,63958#6,0
537206#0,1220582#0,1
537206#0,851684#13,0
537206#0,1002189#0,0
537206#0,1324614#0,0
537206#0,94294#0,0
537206#0,1249791#0,0
537206#0,146231#11,0
537206#0,102904#0,0
537206#0,899174#0,0
537206#0,2164#8,0
705195#0,89157#0,1
705195#0,2661#41,0
705195#0,1745#20,0
705195#0,217433#55,0
705195#0,2661#40,0
705195#0,7539#13,0
705195#0,100958#3,0
705195#0,1749#61,0
705195#0,799240#4,0
705195#0,46231#21,0
228787#0,985232#3,1
228787#0,1102158#1,1
228787#0,1224971#4,1
228787#0,1233500#1,1
228787#0,985232#2,0
228787#0,1224971#5,0
228787#0,1318646#2,0
228787#0,1338437#2,0
228787#0,1224971#8,0
228787#0,1331501#1,0
1198753#0,194822#20,1
1198753#0,216177#7,0
1198753#0,262200#3,0
1198753#0,262200#2,0
1198753#0,183988#0,0
1198753#0,299645#8,0
1198753#0,179262#9,0
1198753#0,194822#23,0
1198753#0,248157#1,0
1198753#0,216177#1,0
798123#0,619043#0,1
798123#0,619043#2,1
798123#0,68521#0,1
798123#0,262428#3,0
798123#0,683705#0,0
798123#0,1015301#2,0
798123#0,907010#6,0
798123#0,718191#0,0
798123#0,222265#3,0
798123#0,718199#0,0
519339#0,184288#1,1
519339#0,1122381#1,0
519339#0,684907#1,0
519339#0,101928#1,0
519339#0,611737#2,0
519339#0,552854#1,0
519339#0,246783#5,0
519339#0,249005#19,0
519339#0,221859#0,0
519339#0,70498#2,0
460657#0,794438#0,1
460657#0,490773#0,0
460657#0,1083476#0,0
460657#0,999895#0,0
460657#0,37426#0,0
460657#0,543732#0,0
460657#0,470189#2,0
460657#0,973107#0,0
460657#0,1118189#0,0
460657#0,619704#0,0
164408#0,978829#0,1
164408#0,6090#10,1
164408#0,465222#4,1
164408#0,1102695#0,0
164408#0,2220#7,0
164408#0,1096776#1,0
164408#0,1108766#1,0
164408#0,2219#21,0
164408#0,2220#62,0
164408#0,983561#1,0
1257600#0,28669#2,1
1257600#0,213397#5,0
1257600#0,10043#45,0
1257600#0,213424#17,0
1257600#0,8758#19,0
1257600#0,686229#18,0
1257600#0,213887#3,0
1257600#0,248961#21,0
1257600#0,15666#4,0
1257600#0,213891#2,0
229935#0,186653#1,1
229935#0,8665#38,1
229935#0,11788#2,1
229935#0,737101#1,1
229935#0,13039#2,1
229935#0,185578#15,0
229935#0,186653#0,0
229935#0,186653#2,0
229935#0,185578#8,0
229935#0,8665#2,0
230674#0,1799#0,1
230674#0,593972#35,1
230674#0,189838#2,0
230674#0,1351244#1,0
230674#0,2977#6,0
230674#0,7716#4,0
230674#0,725880#8,0
230674#0,51344#6,0
230674#0,99866#0,0
230674#0,162553#2,0
949944#0,3193#19,1
949944#0,35524#2,1
949944#0,430862#22,1
949944#0,732906#0,1
949944#0,35524#1,1
949944#0,3193#16,0
949944#0,3193#21,0
949944#0,490315#2,0
949944#0,712102#0,0
949944#0,490681#0,0
230869#0,10910#28,1
230869#0,145372#7,0
230869#0,193990#54,0
230869#0,886656#7,0
230869#0,101812#6,0
230869#0,1236933#6,0
230869#0,11571#11,0
230869#0,25970#9,0
230869#0,735804#11,0
230869#0,262462#13,0
56412#0,184913#0,1
56412#0,71379#0,1
56412#0,52964#2,1
56412#0,576430#0,0
56412#0,163739#0,0
56412#0,17727#0,0
56412#0,184913#2,0
56412#0,999551#3,0
56412#0,963224#0,0
56412#0,25518#4,0
1020289#0,7661#1,1
1020289#0,490933#0,1
1020289#0,32767#2,0
1020289#0,7661#3,0
1020289#0,1030964#0,0
1020289#0,19007#4,0
1020289#0,6376#5,0
1020289#0,191165#44,0
1020289#0,300109#21,0
1020289#0,14026#1,0
230031#0,220869#6,1
230031#0,108315#23,1
230031#0,49055#2,1
230031#0,1267#2,1
230031#0,108315#25,0
230031#0,24602#24,0
230031#0,24602#30,0
230031#0,108315#18,0
230031#0,108315#24,0
230031#0,495305#1,0
825779#0,7727#19,1
825779#0,1224772#9,1
825779#0,7726#7,0
825779#0,249091#8,0
825779#0,7728#2,0
825779#0,249091#11,0
825779#0,1145192#7,0
825779#0,7727#29,0
825779#0,852689#1,0
825779#0,7727#22,0
491678#0,186368#2,1
491678#0,10880#11,0
491678#0,10880#14,0
491678#0,9227#11,0
491678#0,58981#4,0
491678#0,64015#0,0
491678#0,898#9,0
491678#0,74519#0,0
491678#0,975750#2,0
72547#0,904587#0,1
72547#0,107604#1,0
72547#0,857038#2,0
72547#0,145624#0,0
72547#0,666738#6,0
72547#0,107653#0,0
72547#0,72527#28,0
72547#0,382311#13,0
72547#0,60790#0,0
72547#0,1279308#4,0
59841#0,1189883#23,1
59841#0,1167943#8,1
59841#0,1158347#2,1
59841#0,11870#15,1
59841#0,50126#40,0
59841#0,11860#3,0
59841#0,1168359#29,0
59841#0,9034#2,0
59841#0,9033#8,0
59841#0,9030#8,0
189921#0,25138#1,1
189921#0,25138#2,0
189921#0,712256#1,0
189921#0,25138#6,0
189921#0,62393#14,0
189921#0,248224#4,0
189921#0,25138#0,0
189921#0,900143#2,0
189921#0,8526#16,0
189921#0,8532#10,0
56317#0,10712#1,1
56317#0,189040#9,1
56317#0,10712#13,1
56317#0,582842#8,0
56317#0,10712#6,0
56317#0,582842#31,0
56317#0,10712#0,0
56317#0,167189#6,0
56317#0,165023#12,0
56317#0,194789#9,0
230641#0,24602#6,1
230641#0,818610#7,1
230641#0,7716#5,1
230641#0,24602#49,0
230641#0,167205#1,0
230641#0,40454#7,0
230641#0,324399#20,0
230641#0,818610#1,0
230641#0,214952#38,0
230641#0,40454#8,0
164504#0,2711#19,1
164504#0,832#43,0
164504#0,544640#0,0
164504#0,41924#2,0
164504#0,544640#1,0
164504#0,544640#8,0
164504#0,766823#15,0
164504#0,1048045#19,0
164504#0,83693#2,0
164504#0,249001#4,0
219755#0,219755#19,1
219755#0,219755#21,0
219755#0,219755#20,0
219755#0,219755#0,0
219755#0,219755#23,0
219755#0,219755#22,0
219755#0,219755#4,0
219755#0,219755#24,0
219755#0,219755#49,0
219755#0,219755#25,0
91340#0,566064#0,1
91340#0,566064#7,0
91340#0,860121#2,0
91340#0,26263#6,0
91340#0,26263#0,0
91340#0,1118428#8,0
91340#0,537750#3,0
91340#0,163411#2,0
91340#0,640636#2,0
91340#0,26263#7,0
22648#0,159517#1,1
22648#0,2920#1,1
22648#0,40710#1,1
22648#0,213880#1,1
22648#0,213880#0,0
22648#0,213880#5,0
22648#0,159517#2,0
22648#0,213880#6,0
22648#0,11155#36,0
