qid,docno,label
1215,8574#17,0
1215,2198665#3,0
1216,63195#46,1
1216,140316#13,1
1216,1192#0,1
1216,2826852#41,0
1216,1192#74,0
1216,1192#28,0
1216,3112256#0,0
1216,1192#77,0
1216,860385#20,0
1216,1833822#0,0
1217,1097593#0,1
1217,280639#0,1
1217,116988#0,0
1217,116988#14,0
1217,395128#7,0
1217,3637710#3,0
1217,799796#6,0
1217,280639#4,0
1217,1889714#2,0
1217,1578847#7,0
1217,681804#5,0
1218,659922#3,1
1218,58676#0,1
1218,58676#9,0
1218,996085#2,0
1218,58676#26,0
1218,110873#2,0
1218,771154#30,0
1218,3573879#3,0
1218,61109#23,0
1218,570530#0,0
1218,117383#0,0
1218,58676#24,0
1219,43957#0,1
1219,43957#1,1
1219,435470#0,1
1219,1539061#38,0
1219,1539061#3,0
1219,53327#10,0
1219,1539061#35,0
1219,1539061#36,0
1219,1539061#37,0
1219,1539061#28,0
1221,407334#8,1
1221,407334#2,1
1221,1018407#0,0
1221,920241#2,0
1221,407334#15,0
1221,407334#0,0
1221,407334#13,0
1221,407334#26,0
1221,920241#0,0
1221,407334#1,0
1221,70268#21,0
1222,156571#5,1
1222,2297192#8,1
1222,114959#2,0
1222,2592501#2,0
1222,2375860#21,0
1222,2592501#6,0
1222,2297192#9,0
1222,299673#2,0
1222,2375860#30,0
1222,2317787#3,0
1223,434872#0,1
1223,434872#2,0
1223,434872#12,0
1223,434872#15,0
1223,2502477#3,0
1223,2915368#13,0
1223,3837023#10,0
1223,1976199#5,0
1223,434872#9,0
1223,2530273#4,0
1224,351989#0,1
1224,351989#1,0
1224,1026392#1,0
1224,351989#13,0
1224,395662#1,0
1224,49826#4,0
1224,1905334#2,0
1224,655#8,0
1224,15048#3,0
1224,2457243#2,0
1227,30929#0,1
1227,530289#2,1
1227,120899#16,1
1227,530289#0,1
1227,591415#0,1
1227,15509#238,0
1227,617008#1,0
1227,2502485#0,0
1227,2949197#10,0
1227,617008#0,0
1230,58676#4,1
1230,58676#15,1
1230,58676#0,1
1230,58676#24,1
1230,1748327#1,0
1230,1748327#43,0
1230,58676#8,0
1230,1748327#35,0
1230,58676#14,0
1230,1748327#17,0
1230,58676#37,0
1230,58676#26,0
1231,75847#47,1
1231,1555290#9,1
1231,3881141#3,0
1231,318463#18,0
1231,1555290#7,0
1231,75847#48,0
1231,75847#660,0
1231,70013#30,0
1231,75847#95,0
1231,75847#50,0
1232,2239469#0,1
1232,1805#4,1
1232,543814#4,1
1232,1805#0,1
1232,3964#64,1
1232,2239469#1,0
1232,2246#32,0
1232,42260#24,0
1232,93553#1,0
1232,2239469#8,0
1233,3534#1,1
1233,3535#3,1
1233,3535#7,1
1233,3534#4,0
1233,3535#20,0
1233,3535#6,0
1233,3535#0,0
1233,3535#30,0
1233,3535#35,0
1233,3535#4,0
1234,252691#3,1
1234,252691#21,0
1234,252691#2,0
1234,252691#48,0
1234,70308#2,0
1234,987732#0,0
1234,2406327#1,0
1234,2406327#47,0
1234,2406327#5,0
1234,3304706#1,0
1234,924865#9,0
1235,17987#0,1
1235,2839016#1,0
1235,2839016#23,0
1235,136078#4,0
1235,6352#21,0
1235,428960#0,0
1235,17096#0,0
1235,18031#1,0
1235,2839016#2,0
1235,2839016#15,0
1236,54380#4,1
1236,241717#14,1
1236,697964#1,1
1236,1260765#1,1
1236,241717#12,1
1236,722635#2,1
1236,73277#1,1
1236,362868#3,1
1236,199843#2,0
1236,223013#17,0
1237,11109#2,1
1237,305092#7,1
1237,2819526#2,1
1237,305092#1,1
1237,1009228#0,1
1237,4435#11,1
1237,1009228#2,0
1237,4435#35,0
1237,227383#3,0
1237,421509#8,0
1237,414285#1,0
1238,2851973#0,1
1238,2851973#5,1
1238,2851973#17,1
1238,2851973#18,0
1238,2851973#3,0
1238,2851973#22,0
1238,2851973#14,0
1238,2851973#12,0
1238,2851973#21,0
1238,2851973#23,0
1240,1964391#1,1
1240,1964391#0,0
1240,2691307#0,0
1240,775005#1,0
1240,2230553#0,0
1240,1964391#12,0
1240,1964391#14,0
1240,1964391#19,0
1240,3479925#1,0
1240,1964391#13,0
1242,18551#0,1
1242,5146#2,0
1242,2589461#3,0
1242,2589461#0,0
1242,5146#80,0
1242,336304#0,0
1242,2711196#1,0
1242,2622475#0,0
1242,2282385#1,0
1242,2572205#10,0
1243,2460222#0,1
1243,34293#11,0
1243,34293#12,0
1243,34293#4,0
1243,34293#0,0
1243,2893720#76,0
1243,34293#20,0
1243,2893720#0,0
1243,223719#16,0
1243,2893720#14,0
1243,1730503#3,0
1245,744816#4,1
1245,744816#16,1
1245,744816#17,0
1245,744816#1,0
1245,744816#44,0
1245,744816#22,0
1245,744816#26,0
1245,323008#9,0
1245,744816#33,0
1245,744816#12,0
1245,744816#11,0
1245,744816#5,0
1246,221171#7,1
1246,221171#2,1
1246,1211953#1,0
1246,2631549#1,0
1246,774151#0,0
1246,117543#0,0
1246,2003330#0,0
1246,997284#1,0
1246,1634579#0,0
1246,221171#5,0
1246,156341#12,0
1247,1235614#15,1
1247,1235614#27,0
1247,1235614#1,0
1247,1235614#23,0
1247,1235614#13,0
1247,1235614#54,0
1247,1235614#12,0
1247,1235614#31,0
1247,1235614#28,0
1247,5743#27,0
1248,362900#7,1
1248,362900#13,1
1248,362900#6,1
1248,3112577#0,0
1248,3112510#0,0
1248,362900#18,0
1248,362900#0,0
1248,362900#15,0
1248,362900#2,0
1248,500890#1,0
1248,362900#17,0
1249,1615256#1,1
1249,1615256#0,0
1249,3139546#3,0
1249,678923#1,0
1249,946876#1,0
1249,2233315#1,0
1249,2551205#1,0
1249,1615256#2,0
1249,1740263#1,0
1249,1615256#3,0
1251,196355#10,1
1251,173394#1,1
1251,173394#32,1
1251,173394#29,1
1251,192059#13,0
1251,173394#0,0
1251,224683#6,0
1251,173394#64,0
1251,5856#22,0
1251,173394#27,0
1252,1266773#0,1
1252,57928#0,1
1252,2141#41,1
1252,350934#2,0
1252,350934#1,0
1252,213886#177,0
1252,1347958#30,0
1252,22283#1,0
1252,2141#1,0
1252,159560#1,0
1252,230604#1,0
1254,785589#1,1
1254,217647#15,1
1254,1857236#0,1
1254,1110335#2,0
1254,16070#28,0
1254,1879433#73,0
1254,16047#4,0
1254,1857236#55,0
1254,1857236#23,0
1254,1857236#16,0
1255,151144#2,1
1255,151144#27,0
1255,151144#21,0
1255,151144#19,0
1255,151144#0,0
1255,151144#8,0
1255,2677715#0,0
1255,151144#29,0
1255,151144#1,0
1255,151144#3,0
1256,1810638#0,1
1256,12502#0,1
1256,1698838#96,0
1256,234286#81,0
1256,994674#1,0
1256,108679#27,0
1256,902708#60,0
1256,902708#110,0
1256,12502#17,0
1256,2699686#34,0
1256,994674#0,0
1257,279713#0,1
1257,279713#1,0
1257,1094341#1,0
1257,3004186#1,0
1257,2928620#1,0
1257,3713234#1,0
1257,3813743#1,0
1257,2618411#1,0
1257,3713234#0,0
1257,3847585#0,0
1258,1970205#0,1
1258,1970205#6,1
1258,1970205#9,1
1258,1970205#1,0
1258,3075653#0,0
1258,2811207#0,0
1258,24893#0,0
1258,1066922#0,0
1258,3550879#6,0
1258,1987499#0,0
1258,2113302#0,0
1258,1970205#7,0
1258,217431#0,0
1259,3843859#2,1
1259,1988211#37,0
1259,397130#156,0
1259,2772949#2,0
1259,353186#4,0
1259,37277#9,0
1259,480462#10,0
1259,353186#6,0
1259,82790#25,0
1259,7090#23,0
1259,3674#44,0
1259,3843859#21,0
1261,2556419#0,1
1261,2556419#4,1
1261,2556419#9,0
1261,2556419#2,0
1261,2556419#8,0
1261,2556419#3,0
1261,2556419#1,0
1261,3065959#5,0
1261,2556419#7,0
1261,917515#1,0
1262,1688454#1,1
1262,1688454#0,1
1262,1688454#21,0
1262,3072851#1,0
1262,33740#2,0
1262,1688454#19,0
1262,1688454#7,0
1262,1688454#18,0
1262,1688454#20,0
1262,1688454#11,0
1263,3611337#9,1
1263,3612187#10,0
1263,3613679#0,0
1263,3611337#22,0
1263,3611337#25,0
1263,3611337#17,0
1263,3611337#10,0
1263,3611337#0,0
1263,3153652#3,0
1263,3611337#1,0
1265,223913#1,1
1265,3418645#1,1
1265,293274#2,0
1265,114909#4,0
1265,665021#1,0
1265,210605#4,0
1265,114909#8,0
1265,230640#0,0
1265,210605#1,0
1265,114909#2,0
1267,3503402#3,1
1267,19818#0,1
1267,5260#12,0
1267,19818#25,0
1267,134238#1,0
1267,102282#2,0
1267,2225713#8,0
1267,58899#10,0
1267,607426#0,0
1267,279659#2,0
1268,1630651#1,1
1268,57319#5,1
1268,317841#0,1
1268,317841#4,1
1268,622148#2,0
1268,1186846#0,0
1268,3208112#4,0
1268,1066281#0,0
1268,2874834#19,0
1268,1931902#1,0
1268,346287#1,0
1268,8659#2,0
1269,2331740#0,1
1269,140986#1,1
1269,1999275#1,0
1269,3287237#2,0
1269,231232#0,0
1269,3889050#1,0
1269,170977#2,0
1269,1767237#1,0
1269,1022442#1,0
1269,194250#1,0
1269,1875236#1,0
1270,45677#1,1
1270,45677#19,1
1270,20061#0,1
1270,45677#5,0
1270,2155295#13,0
1270,2792777#1,0
1270,2180282#0,0
1270,2826031#0,0
1270,657865#0,0
1270,2826264#0,0
1271,3709164#12,1
1271,3709164#6,0
1271,3709164#0,0
1271,3709164#17,0
1271,3709164#27,0
1271,3709164#15,0
1271,3709164#20,0
1271,3709164#29,0
1271,3709164#13,0
1271,3709164#11,0
1273,408520#0,1
1273,669839#0,0
1273,440084#9,0
1273,299850#1,0
1273,3837606#0,0
1273,2874911#0,0
1273,1284511#0,0
1273,1423540#0,0
1273,1208733#0,0
1273,2450315#1,0
1275,2712081#1,1
1275,874219#5,0
1275,2712081#3,0
1275,11#110,0
1275,108210#0,0
1275,108210#39,0
1275,108210#3,0
1275,36123#9,0
1275,108210#6,0
1275,874219#1,0
1275,11#109,0
1276,1058358#0,1
1276,1058358#46,0
1276,1058358#22,0
1276,1058358#16,0
1276,1058358#15,0
1276,1058358#39,0
1276,1058358#38,0
1276,2989918#11,0
1276,6040#17,0
1276,164081#10,0
1277,3217353#0,1
1277,3217353#2,1
1277,3217353#17,0
1277,3217353#7,0
1277,3217353#3,0
1277,3217353#1,0
1277,2467445#1,0
1277,3119080#1,0
1277,2944721#3,0
1277,1192753#0,0
1279,1317867#0,1
1279,1317867#5,1
1279,2116218#31,0
1279,1317867#42,0
1279,3218118#3,0
1279,1317867#1,0
1279,1317867#12,0
1279,3218118#5,0
1279,1317867#14,0
1279,1317867#49,0
1281,202265#0,1
1281,3775#23,1
1281,202265#1,1
1281,202265#2,1
1281,4617#40,0
1281,2586575#6,0
1281,202265#71,0
1281,202265#75,0
1281,1234113#14,0
1281,8205#8,0
1282,402478#2,1
1282,86810#25,1
1282,1662280#26,0
1282,397130#221,0
1282,498249#2,0
1282,21145#5,0
1282,320003#5,0
1282,44267#12,0
1282,2777625#28,0
1282,19056#1,0
1282,402478#0,0
1282,402478#10,0
1282,402478#9,0
1283,159806#0,1
1283,9502#17,1
1283,1983251#0,1
1283,56674#0,1
1283,9502#19,0
1283,265396#0,0
1283,2553546#14,0
1283,406737#0,0
1283,2553546#29,0
1283,2045316#7,0
1283,1957038#2,0
1283,56674#68,0
1284,540215#15,1
1284,540215#8,1
1284,540215#48,0
1284,819518#10,0
1284,3372452#10,0
1284,3366822#3,0
1284,3372452#8,0
1284,3372452#12,0
1284,1837169#0,0
1284,894040#0,0
1284,1029871#12,0
1286,2017#0,1
1286,2017#1,1
1286,2118785#2,1
1286,2017#12,0
1286,2461309#3,0
1286,8205#21,0
1286,2017#75,0
1286,2461309#5,0
1286,2619095#3,0
1286,2619095#5,0
1287,114113#0,1
1287,114113#12,0
1287,192873#0,0
1287,3306180#1,0
1287,154244#0,0
1287,30436#1,0
1287,2541697#0,0
1287,207480#0,0
1287,114113#10,0
1287,1727097#0,0
1288,170980#1,1
1288,170980#0,0
1288,2333623#1,0
1288,2666616#1,0
1288,194372#1,0
1288,138790#0,0
1288,169369#1,0
1288,194372#0,0
1288,170980#19,0
1288,170980#3,0
1289,578996#2,1
1289,498249#2,1
1289,2974346#5,1
1289,27083#25,0
1289,3068183#1,0
1289,173344#18,0
1289,3119911#2,0
1289,447486#3,0
1289,3068183#4,0
1289,419777#9,0
1290,74545#13,1
1290,74545#14,1
1290,2115490#7,1
1290,9752#24,1
1290,162415#1,1
1290,9752#21,0
1290,359539#15,0
1290,31304#20,0
1290,162415#5,0
1290,74545#35,0
1290,162415#3,0
1292,2689589#1,1
1292,196628#2,0
1292,1203149#14,0
1292,2578075#0,0
1292,2317226#0,0
1292,186701#0,0
1292,1610174#0,0
1292,679972#0,0
1292,2299158#1,0
1292,1801376#1,0
1292,254990#5,0
1293,3198729#6,1
1293,2177638#27,1
1293,4008#0,1
1293,4008#58,0
1293,4008#66,0
1293,4008#59,0
1293,5323#4,0
1293,1641446#2,0
1293,4008#55,0
1293,2353459#4,0
1293,1897232#7,0
1294,155623#0,1
1294,343321#37,1
1294,155623#8,1
1294,155623#22,0
1294,155623#15,0
1294,155623#16,0
1294,155623#10,0
1294,155623#13,0
1294,697296#7,0
1294,155623#23,0
1297,914109#0,1
1297,1146902#0,0
1297,651319#1,0
1297,3560974#101,0
1297,421517#8,0
1297,914109#1,0
1297,28651#58,0
1297,9605#9,0
1297,1523066#10,0
1297,6352#30,0
1297,96245#20,0
1298,2972651#1,1
1298,2972651#26,0
1298,2972651#0,0
1298,2972651#14,0
1298,2972651#19,0
1298,2972651#9,0
1298,2972651#17,0
1298,2972651#3,0
1298,2972651#20,0
1298,2972651#2,0
1298,2972651#15,0
1300,3381500#2,1
1300,3381500#0,0
1300,619840#4,0
1300,3381500#5,0
1300,3381500#12,0
1300,3135992#2,0
1300,2076117#7,0
1300,737900#2,0
1300,129711#7,0
1300,1182321#0,0
1302,1427932#1,1
1302,1552251#3,1
1302,1552251#0,0
1302,1552251#9,0
1302,1685095#0,0
1302,1268763#2,0
1302,3525607#3,0
1302,974577#3,0
1302,1443848#0,0
1302,215884#0,0
1303,2044947#12,1
1303,301255#49,1
1303,3558886#3,1
1303,301255#51,1
1303,2713022#6,1
1303,301255#4,1
1303,2044947#10,0
1303,2804084#62,0
1303,301255#50,0
1303,3133#78,0
1303,22242#9,0
1304,454577#2,1
1304,454577#0,0
1304,2118348#2,0
1304,134720#9,0
1304,454577#1,0
1304,2613656#2,0
1304,10690#6,0
1304,454577#30,0
1304,454577#3,0
1304,2118348#25,0
1305,1675500#0,1
1305,1675500#2,1
1305,1675500#5,0
1305,60527#4,0
1305,297336#7,0
1305,3198936#0,0
1305,2757105#1,0
1305,2161583#1,0
1305,3404574#2,0
1305,316961#0,0
1306,315600#2,1
1306,131785#2,1
1306,1216179#5,0
1306,131493#22,0
1306,3207012#0,0
1306,1692550#3,0
1306,805674#2,0
1306,131493#8,0
1306,2056235#8,0
1306,195284#16,0
1306,195284#25,0
1307,19791#0,1
1307,19791#2,0
1307,409529#1,0
1307,3446281#2,0
1307,149899#2,0
1307,453103#1,0
1307,867432#1,0
1307,3734788#1,0
1307,1378406#3,0
1307,655#8,0
1308,88651#5,1
1308,1246284#2,1
1308,303613#1,0
1308,733849#1,0
1308,950550#2,0
1308,609730#86,0
1308,1847227#6,0
1308,3697680#1,0
1308,3427345#4,0
1308,3372762#1,0
1309,309220#25,1
1309,3691000#6,1
1309,1843190#22,0
1309,584227#2,0
1309,321483#8,0
1309,2832952#1,0
1309,3462763#2,0
1309,1146882#4,0
1309,321483#5,0
1309,1417657#2,0
1311,123890#22,1
1311,123890#0,1
1311,123890#13,1
1311,123890#23,1
1311,123890#7,1
1311,3425724#3,1
1311,709042#7,0
1311,123890#4,0
1311,123890#2,0
1311,2537393#7,0
1312,58091#2,1
1312,1623546#2,1
1312,1087082#0,1
1312,18252#7,0
1312,1153033#0,0
1312,5524#13,0
1312,73484#5,0
1312,1190958#0,0
1312,18252#8,0
1312,2233651#2,0
1313,498249#2,1
1313,2974346#5,1
1313,352651#2,0
1313,173344#7,0
1313,2242#14,0
1313,419777#9,0
1313,578996#2,0
1313,10402#9,0
1313,498249#14,0
1313,3150160#3,0
1314,639647#0,1
1314,639647#31,0
1314,2709461#13,0
1314,366173#21,0
1314,639647#7,0
1314,639647#28,0
1314,639647#30,0
1314,366173#25,0
1314,639647#11,0
1314,501406#1,0
1315,330968#0,1
1315,330968#4,1
1315,330968#6,1
1315,330968#5,0
1315,330968#7,0
1315,330968#12,0
1315,330968#13,0
1315,330968#10,0
1315,330968#1,0
1315,330968#11,0
1315,1654631#3,0
1315,330968#2,0
1317,1721090#1,1
1317,1721090#0,0
1317,1721090#25,0
1317,1721090#14,0
1317,1721090#15,0
1317,1721090#2,0
1317,1721090#16,0
1317,459944#7,0
1317,1721090#7,0
1317,1721090#3,0
1318,31487#0,1
1318,3730110#1,1
1318,425637#1,1
1318,119079#6,1
1318,310410#7,1
1318,31487#81,0
1318,31487#10,0
1318,250113#11,0
1318,31487#8,0
1318,1568221#3,0
1319,3876512#4,1
1319,3876512#53,0
1319,3876512#12,0
1319,3876512#5,0
1319,3876512#0,0
1319,3876512#15,0
1319,3876512#42,0
1319,3876512#7,0
1319,3876512#2,0
1319,3876512#50,0
1320,8382#3,1
1320,8382#18,1
1320,8382#0,1
1320,8382#27,0
1320,8382#28,0
1320,3623339#1,0
1320,732370#1,0
1320,8382#17,0
1320,1454776#0,0
1320,8382#7,0
1320,1514054#1,0
1321,415332#0,1
1321,3237388#18,0
1321,819540#5,0
1321,3237388#0,0
1321,1445905#2,0
1321,950058#20,0
1321,98712#1,0
1321,3237388#22,0
1321,791295#2,0
1321,1595760#1,0
1321,3059302#23,0
1322,1385#9,1
1322,2585275#1,0
1322,1385#10,0
1322,1385#2,0
1322,1385#39,0
1322,2318052#0,0
1322,1385#23,0
1322,1646028#1,0
1322,1385#8,0
1322,2318052#2,0
1323,369879#5,1
1323,369879#13,1
1323,551240#4,0
1323,549176#3,0
1323,70072#20,0
1323,677235#6,0
1323,549176#2,0
1323,712178#15,0
1323,1824971#8,0
1323,357407#20,0
1324,340989#1,1
1324,1167642#5,1
1324,1353973#1,1
1324,11662#32,1
1324,858018#1,1
1324,92220#0,0
1324,1370905#56,0
1324,13849#2,0
1324,247492#73,0
1324,666926#1,0
1324,34238#1,0
1325,544384#4,1
1325,1625413#17,1
1325,2382#3,0
1325,109017#10,0
1325,544384#35,0
1325,869788#73,0
1325,544384#36,0
1325,558445#17,0
1325,1275087#3,0
1325,544384#7,0
1328,3234610#1,1
1328,3208#0,1
1328,3238321#1,0
1328,2436856#0,0
1328,2439021#0,0
1328,246099#1,0
1328,3234610#0,0
1328,246099#0,0
1328,246099#2,0
1328,3725523#0,0
1328,3208#1,0
1329,226724#0,1
1329,82340#0,0
1329,1292283#7,0
1329,226724#10,0
1329,114712#14,0
1329,82340#1,0
1329,82335#0,0
1329,226724#1,0
1329,1292283#0,0
1329,226724#14,0
1330,866136#9,1
1330,866136#20,1
1330,866136#22,1
1330,1037417#4,1
1330,866136#1,0
1330,866136#4,0
1330,866136#6,0
1330,866136#0,0
1330,3718686#1,0
1330,866136#5,0
1330,866136#8,0
1332,1807311#1,1
1332,1807311#2,1
1332,1807311#33,0
1332,1807311#17,0
1332,1807311#41,0
1332,899332#4,0
1332,1807311#9,0
1332,1807311#40,0
1332,1807311#36,0
1332,1807311#38,0
1332,889976#8,0
1332,1807311#24,0
1334,3567992#0,1
1334,3567992#2,1
1334,3567992#18,0
1334,890832#19,0
1334,890832#15,0
1334,3567992#4,0
1334,3567992#8,0
1334,3567992#16,0
1334,1645902#4,0
1334,3567992#13,0
1335,43459#110,1
1335,10985#20,0
1335,149158#22,0
1335,299146#7,0
1335,743306#13,0
1335,1025352#7,0
1335,46196#2,0
1335,21665#8,0
1335,3315015#3,0
1335,39035#9,0
1335,15878#15,0
1336,241588#0,1
1336,511236#11,0
1336,598269#4,0
1336,598269#0,0
1336,19852#48,0
1336,48994#78,0
1336,1664540#12,0
1336,591354#6,0
1336,241588#8,0
1336,591354#10,0
1338,3004846#1,1
1338,3004846#0,0
1338,3004846#2,0
1338,3004846#11,0
1338,3004846#15,0
1338,3004846#21,0
1338,3004846#25,0
1338,3004846#13,0
1338,2948431#11,0
1338,3010641#10,0
1338,997739#5,0
1339,20476#0,1
1339,20476#2,1
1339,20476#7,0
1339,20476#21,0
1339,2396370#1,0
1339,2500308#1,0
1339,3739471#1,0
1339,1255110#1,0
1339,20476#18,0
1339,313591#3,0
1339,1539962#1,0
1339,20476#10,0
1340,1185408#21,1
1340,1185408#0,1
1340,1006756#6,1
1340,1185408#24,0
1340,3704635#2,0
1340,1435965#130,0
1340,221580#4,0
1340,1185408#19,0
1340,1185408#27,0
1340,1185408#15,0
1341,257583#0,1
1341,257583#28,1
1341,1970748#0,1
1341,1698846#0,0
1341,14043#0,0
1341,1970585#0,0
1341,102706#0,0
1341,2575018#1,0
1341,1113843#0,0
1341,8596#22,0
1342,1875071#1,1
1342,1995112#6,0
1342,1875071#2,0
1342,1875071#4,0
1342,1863091#4,0
1342,1858193#2,0
1342,9273#91,0
1342,2505835#11,0
1342,2645837#2,0
1342,137265#7,0
1343,1201681#8,1
1343,1668357#1,1
1343,1670007#5,1
1343,2614507#17,1
1343,844679#4,1
1343,844679#6,1
1343,1201681#2,1
1343,1201681#9,0
1343,2727974#6,0
1343,2255212#1,0
1343,1939198#8,0
1344,2769198#13,1
1344,818798#0,1
1344,1466540#3,0
1344,818798#60,0
1344,818798#24,0
1344,818798#2,0
1344,818798#10,0
1344,818798#1,0
1344,2769198#17,0
1344,1040676#12,0
1347,1930933#0,1
1347,440689#3,0
1347,440689#9,0
1347,3572898#22,0
1347,440689#11,0
1347,440689#12,0
1347,26473#101,0
1347,440689#7,0
1347,440689#2,0
1347,440689#6,0
1347,440689#1,0
1347,1930933#3,0
1349,10078#32,1
1349,3562225#12,1
1349,10078#0,1
1349,10078#53,0
1349,10078#34,0
1349,3609044#6,0
1349,3863470#7,0
1349,157679#12,0
1349,700528#4,0
1349,1830384#7,0
1349,3609049#6,0
1350,41601#14,1
1350,41601#2,1
1350,41601#10,1
1350,41601#15,0
1350,863969#12,0
1350,41601#3,0
1350,345111#1,0
1350,863969#11,0
1350,2666165#0,0
1350,41601#13,0
1350,41601#11,0
1350,41601#7,0
1351,85016#0,1
1351,85016#1,1
1351,85016#29,0
1351,85016#9,0
1351,3416683#4,0
1351,85016#22,0
1351,85016#4,0
1351,85016#8,0
1351,85016#23,0
1351,85016#6,0
1352,722586#0,1
1352,2825111#23,1
1352,722586#7,0
1352,1913619#6,0
1352,1355837#12,0
1352,2964261#26,0
1352,58814#136,0
1352,1021501#23,0
1352,3785111#27,0
1352,3223108#7,0
1353,78265#0,1
1353,3425161#5,1
1353,78265#2,0
1353,78265#1,0
1353,2490527#1,0
1353,78265#8,0
1353,78265#20,0
1353,78265#17,0
1353,78265#14,0
1353,78265#3,0
1354,57163#0,1
1354,57163#4,1
1354,23893#0,1
1354,69881#7,1
1354,23893#20,0
1354,347488#6,0
1354,101689#101,0
1354,3881524#0,0
1354,101689#95,0
1354,57163#5,0
1355,18343#0,1
1355,15493#4,1
1355,3394273#26,0
1355,3394273#10,0
1355,860383#11,0
1355,5331#183,0
1355,3279540#4,0
1355,21185#9,0
1355,1314540#1,0
1355,589634#7,0
1355,248728#10,0
1357,3124113#1,1
1357,3124113#0,1
1357,1252417#0,0
1357,3124113#2,0
1357,2233315#1,0
1357,1513368#2,0
1357,312556#0,0
1357,3124113#3,0
1357,3412205#0,0
1357,1474324#0,0
1358,661266#2,1
1358,3606061#1,0
1358,182881#3,0
1358,369229#41,0
1358,887996#40,0
1358,2147#39,0
1358,940437#69,0
1358,795323#6,0
1358,1698872#140,0
1358,3452245#4,0
1360,257875#0,1
1360,1012347#1,0
1360,21006#15,0
1360,2329931#10,0
1360,257875#20,0
1360,257875#17,0
1360,301029#2,0
1360,1319737#7,0
1360,257875#4,0
1360,257875#3,0
1361,1908925#1,1
1361,1632036#1,0
1361,52145#10,0
1361,52145#7,0
1361,239497#2,0
1361,3310674#6,0
1361,3721931#1,0
1361,52145#9,0
1361,3031133#2,0
1361,3610808#2,0
1361,3746154#4,0
1362,2767376#35,1
1362,205504#8,0
1362,118832#1,0
1362,2882469#0,0
1362,1536638#0,0
1362,1536613#0,0
1362,1552067#0,0
1362,564588#0,0
1362,1628982#0,0
1362,1477387#0,0
1364,78686#0,1
1364,78686#2,0
1364,78686#7,0
1364,78686#14,0
1364,3769357#0,0
1364,78686#10,0
1364,78686#9,0
1364,78686#3,0
1364,78686#11,0
1364,78686#12,0
1364,3769357#1,0
1365,2809948#0,1
1365,2809948#15,0
1365,2809948#17,0
1365,1565780#24,0
1365,2809949#0,0
1365,2809948#11,0
1365,706279#45,0
1365,2809948#14,0
1365,2809948#13,0
1365,2809948#1,0
1370,3053506#17,1
1370,3053506#6,1
1370,3053506#18,0
1370,3053506#8,0
1370,3053506#11,0
1370,3053506#0,0
1370,3053506#15,0
1370,3053506#4,0
1370,3053506#20,0
1370,3031676#8,0
1371,1560938#15,1
1371,1560938#16,1
1371,1560938#1,1
1371,1560938#24,0
1371,1560938#13,0
1371,1560938#22,0
1371,1148105#5,0
1371,1560938#0,0
1371,1560938#4,0
1371,1784794#23,0
1373,8735#6,1
1373,1534#8,1
1373,8735#1,1
1373,1534#9,0
1373,2494696#0,0
1373,2840586#4,0
1373,8194#2,0
1373,2858081#9,0
1373,898689#3,0
1373,64214#3,0
1373,749709#2,0
1374,590138#0,1
1374,152505#0,1
1374,747839#0,0
1374,258756#0,0
1374,258099#0,0
1374,258750#0,0
1374,3400#0,0
1374,623186#11,0
1374,3050673#20,0
1374,379#7,0
1374,258752#0,0
1375,27766#5,1
1375,379229#0,0
1375,27766#7,0
1375,27766#8,0
1375,379229#1,0
1375,27766#4,0
1375,379229#9,0
1375,379229#13,0
1375,27766#12,0
1375,27766#22,0
1376,2675591#1,1
1376,2675591#4,1
1376,1912330#4,1
1376,1216288#37,0
1376,89138#6,0
1376,89138#14,0
1376,1840599#14,0
1376,1488794#0,0
1376,1488794#1,0
1376,206607#5,0
1376,1216288#11,0
1378,447070#0,1
1378,1351009#1,0
1378,3868991#1,0
1378,447070#2,0
1378,63199#4,0
1378,1347050#1,0
1378,209116#1,0
1378,694340#1,0
1378,3197920#1,0
1378,655#8,0
1379,2817197#0,1
1379,2817197#8,0
1379,2721249#2,0
1379,2817197#7,0
1379,2609703#1,0
1379,2817197#1,0
1379,2298500#0,0
1379,2817197#3,0
1379,2817197#6,0
1379,2955239#1,0
1380,585498#2,1
1380,585498#0,1
1380,585498#10,0
1380,585498#27,0
1380,585498#6,0
1380,585498#35,0
1380,585498#4,0
1380,585498#29,0
1380,585498#3,0
1380,585498#5,0
1381,3032180#1,1
1381,3032180#0,0
1381,3032180#22,0
1381,3032180#14,0
1381,3032180#3,0
1381,396342#1,0
1381,1480331#0,0
1381,3243925#14,0
1381,3032180#9,0
1381,3032180#10,0
1383,184075#0,1
1383,53177#39,0
1383,2862#107,0
1383,53177#4,0
1383,159114#8,0
1383,33156#0,0
1383,467881#0,0
1383,53177#3,0
1383,184075#1,0
1383,106#47,0
1384,2699686#47,1
1384,271496#14,0
1384,61684#3,0
1384,1827075#12,0
1384,1097318#25,0
1384,3868506#1,0
1384,88791#3,0
1384,5116#39,0
1384,3499982#12,0
1384,962447#11,0
1385,405125#1,1
1385,405125#0,1
1385,1314756#0,1
1385,3287353#0,1
1385,405125#2,0
1385,3308807#1,0
1385,405125#6,0
1385,1330097#1,0
1385,1040076#1,0
1385,277684#2,0
1386,920516#2,1
1386,67365#34,0
1386,90254#10,0
1386,203624#29,0
1386,220213#18,0
