qid,docno,label
5559993#0,5489379#3,0
5559993#0,1591123#1,0
5559993#0,631#1,0
5559993#0,5665609#32,0
5559993#0,1458092#0,0
7153013#0,1594#0,1
7153013#0,432767#10,1
7153013#0,7202#0,0
7153013#0,40347#3,0
7153013#0,432815#34,0
7153013#0,1594#1,0
7153013#0,3674567#0,0
7153013#0,3670099#0,0
7153013#0,1444687#0,0
7153013#0,3011#37,0
3832668#0,87302#3,1
3832668#0,6630783#0,0
3832668#0,6630783#1,0
3832668#0,5564149#11,0
3832668#0,1253872#1,0
3832668#0,364047#27,0
3832668#0,56541#1,0
3832668#0,87302#27,0
3832668#0,87302#32,0
3832668#0,517133#59,0
4133767#0,120752#7,1
4133767#0,1101662#3,1
4133767#0,944022#3,0
4133767#0,127806#10,0
4133767#0,1582108#16,0
4133767#0,1104388#4,0
4133767#0,410576#10,0
4133767#0,500328#1,0
4133767#0,410576#9,0
4133767#0,132721#4,0
3016316#0,433946#1,1
3016316#0,433946#6,1
3016316#0,94872#6,1
3016316#0,476094#1,1
3016316#0,6104071#2,1
3016316#0,433946#5,0
3016316#0,180566#0,0
3016316#0,42288#24,0
3016316#0,433946#2,0
3016316#0,433946#4,0
6266414#0,4966964#3,1
6266414#0,4966964#0,1
6266414#0,4966964#62,0
6266414#0,4966964#2,0
6266414#0,275836#2,0
6266414#0,3717088#12,0
6266414#0,6899652#28,0
6266414#0,498241#10,0
6266414#0,244394#1,0
6266414#0,586070#2,0
3554550#0,6200820#6,1
3554550#0,6200820#10,1
3554550#0,217559#3,1
3554550#0,4561227#0,1
3554550#0,6200820#12,1
3554550#0,6200820#19,1
3554550#0,6200820#4,1
3554550#0,217559#0,0
3554550#0,3184686#2,0
3554550#0,2229#73,0
7168411#0,87302#3,1
7168411#0,6630783#0,0
7168411#0,6630783#1,0
7168411#0,5564149#11,0
7168411#0,1253872#1,0
7168411#0,364047#27,0
7168411#0,56541#1,0
7168411#0,87302#27,0
7168411#0,87302#32,0
7168411#0,517133#59,0
7394869#0,4085310#0,1
7394869#0,3492015#0,1
7394869#0,4085310#13,1
7394869#0,5869000#0,0
7394869#0,7255767#0,0
7394869#0,5186943#8,0
7394869#0,5555699#0,0
7394869#0,3492015#6,0
7394869#0,1900798#6,0
7394869#0,563670#1,0
1272903#0,1016228#5,1
1272903#0,142323#22,1
1272903#0,556010#37,1
1272903#0,142323#18,1
1272903#0,142323#19,1
1272903#0,6927496#0,0
1272903#0,556010#38,0
1272903#0,1674664#0,0
1272903#0,5427015#1,0
1272903#0,7680650#5,0
1074204#0,7659288#24,1
1074204#0,77307#45,1
1074204#0,7659288#27,0
1074204#0,3315431#0,0
1074204#0,509#17,0
1074204#0,3493#73,0
1074204#0,7659288#29,0
1074204#0,45443#10,0
1074204#0,7659288#25,0
1074204#0,93865#26,0
7187921#0,3317651#0,1
7187921#0,1178#0,1
7187921#0,7416#6,1
7187921#0,1179#6,1
7187921#0,1178#6,1
7187921#0,1178#55,0
7187921#0,1508714#4,0
7187921#0,1125844#1,0
7187921#0,124422#1,0
7187921#0,98146#0,0
227186#0,3000212#1,1
227186#0,484115#0,0
227186#0,1352695#0,0
227186#0,452312#0,0
227186#0,1391848#0,0
227186#0,712717#0,0
227186#0,460661#0,0
227186#0,1181790#0,0
227186#0,1417971#0,0
227186#0,1435072#0,0
577981#0,901545#0,1
577981#0,173452#1,1
577981#0,901545#5,1
577981#0,899888#5,1
577981#0,901545#6,0
577981#0,901545#10,0
577981#0,901545#4,0
577981#0,901545#2,0
577981#0,901545#13,0
577981#0,901545#7,0
2808642#0,4966964#3,1
2808642#0,4966964#0,1
2808642#0,4966964#62,0
2808642#0,4966964#2,0
2808642#0,275836#2,0
2808642#0,3717088#12,0
2808642#0,6899652#28,0
2808642#0,498241#10,0
2808642#0,244394#1,0
2808642#0,586070#2,0
1542984#0,433946#1,1
1542984#0,433946#6,1
1542984#0,94872#6,1
1542984#0,476094#1,1
1542984#0,6104071#2,1
1542984#0,433946#5,0
1542984#0,180566#0,0
1542984#0,42288#24,0
1542984#0,433946#2,0
1542984#0,433946#4,0
4878348#0,6742370#1,1
4878348#0,6742370#2,1
4878348#0,6742370#4,1
4878348#0,6620956#2,1
4878348#0,6620956#0,1
4878348#0,6746892#0,1
4878348#0,6742370#0,0
4878348#0,1122251#0,0
4878348#0,5797500#2,0
4878348#0,1122251#1,0
3117493#0,4045926#19,1
3117493#0,1622#48,0
3117493#0,986#118,0
3117493#0,6605782#1,0
3117493#0,2740#45,0
3117493#0,3428951#1,0
3117493#0,56644#7,0
3117493#0,7197#48,0
3117493#0,56644#4,0
3117493#0,3525396#2,0
4794486#0,7417122#15,1
4794486#0,7417122#6,1
4794486#0,198525#58,1
4794486#0,7075953#2,1
4794486#0,7417122#13,1
4794486#0,106484#6,1
4794486#0,198525#2,1
4794486#0,7417122#0,1
4794486#0,7417122#3,0
4794486#0,198525#77,0
7156706#0,1056524#10,1
7156706#0,7265330#2,0
7156706#0,678427#1,0
7156706#0,16946#1,0
7156706#0,16946#23,0
7156706#0,1195779#0,0
7156706#0,16946#45,0
7156706#0,16946#7,0
7156706#0,16946#59,0
7156706#0,5756950#3,0
5949707#0,1913785#1,1
5949707#0,12121#21,0
5949707#0,5480823#2,0
5949707#0,12121#0,0
5949707#0,12121#35,0
5949707#0,12121#10,0
5949707#0,12121#8,0
5949707#0,12121#1,0
5949707#0,12121#13,0
5949707#0,12121#29,0
601499#0,266280#0,1
601499#0,1582922#0,1
601499#0,6390170#0,0
601499#0,3500314#0,0
601499#0,1493926#0,0
601499#0,3103552#0,0
601499#0,7323567#0,0
601499#0,240938#0,0
601499#0,51957#0,0
601499#0,3103552#4,0
4732244#0,1208685#0,1
4732244#0,494829#1,1
4732244#0,49655#0,1
4732244#0,7566646#63,1
4732244#0,7997#2,1
4732244#0,3524312#6,1
4732244#0,1208685#9,0
4732244#0,1208685#2,0
4732244#0,1208685#4,0
4732244#0,1208685#3,0
7033320#0,962015#5,1
7033320#0,767110#0,1
7033320#0,1472#41,1
7033320#0,3139906#0,1
7033320#0,20433#0,1
7033320#0,1472#0,1
7033320#0,767110#1,0
7033320#0,20433#30,0
7033320#0,1138594#0,0
7033320#0,441297#1,0
7858274#0,449#44,1
7858274#0,449#47,1
7858274#0,1253954#0,1
7858274#0,449#46,1
7858274#0,8228#31,0
7858274#0,35312#15,0
7858274#0,1318486#0,0
7858274#0,211507#5,0
7858274#0,211507#6,0
7858274#0,7233#16,0
306727#0,3929718#15,1
306727#0,3929718#17,1
306727#0,7352404#0,0
306727#0,542917#1,0
306727#0,56204#2,0
306727#0,3929718#16,0
306727#0,943693#4,0
306727#0,226526#44,0
306727#0,226526#85,0
306727#0,770776#1,0
7564947#0,5634619#23,1
7564947#0,518#59,1
7564947#0,298564#10,0
7564947#0,6105477#0,0
7564947#0,6461858#0,0
7564947#0,5634619#22,0
7564947#0,208058#0,0
7564947#0,6441967#0,0
7564947#0,6170976#0,0
7564947#0,270710#0,0
3148989#0,55526#2,1
3148989#0,55526#0,1
3148989#0,55526#19,1
3148989#0,7607133#1,1
3148989#0,7609848#1,0
3148989#0,55526#10,0
3148989#0,711697#0,0
3148989#0,2879884#0,0
3148989#0,977733#0,0
3148989#0,311660#0,0
1144464#0,5549079#52,1
1144464#0,6272413#5,1
1144464#0,1290240#12,1
1144464#0,6272413#4,1
1144464#0,437390#3,1
1144464#0,5093965#18,1
1144464#0,5887909#14,0
1144464#0,65128#3,0
1144464#0,1011731#6,0
1144464#0,6088008#20,0
1202960#0,516357#1,1
1202960#0,10796#1,1
1202960#0,300914#3,1
1202960#0,4150#63,1
1202960#0,484#41,1
1202960#0,3506940#90,1
1202960#0,4150#64,0
1202960#0,1264040#15,0
1202960#0,160281#0,0
1202960#0,304898#2,0
3455771#0,57863#0,1
3455771#0,85335#2,0
3455771#0,505959#0,0
3455771#0,6893#3,0
3455771#0,100342#0,0
3455771#0,1657998#0,0
3455771#0,2886267#0,0
3455771#0,6893#0,0
3455771#0,1213146#1,0
3455771#0,79323#4,0
480138#0,7252049#4,1
480138#0,10650#1,1
480138#0,10650#18,0
480138#0,2985986#2,0
480138#0,1046257#14,0
480138#0,480138#0,0
480138#0,2985986#0,0
480138#0,2985986#1,0
480138#0,186371#6,0
480138#0,10650#10,0
7671256#0,111291#0,1
7671256#0,541864#3,1
7671256#0,1443#36,0
7671256#0,101075#16,0
7671256#0,1443#30,0
7671256#0,18872#20,0
7671256#0,1177989#6,0
7671256#0,2969314#5,0
7671256#0,111677#2,0
7671256#0,3062980#0,0
335947#0,6032880#8,1
335947#0,3349#9,0
335947#0,299087#0,0
335947#0,1587195#2,0
335947#0,7012686#0,0
335947#0,5571696#0,0
335947#0,4121397#0,0
335947#0,7129481#4,0
335947#0,261450#6,0
335947#0,505054#1,0
4488501#0,492#94,1
4488501#0,7270077#0,1
4488501#0,7270077#1,1
4488501#0,7270077#3,1
4488501#0,492#95,1
4488501#0,492#96,1
4488501#0,492#128,0
4488501#0,492#1,0
4488501#0,5211348#7,0
4488501#0,7178447#8,0
805990#0,3065#107,1
805990#0,10970#14,0
805990#0,1276116#2,0
805990#0,1568399#7,0
805990#0,1464075#1,0
805990#0,5216538#1,0
805990#0,672003#23,0
805990#0,5216538#2,0
805990#0,7229617#3,0
805990#0,5218548#0,0
346953#0,43223#0,1
346953#0,98113#2,0
346953#0,43223#18,0
346953#0,1139#1,0
346953#0,187741#0,0
346953#0,1493059#1,0
346953#0,1128571#1,0
346953#0,388211#0,0
346953#0,278051#2,0
346953#0,385517#1,0
6149704#0,7046822#0,1
6149704#0,1574099#0,0
6149704#0,618464#53,0
6149704#0,618464#48,0
6149704#0,3915670#4,0
6149704#0,7300775#13,0
6149704#0,618464#3,0
6149704#0,618464#51,0
6149704#0,618464#2,0
6149704#0,5693767#0,0
5546856#0,621353#0,1
5546856#0,382322#6,0
5546856#0,621353#21,0
5546856#0,59670#4,0
5546856#0,5546856#1,0
5546856#0,5546856#0,0
5546856#0,6783178#1,0
5546856#0,4012405#0,0
5546856#0,4799608#1,0
5546856#0,621353#1,0
1327587#0,18348#0,1
1327587#0,6425#56,1
1327587#0,18348#4,0
1327587#0,18348#3,0
1327587#0,18348#41,0
1327587#0,6655813#6,0
1327587#0,18348#32,0
1327587#0,18348#20,0
1327587#0,246154#12,0
1327587#0,3660#6,0
6237844#0,6237844#0,1
6237844#0,6237844#2,0
6237844#0,5578412#6,0
6237844#0,150399#28,0
6237844#0,429099#10,0
6237844#0,9434#3,0
6237844#0,5733978#4,0
6237844#0,4984721#2,0
6237844#0,5974132#3,0
6237844#0,582566#6,0
144896#0,144896#0,1
144896#0,144896#8,1
144896#0,144896#6,1
144896#0,144896#7,0
144896#0,400296#0,0
144896#0,144896#1,0
144896#0,144896#5,0
144896#0,144896#2,0
144896#0,359212#48,0
144896#0,2882795#2,0
6639450#0,6639450#0,1
6639450#0,6639450#2,1
6639450#0,6639450#3,1
6639450#0,6639450#10,0
6639450#0,6639450#5,0
6639450#0,6639450#9,0
6639450#0,6639450#6,0
6639450#0,6639450#11,0
6639450#0,6639450#1,0
6639450#0,6639450#7,0
6290743#0,463#67,1
6290743#0,171925#5,1
6290743#0,171925#4,1
6290743#0,340796#3,1
6290743#0,463#77,0
6290743#0,171925#0,0
6290743#0,463#69,0
6290743#0,171925#6,0
6290743#0,171925#8,0
6290743#0,463#66,0
34713#0,7129481#4,1
34713#0,7129481#3,1
34713#0,7435#1,1
34713#0,261450#50,0
34713#0,7129481#0,0
34713#0,180360#1,0
34713#0,261450#6,0
34713#0,7133304#1,0
34713#0,7435#0,0
34713#0,7133304#0,0
1063693#0,5581693#53,1
1063693#0,56611#60,1
1063693#0,19861#56,1
1063693#0,5581693#57,1
1063693#0,56611#64,1
1063693#0,56611#30,1
1063693#0,84818#0,0
1063693#0,5581693#54,0
1063693#0,56611#61,0
1063693#0,19861#21,0
7393399#0,164834#9,1
7393399#0,539995#13,1
7393399#0,226171#58,1
7393399#0,194133#7,1
7393399#0,709397#4,1
7393399#0,539995#0,1
7393399#0,407456#4,0
7393399#0,1588346#13,0
7393399#0,164834#10,0
7393399#0,226171#30,0
7133725#0,1100279#0,1
7133725#0,25658#7,1
7133725#0,25658#5,1
7133725#0,7536#6,1
7133725#0,23302#0,1
7133725#0,25070#2,0
7133725#0,7536#12,0
7133725#0,7536#1,0
7133725#0,19350#7,0
7133725#0,408497#1,0
6082084#0,1463892#0,1
6082084#0,6398154#0,1
6082084#0,10997#18,0
6082084#0,10997#22,0
6082084#0,1463892#3,0
6082084#0,10997#17,0
6082084#0,10997#0,0
6082084#0,1463892#1,0
6082084#0,5357784#0,0
6082084#0,2954954#0,0
3815632#0,958149#1,1
3815632#0,4270597#3,0
3815632#0,957149#16,0
3815632#0,3443#82,0
3815632#0,497687#40,0
3815632#0,3443#84,0
3815632#0,3210184#0,0
3815632#0,39793#59,0
3815632#0,3443#44,0
3815632#0,332993#36,0
4987076#0,614193#30,1
4987076#0,3439470#6,1
4987076#0,7145047#0,0
4987076#0,19349#2,0
4987076#0,5485329#3,0
4987076#0,1808113#9,0
4987076#0,19349#1,0
4987076#0,614193#34,0
4987076#0,7145047#4,0
4987076#0,6146524#1,0
1069215#0,70336#7,1
1069215#0,56829#18,1
1069215#0,56829#11,1
1069215#0,56829#12,0
1069215#0,3989018#20,0
1069215#0,3392790#1,0
1069215#0,7615029#2,0
1069215#0,1054292#1,0
1069215#0,56829#41,0
1069215#0,1053424#1,0
967150#0,113186#55,1
967150#0,450221#65,0
967150#0,5355469#10,0
967150#0,1536761#25,0
967150#0,5355469#2,0
967150#0,7219560#1,0
967150#0,5355469#13,0
967150#0,5355469#4,0
967150#0,795333#7,0
967150#0,9268#40,0
1371681#0,2980#80,1
1371681#0,1075526#4,1
1371681#0,495876#4,1
1371681#0,495876#0,0
1371681#0,76946#35,0
1371681#0,488773#12,0
1371681#0,495876#3,0
1371681#0,495876#2,0
1371681#0,7335756#2,0
1371681#0,3956961#3,0
40722#0,7032515#14,1
40722#0,1281671#3,0
40722#0,718917#7,0
40722#0,611315#1,0
40722#0,3531030#0,0
40722#0,819294#6,0
40722#0,563077#8,0
40722#0,559777#16,0
40722#0,1232542#3,0
40722#0,5549079#48,0
5485451#0,121776#1,1
5485451#0,5509719#0,1
5485451#0,6146524#0,1
5485451#0,480212#5,0
5485451#0,963149#3,0
5485451#0,121776#49,0
5485451#0,963149#4,0
5485451#0,614193#34,0
5485451#0,614193#17,0
5485451#0,179744#59,0
2795708#0,43841#0,1
2795708#0,43841#22,1
2795708#0,3221718#0,1
2795708#0,899978#0,0
2795708#0,3209694#8,0
2795708#0,1268784#0,0
2795708#0,3116692#0,0
2795708#0,56037#0,0
2795708#0,3221718#3,0
2795708#0,3221718#2,0
380008#0,7834272#2,1
380008#0,7834303#3,1
380008#0,7834123#4,0
380008#0,7838421#7,0
380008#0,50583#12,0
380008#0,7836453#8,0
380008#0,7858481#4,0
380008#0,7838421#1,0
380008#0,7832929#3,0
380008#0,7832929#0,0
709764#0,209839#28,1
709764#0,1499837#9,0
709764#0,5435185#16,0
709764#0,5435185#11,0
709764#0,5435185#10,0
709764#0,7614993#35,0
709764#0,668250#10,0
709764#0,5435185#2,0
709764#0,6968602#6,0
709764#0,6297476#1,0
6266714#0,2930931#0,1
6266714#0,972320#2,1
6266714#0,7094385#2,1
6266714#0,2930931#15,0
6266714#0,2930931#12,0
6266714#0,687#6,0
6266714#0,4132#68,0
6266714#0,2930931#19,0
6266714#0,37753#25,0
6266714#0,37753#26,0
213425#0,266088#28,1
213425#0,6648942#13,1
213425#0,7085#57,1
213425#0,7085#50,1
213425#0,7363527#1,0
213425#0,3773363#16,0
213425#0,105741#1,0
213425#0,7085#49,0
213425#0,657880#27,0
213425#0,136491#15,0
636674#0,369219#1,1
636674#0,205159#27,1
636674#0,369219#0,0
636674#0,1264040#13,0
636674#0,5617#21,0
636674#0,33083#10,0
636674#0,5514273#73,0
636674#0,5514273#1,0
636674#0,6281068#8,0
636674#0,5514273#72,0
139371#0,590269#1,1
139371#0,1007876#2,1
139371#0,590267#7,1
139371#0,247144#0,0
139371#0,367847#0,0
139371#0,7400264#27,0
139371#0,1047006#0,0
139371#0,6458561#2,0
139371#0,194464#11,0
139371#0,411123#19,0
7695312#0,7695312#0,1
7695312#0,7695904#0,1
7695312#0,7708496#0,0
7695312#0,800012#1,0
7695312#0,7706354#1,0
7695312#0,7708427#1,0
7695312#0,7557477#3,0
7695312#0,6521735#0,0
7695312#0,7706354#2,0
7695312#0,7697666#0,0
1418944#0,18409#24,1
1418944#0,18409#2,0
1418944#0,18409#22,0
1418944#0,18409#0,0
1418944#0,18409#4,0
1418944#0,18409#21,0
1418944#0,18409#19,0
1418944#0,4471#37,0
1418944#0,18409#20,0
1418944#0,18409#3,0
18591#0,102926#0,1
18591#0,118045#7,1
18591#0,118045#4,1
18591#0,5898406#3,1
18591#0,118045#0,1
18591#0,7059754#2,0
18591#0,7381029#8,0
18591#0,118045#1,0
18591#0,1218183#8,0
18591#0,1182667#1,0
1278344#0,106499#0,1
1278344#0,106499#1,0
1278344#0,1471141#2,0
1278344#0,539403#9,0
1278344#0,1870773#0,0
1278344#0,1053559#2,0
1278344#0,154518#0,0
1278344#0,1102323#2,0
1278344#0,7250171#2,0
1278344#0,1602480#0,0
7614926#0,503583#7,1
7614926#0,503583#6,0
7614926#0,503583#2,0
7614926#0,85245#10,0
7614926#0,369876#14,0
7614926#0,55231#39,0
7614926#0,85244#23,0
7614926#0,82461#2,0
7614926#0,985647#1,0
7614926#0,85115#39,0
265414#0,224818#35,1
265414#0,34436#24,0
265414#0,4429919#26,0
265414#0,7408764#17,0
265414#0,224818#31,0
265414#0,118236#49,0
265414#0,561263#4,0
265414#0,96963#4,0
265414#0,77307#59,0
265414#0,1213772#3,0
7528112#0,440964#27,1
7528112#0,7463791#1,0
7528112#0,440964#26,0
7528112#0,440964#28,0
7528112#0,7346172#9,0
7528112#0,523347#2,0
7528112#0,1205924#1,0
7528112#0,5166519#0,0
7528112#0,765442#18,0
7528112#0,555138#31,0
1580268#0,643405#6,1
1580268#0,119153#3,1
1580268#0,142#27,1
1580268#0,169858#6,0
1580268#0,329055#11,0
1580268#0,12441#8,0
1580268#0,140#77,0
1580268#0,169858#2,0
1580268#0,6591491#1,0
1580268#0,6768442#6,0
1189758#0,236573#3,1
1189758#0,252273#2,1
1189758#0,5570261#3,0
1189758#0,1068478#7,0
1189758#0,247418#70,0
1189758#0,294954#34,0
1189758#0,269715#7,0
1189758#0,398233#3,0
1189758#0,380008#3,0
1189758#0,7002935#8,0
3154915#0,5547001#4,1
3154915#0,1086853#2,1
3154915#0,3500748#56,1
3154915#0,6623655#4,1
3154915#0,1165414#5,1
3154915#0,6805083#9,0
3154915#0,6805083#8,0
3154915#0,381010#11,0
3154915#0,4296565#48,0
3154915#0,510707#23,0
1498163#0,9186#0,1
1498163#0,9186#4,1
1498163#0,6506026#0,1
1498163#0,6563109#0,1
1498163#0,607885#0,1
1498163#0,7150361#1,0
1498163#0,6103908#9,0
1498163#0,260038#6,0
1498163#0,7637487#0,0
1498163#0,9186#11,0
6388920#0,6425019#0,1
6388920#0,24735#15,1
6388920#0,24735#13,1
6388920#0,24735#12,1
6388920#0,6425019#1,0
6388920#0,3476026#2,0
6388920#0,24735#16,0
6388920#0,6665654#1,0
6388920#0,1076825#2,0
6388920#0,3263678#3,0
1729827#0,516357#1,1
1729827#0,10796#1,1
1729827#0,300914#3,1
1729827#0,1032#1,1
1729827#0,3506940#90,1
1729827#0,484#41,1
1729827#0,1264040#15,0
1729827#0,4150#64,0
1729827#0,160281#0,0
1729827#0,5899144#0,0
3603418#0,203501#6,1
3603418#0,7824169#2,0
3603418#0,3715534#8,0
3603418#0,725927#15,0
3603418#0,1548718#3,0
3603418#0,41141#7,0
3603418#0,202275#2,0
3603418#0,7062103#0,0
3603418#0,174614#8,0
3603418#0,41141#5,0
7463921#0,21696#57,1
7463921#0,3157368#1,1
7463921#0,47862#20,0
7463921#0,7423048#3,0
7463921#0,3157368#0,0
7463921#0,247418#91,0
7463921#0,3632248#6,0
7463921#0,4653933#1,0
7463921#0,563464#6,0
7463921#0,279637#83,0
1509678#0,5951646#6,1
1509678#0,210#5,1
1509678#0,6994984#4,1
1509678#0,599532#24,0
1509678#0,210#25,0
1509678#0,12102#9,0
1509678#0,4797744#4,0
1509678#0,112720#4,0
1509678#0,6507181#24,0
1509678#0,4797744#0,0
6940717#0,7144194#13,1
6940717#0,7144194#12,1
6940717#0,7676582#3,0
6940717#0,7676582#4,0
6940717#0,7144194#18,0
6940717#0,7392487#0,0
6940717#0,7144194#19,0
6940717#0,5401874#1,0
6940717#0,7493075#7,0
6940717#0,7676582#2,0
5191077#0,162239#0,1
5191077#0,162239#38,1
5191077#0,162239#25,0
5191077#0,6803842#3,0
5191077#0,162239#27,0
5191077#0,5391284#0,0
5191077#0,6802591#4,0
5191077#0,124030#19,0
5191077#0,162239#18,0
5191077#0,4008760#1,0
7278041#0,226109#6,1
7278041#0,26698#12,1
7278041#0,6263356#9,0
7278041#0,7324496#19,0
7278041#0,7639955#2,0
7278041#0,1367770#0,0
7278041#0,2954420#18,0
7278041#0,274728#29,0
7278041#0,7560494#1,0
7278041#0,7572643#1,0
7128416#0,25172#18,1
7128416#0,5875523#0,1
7128416#0,7056781#1,0
7128416#0,7056781#0,0
7128416#0,7056781#2,0
7128416#0,7706010#0,0
7128416#0,7056781#11,0
7128416#0,5875523#4,0
7128416#0,5875523#22,0
7128416#0,1012805#5,0
5193968#0,168727#5,1
5193968#0,82429#36,0
5193968#0,6151963#2,0
5193968#0,83112#25,0
5193968#0,7622825#2,0
5193968#0,87710#9,0
5193968#0,898369#8,0
5193968#0,83163#12,0
5193968#0,83163#14,0
5193968#0,43699#12,0
1065764#0,3738513#4,1
1065764#0,4122250#2,0
1065764#0,6663016#1,0
1065764#0,6764323#0,0
1065764#0,7644185#0,0
1065764#0,6844057#8,0
1065764#0,6764866#0,0
1065764#0,6334710#3,0
1065764#0,6763458#0,0
1065764#0,1532115#2,0
7887526#0,322096#13,1
7887526#0,322096#1,0
7887526#0,322096#0,0
7887526#0,322096#27,0
7887526#0,322096#2,0
7887526#0,7855118#0,0
7887526#0,322096#36,0
7887526#0,240782#4,0
7887526#0,322096#21,0
7887526#0,322096#25,0
1027500#0,1094860#49,1
1027500#0,1094860#44,1
1027500#0,1094860#43,0
1027500#0,1090560#9,0
1027500#0,1094860#50,0
1027500#0,1094860#47,0
1027500#0,1094860#46,0
1027500#0,1030942#0,0
1027500#0,1090560#4,0
1027500#0,1090560#15,0
420466#0,285385#1,1
420466#0,285385#0,0
420466#0,8471#12,0
420466#0,285385#5,0
420466#0,873922#0,0
420466#0,5606375#0,0
420466#0,2893553#0,0
420466#0,5894424#3,0
420466#0,824#38,0
420466#0,285385#2,0
4870741#0,1802588#6,1
4870741#0,1802588#0,1
4870741#0,1802588#17,0
4870741#0,4879238#1,0
4870741#0,1802588#13,0
4870741#0,1802588#4,0
4870741#0,1802588#5,0
4870741#0,1802588#1,0
4870741#0,1802588#3,0
4870741#0,4862752#0,0
1281019#0,66183#17,1
1281019#0,3298#36,0
1281019#0,5404372#11,0
1281019#0,5760425#6,0
1281019#0,4657370#0,0
1281019#0,1504602#1,0
1281019#0,3298#38,0
1281019#0,6495420#0,0
1281019#0,113186#36,0
1281019#0,1719650#14,0
4697015#0,341352#0,1
4697015#0,5680786#2,0
4697015#0,341352#18,0
4697015#0,341352#2,0
4697015#0,147715#3,0
4697015#0,157036#14,0
4697015#0,1533468#8,0
4697015#0,341352#19,0
4697015#0,6486308#4,0
4697015#0,7348520#16,0
3078476#0,76178#4,1
3078476#0,76178#0,1
3078476#0,6718764#2,0
3078476#0,6718764#0,0
3078476#0,76178#6,0
3078476#0,72942#22,0
3078476#0,3078529#0,0
3078476#0,338176#5,0
3078476#0,72462#31,0
3078476#0,79048#5,0
1056508#0,993#1,1
1056508#0,1866#23,1
1056508#0,3947795#13,1
1056508#0,1866#19,1
1056508#0,993#55,0
1056508#0,972235#145,0
1056508#0,1866#74,0
1056508#0,844763#3,0
1056508#0,7039396#1,0
1056508#0,7123448#7,0
575148#0,209369#7,1
575148#0,209369#6,0
575148#0,656576#3,0
575148#0,24768#9,0
575148#0,656576#15,0
575148#0,209369#5,0
575148#0,429360#5,0
575148#0,522201#5,0
575148#0,526810#4,0
575148#0,656576#5,0
5740051#0,3837562#42,1
5740051#0,473173#2,1
5740051#0,411123#1,1
5740051#0,10530#36,0
5740051#0,274577#3,0
5740051#0,7488968#2,0
5740051#0,7488968#9,0
5740051#0,111253#2,0
5740051#0,247144#0,0
5740051#0,6236691#22,0
5685803#0,6423486#0,1
5685803#0,801731#7,1
5685803#0,6423486#5,1
5685803#0,6423486#1,0
5685803#0,6423486#4,0
5685803#0,6423486#6,0
5685803#0,6423486#8,0
5685803#0,6423486#3,0
5685803#0,2853584#13,0
5685803#0,2853584#14,0
1696214#0,70797#15,1
1696214#0,23128#34,0
1696214#0,70797#1,0
1696214#0,3103073#0,0
1696214#0,70797#13,0
1696214#0,23128#7,0
1696214#0,144472#1,0
1696214#0,70797#14,0
1696214#0,456779#0,0
1696214#0,456296#1,0
7598112#0,6221#1,1
7598112#0,248484#1,0
7598112#0,32540#4,0
7598112#0,455631#1,0
7598112#0,32540#40,0
7598112#0,6221#2,0
7598112#0,7254122#1,0
7598112#0,761472#1,0
7598112#0,229314#1,0
7598112#0,581489#1,0
6164276#0,7083116#0,1
6164276#0,4307294#0,1
6164276#0,7083116#1,1
6164276#0,635409#1,0
6164276#0,1013341#2,0
6164276#0,410145#0,0
6164276#0,4026302#1,0
6164276#0,189708#8,0
6164276#0,632584#0,0
6164276#0,6176617#0,0
225641#0,48889#0,1
225641#0,7133553#0,0
225641#0,7133553#3,0
225641#0,7196814#1,0
225641#0,3323805#0,0
225641#0,5034686#0,0
225641#0,7485454#1,0
225641#0,48889#21,0
225641#0,7196814#0,0
225641#0,247875#18,0
4683522#0,1239428#1,1
4683522#0,1108684#0,1
4683522#0,309978#30,1
4683522#0,20495#0,1
4683522#0,5492489#0,0
4683522#0,990364#14,0
4683522#0,5218443#0,0
4683522#0,20490#5,0
4683522#0,1453405#8,0
4683522#0,2920373#7,0
6861038#0,38932#34,1
6861038#0,38932#26,0
6861038#0,321995#1,0
6861038#0,2853751#1,0
6861038#0,38932#41,0
6861038#0,3725496#0,0
6861038#0,38932#36,0
6861038#0,1449079#1,0
6861038#0,38932#1,0
6861038#0,5755675#0,0
690#0,5790663#0,1
690#0,1654300#0,1
690#0,4506#0,1
690#0,107514#0,0
690#0,101613#0,0
690#0,389100#34,0
690#0,1654300#1,0
690#0,5609588#0,0
690#0,779100#3,0
690#0,4688757#1,0
5715768#0,67490#17,1
5715768#0,67490#3,1
5715768#0,67490#20,0
5715768#0,59095#2,0
5715768#0,67490#23,0
5715768#0,67490#18,0
5715768#0,67490#7,0
5715768#0,67490#12,0
5715768#0,1577493#0,0
5715768#0,67490#21,0
788138#0,1791466#1,1
788138#0,5555760#3,1
788138#0,1191781#21,0
788138#0,38534#11,0
788138#0,518#32,0
788138#0,290339#39,0
788138#0,1514212#3,0
788138#0,3551850#5,0
788138#0,5046785#20,0
788138#0,557052#0,0
1063233#0,1079531#0,1
1063233#0,1079531#1,0
1063233#0,1293460#0,0
1063233#0,3297566#2,0
1063233#0,1079531#7,0
1063233#0,1079531#5,0
1063233#0,3536631#1,0
1063233#0,44367#0,0
1063233#0,1111889#0,0
1063233#0,3536631#0,0
7019101#0,300195#32,1
7019101#0,3909#7,1
7019101#0,3909#26,1
7019101#0,6609248#20,1
7019101#0,6609248#21,0
