qid,docno,label
10204,4270571#0,0
10204,2883763#0,0
10204,128284#0,0
10204,268604#0,0
10204,201867#11,0
10204,12607#47,0
10204,3470202#0,0
10204,28737#23,0
10204,2953280#0,0
10206,2007748#0,1
10206,2007748#1,0
10206,2007748#18,0
10206,2007748#16,0
10206,2007748#19,0
10206,2007748#15,0
10206,2007748#14,0
10206,2007748#9,0
10206,2007748#6,0
10206,2007748#17,0
10207,44344#0,1
10207,318300#24,1
10207,705728#0,0
10207,44344#1,0
10207,1228377#0,0
10207,2700990#0,0
10207,44344#10,0
10207,1683529#1,0
10207,272392#0,0
10207,18657#0,0
10210,139506#0,1
10210,3240254#0,1
10210,139506#1,0
10210,3240664#0,0
10210,3240670#0,0
10210,1481161#0,0
10210,100433#2,0
10210,144969#0,0
10210,435865#2,0
10210,12861#80,0
10211,15585#0,1
10211,15585#4,1
10211,15585#10,1
10211,594740#0,0
10211,1610718#0,0
10211,15585#11,0
10211,15585#7,0
10211,268759#10,0
10211,15585#9,0
10211,4315812#1,0
10213,7956#0,1
10213,1505292#0,1
10213,18800#0,0
10213,875440#0,0
10213,914998#0,0
10213,3680929#32,0
10213,4214878#0,0
10213,19057#0,0
10213,2984580#0,0
10213,30910#0,0
10214,33716#0,1
10214,3135622#0,0
10214,4683851#0,0
10214,3175865#0,0
10214,3433052#0,0
10214,3866957#0,0
10214,5203421#0,0
10214,337385#0,0
10214,147613#0,0
10214,3306135#0,0
10215,172491#0,1
10215,1353#7,1
10215,746581#4,0
10215,172491#1,0
10215,239379#0,0
10215,172491#2,0
10215,4664#15,0
10215,54533#0,0
10215,172491#6,0
10215,172491#3,0
10216,4213137#0,1
10216,1819543#10,0
10216,3649287#38,0
10216,811314#14,0
10216,66923#3,0
10216,2973116#6,0
10216,1530096#14,0
10216,3520212#13,0
10216,9991#42,0
10216,4275900#3,0
10219,95640#0,1
10219,95640#1,1
10219,95640#37,0
10219,95640#27,0
10219,95640#40,0
10219,95640#33,0
10219,95640#26,0
10219,772628#1,0
10219,95640#39,0
10219,95640#16,0
10220,10463#0,1
10220,754327#1,1
10220,1671894#6,0
10220,4252918#0,0
10220,752994#1,0
10220,10463#1,0
10220,10463#4,0
10220,626379#0,0
10220,748838#5,0
10220,533565#0,0
10221,2216767#0,1
10221,275755#0,0
10221,2216767#2,0
10221,393730#0,0
10221,1996638#0,0
10221,2288140#0,0
10221,2290659#0,0
10221,1975000#0,0
10221,1987230#0,0
10221,1975001#0,0
10222,1823323#0,1
10222,42266#10,0
10222,1446823#0,0
10222,42266#7,0
10222,42266#2,0
10222,2739254#8,0
10222,1286097#13,0
10222,2631368#0,0
10222,1503306#1,0
10222,42266#3,0
10223,1651061#2,1
10223,5052154#0,1
10223,3598745#3,0
10223,3623955#1,0
10223,64728#1,0
10223,5052154#11,0
10223,1452608#2,0
10223,3623955#3,0
10223,2778919#3,0
10223,5140917#13,0
10224,139454#0,1
10224,139454#5,1
10224,232926#8,0
10224,261287#0,0
10224,853442#0,0
10224,2246720#0,0
10224,122999#16,0
10224,436258#7,0
10224,260865#1,0
10224,1774202#0,0
10225,223321#0,1
10225,4135625#3,0
10225,223321#4,0
10225,223321#3,0
10225,4135625#0,0
10225,4173301#0,0
10225,3573706#0,0
10225,1099345#53,0
10225,4196203#1,0
10225,1301643#1,0
10227,15505#0,1
10227,2490315#16,1
10227,15505#8,0
10227,15505#4,0
10227,15505#1,0
10227,15505#5,0
10227,2460373#2,0
10227,2479635#13,0
10227,15505#6,0
10227,15505#2,0
10228,46214#0,1
10228,46214#1,1
10228,2765728#0,0
10228,180312#0,0
10228,10216#0,0
10228,35097#0,0
10228,27693#0,0
10228,35081#0,0
10228,1212326#0,0
10228,27693#1,0
10229,1458651#0,1
10229,18761#9,0
10229,1458651#1,0
10229,1458651#10,0
10229,1458651#22,0
10229,18761#42,0
10229,1458651#8,0
10229,1458651#16,0
10229,1458651#5,0
10229,18761#0,0
10231,4202#21,1
10231,4202#7,1
10231,4989481#0,1
10231,475869#5,1
10231,4508206#1,0
10231,1430669#9,0
10231,1670219#1,0
10231,83428#26,0
10231,3553538#4,0
10231,1140855#31,0
10233,606751#0,1
10233,1364791#0,0
10233,606751#1,0
10233,1538520#1,0
10233,1659706#1,0
10233,369202#0,0
10233,2965#32,0
10233,1364526#4,0
10233,1538520#0,0
10233,1690974#63,0
10234,1306039#0,1
10234,1364305#0,0
10234,1957748#0,0
10234,335532#0,0
10234,499923#0,0
10234,1364297#0,0
10234,450671#0,0
10234,1334919#0,0
10234,767648#0,0
10234,1925286#0,0
10235,550083#64,1
10235,16569#31,0
10235,39369#54,0
10235,891508#4,0
10235,4330850#3,0
10235,1679429#8,0
10235,1134830#24,0
10235,3581599#45,0
10235,550083#24,0
10235,550083#16,0
10236,6938#0,1
10236,892821#0,0
10236,1234671#0,0
10236,6938#14,0
10236,3158339#0,0
10236,6938#13,0
10236,6938#39,0
10236,6938#16,0
10236,28335#2,0
10236,1056102#0,0
10238,2771#38,1
10238,4254#20,0
10238,192701#1,0
10238,2771#1,0
10238,1554634#8,0
10238,1522120#1,0
10238,4265227#19,0
10238,287796#4,0
10238,3043921#5,0
10238,168295#5,0
10239,1291867#0,1
10239,2975383#8,0
10239,1291867#5,0
10239,1778201#2,0
10239,2975598#15,0
10239,1792690#2,0
10239,1745756#4,0
10239,3295677#0,0
10239,1501386#1,0
10239,3296986#0,0
10240,9706#38,1
10240,5488#9,0
10240,125195#4,0
10240,3134497#22,0
10240,2927538#0,0
10240,3462813#10,0
10240,191791#0,0
10240,1076069#1,0
10240,3192806#3,0
10240,843545#92,0
10241,1276750#0,1
10241,1276750#1,1
10241,1319566#0,0
10241,4190328#3,0
10241,1505556#7,0
10241,245287#3,0
10241,1142751#0,0
10241,3041494#0,0
10241,1441111#0,0
10241,4382960#0,0
10243,84271#2,1
10243,84271#7,1
10243,3340504#3,1
10243,84271#6,0
10243,84271#26,0
10243,84271#21,0
10243,84271#18,0
10243,84271#51,0
10243,84271#41,0
10243,84271#17,0
10244,2979110#3,1
10244,1289546#12,1
10244,212966#19,1
10244,4609546#1,0
10244,632076#22,0
10244,212966#10,0
10244,126212#28,0
10244,2615752#1,0
10244,904528#3,0
10244,1209694#2,0
10245,38242#6,1
10245,38242#5,1
10245,38242#4,1
10245,1070558#0,1
10245,4909355#0,0
10245,4994432#13,0
10245,1602361#0,0
10245,2102988#23,0
10245,38234#0,0
10245,3452331#2,0
10246,4475939#1,1
10246,7591#2,1
10246,1211748#2,1
10246,1211748#1,0
10246,1211748#0,0
10246,7591#3,0
10246,7591#39,0
10246,1211748#4,0
10246,2935613#2,0
10246,341010#2,0
10248,228907#0,1
10248,228907#5,1
10248,2545649#0,0
10248,3179468#0,0
10248,3179325#0,0
10248,1503014#2,0
10248,2220013#0,0
10248,268023#0,0
10248,1975252#0,0
10248,2444243#0,0
10249,5640#0,1
10249,5640#3,0
10249,62246#0,0
10249,1141064#0,0
10249,1141096#0,0
10249,276642#0,0
10249,3311297#0,0
10249,2653059#0,0
10249,2185381#0,0
10249,1148683#1,0
10252,15192#27,1
10252,3275825#1,0
10252,3275825#2,0
10252,3380869#3,0
10252,4917635#11,0
10252,420998#2,0
10252,5233829#5,0
10252,1741200#3,0
10252,3583406#3,0
10252,16581#6,0
10255,548965#0,1
10255,548965#2,1
10255,548965#21,1
10255,548965#20,0
10255,548965#22,0
10255,548965#9,0
10255,548965#31,0
10255,548965#23,0
10255,548965#16,0
10255,10897#25,0
10256,41834#0,1
10256,336787#8,0
10256,41834#1,0
10256,927974#0,0
10256,41834#6,0
10256,87182#0,0
10256,553870#1,0
10256,1090778#0,0
10256,41834#4,0
10256,436860#0,0
10258,1062123#3,1
10258,1666133#2,0
10258,1530318#30,0
10258,78767#0,0
10258,1062123#0,0
10258,14902#3,0
10258,5207438#0,0
10258,2507448#3,0
10258,629622#4,0
10258,15074#4,0
10261,29742#5,1
10261,463761#13,1
10261,29742#0,0
10261,4837121#0,0
10261,463761#7,0
10261,55391#14,0
10261,9578#8,0
10261,517185#0,0
10261,7956#45,0
10261,1738636#6,0
10263,1637864#4,1
10263,298197#0,0
10263,1610871#12,0
10263,1442614#10,0
10263,3197372#0,0
10263,1149646#17,0
10263,3138888#0,0
10263,3197372#2,0
10263,983001#5,0
10263,983001#13,0
10263,3197372#1,0
10263,3197372#3,0
10264,732050#5,1
10264,957110#1,0
10264,5174906#17,0
10264,105615#1,0
10264,105615#19,0
10264,445996#1,0
10264,1825118#0,0
10264,105615#25,0
10264,4254791#1,0
10264,1109182#0,0
10266,4401#0,1
10266,4401#17,0
10266,4401#20,0
10266,1932558#4,0
10266,1643562#11,0
10266,4401#30,0
10266,4401#23,0
10266,3590#3,0
10266,55484#3,0
10266,322617#12,0
10268,88572#0,1
10268,1637222#0,0
10268,88572#1,0
10268,200882#0,0
10268,1987007#0,0
10268,4878903#0,0
10268,1967645#1,0
10268,1957197#0,0
10268,3644967#0,0
10268,1962568#0,0
10273,1259472#2,1
10273,1259472#5,1
10273,1259472#3,1
10273,1259472#0,0
10273,618758#4,0
10273,164996#0,0
10273,1471168#0,0
10273,4967013#0,0
10273,3876979#0,0
10273,1681660#1,0
10273,1259472#6,0
10275,342968#0,1
10275,342968#3,1
10275,2776688#0,0
10275,226393#0,0
10275,2306666#1,0
10275,342968#2,0
10275,388269#0,0
10275,1702214#0,0
10275,88571#0,0
10275,2089726#0,0
10277,41320#0,1
10277,9052#21,0
10277,4721070#1,0
10277,14641#0,0
10277,14646#9,0
10277,13892#0,0
10277,15878#0,0
10277,7194#19,0
10277,3609#4,0
10277,3601#54,0
10279,134449#31,1
10279,2519827#1,1
10279,4331444#0,1
10279,1661787#2,0
10279,1661787#3,0
10279,2973333#0,0
10279,5238670#0,0
10279,1302108#0,0
10280,1775070#0,1
10280,3964831#12,0
10280,1774607#4,0
10280,1774607#0,0
10280,1774524#0,0
10280,1774607#3,0
10280,9899#55,0
10280,1711890#0,0
10280,1774607#1,0
10280,1653375#0,0
10281,1900735#0,1
10281,4881825#1,0
10281,4881825#0,0
10281,1900735#3,0
10281,1486490#4,0
10281,4881825#2,0
10281,2740620#0,0
10281,1900735#1,0
10281,1900735#2,0
10281,1857488#1,0
10282,1814#0,1
10282,541301#2,0
10282,1814#2,0
10282,33820#18,0
10282,337958#0,0
10282,465076#4,0
10282,353385#1,0
10282,147755#1,0
10282,726643#1,0
10282,353385#16,0
10283,7558#0,1
10283,770264#28,0
10283,13162#3,0
10283,1830972#2,0
10283,2865961#0,0
10283,43342#3,0
10283,346272#0,0
10283,4383823#0,0
10283,1700766#41,0
10283,2958989#0,0
10285,989402#0,1
10285,3579146#1,1
10285,11852#0,0
10285,1593136#0,0
10285,424734#0,0
10285,962916#1,0
10285,1070163#0,0
10285,3059991#2,0
10285,338516#1,0
10285,55097#1,0
10288,501627#0,1
10288,1812350#0,0
10288,2608435#0,0
10288,3827888#0,0
10288,632102#1,0
10288,1815082#0,0
10288,3641#19,0
10288,1554963#0,0
10288,3702690#15,0
10288,1838781#0,0
10289,31281#0,1
10289,1283610#1,1
10289,1308699#1,1
10289,3914923#0,0
10289,540039#0,0
10289,4148548#1,0
10289,3227430#0,0
10289,3866551#1,0
10289,3866551#0,0
10289,3914965#0,0
10293,1426736#0,1
10293,1426736#4,0
10293,1772842#0,0
10293,1426736#1,0
10293,630236#0,0
10293,3744614#0,0
10293,3778401#46,0
10293,352717#0,0
10293,3534532#15,0
10293,3735585#13,0
10298,308858#0,1
10298,308858#1,1
10298,492859#0,0
10298,1117262#0,0
10298,387108#97,0
10298,2978828#0,0
10298,4541705#0,0
10298,1262271#8,0
10298,308858#3,0
10298,350604#0,0
10299,3898#23,1
10299,3898#45,0
10299,9086#27,0
10299,1963914#2,0
10299,1967284#2,0
10299,3898#14,0
10299,1862155#1,0
10299,39258#0,0
10299,3898#25,0
10299,3898#0,0
10300,21660#2,1
10300,21660#0,1
10300,21660#1,1
10300,22419#12,1
10300,885056#0,0
10300,5191922#0,0
10300,1279148#0,0
10300,2378299#0,0
10300,1093424#0,0
10300,1494767#20,0
10302,251711#16,1
10302,5219426#4,0
10302,5219426#13,0
10302,1434141#1,0
10302,16594#12,0
10302,586777#11,0
10302,247743#4,0
10302,886098#66,0
10302,2441424#45,0
10302,1308510#50,0
10303,3751#0,1
10303,3751#8,1
10303,3751#1,1
10303,3535249#0,0
10303,759698#4,0
10303,3751#14,0
10303,386786#5,0
10303,1145928#0,0
10303,6488#20,0
10303,1414390#5,0
10304,1253#39,1
10304,843250#0,1
10304,1042796#0,1
10304,3084118#0,0
10304,134707#1,0
10304,614123#8,0
10304,1238282#18,0
10304,2484585#22,0
10304,1042796#2,0
10304,1042796#1,0
10305,237531#0,1
10305,237531#1,1
10305,27889#4,0
10305,3436980#0,0
10305,26156#0,0
10305,3436580#0,0
10305,20811#1,0
10305,3724742#1,0
10305,1235222#1,0
10305,180864#2,0
10307,1118141#7,1
10307,438514#3,0
10307,3188221#3,0
10307,1211942#30,0
10307,157118#9,0
10307,577195#1,0
10307,438514#2,0
10307,708447#13,0
10307,157118#8,0
10307,5488#76,0
10308,1598#0,1
10308,1598#9,1
10308,3453015#0,0
10308,1598#5,0
10308,343734#0,0
10308,4026581#0,0
10308,1598#7,0
10308,1598#2,0
10308,1598#4,0
10308,1598#1,0
10309,143371#0,1
10309,143371#2,1
10309,143371#4,0
10309,4967186#1,0
10309,585952#0,0
10309,143371#7,0
10309,143371#5,0
10309,4746536#0,0
10309,143371#1,0
10309,143371#3,0
10310,45352#1,1
10310,189622#14,1
10310,3601647#17,1
10310,38168#57,1
10310,45352#18,0
10310,45352#17,0
10310,45352#19,0
10310,1514122#14,0
10310,6578#108,0
10310,1860036#2,0
10311,2434490#1,1
10311,2434490#3,1
10311,3695851#0,0
10311,3887317#7,0
10311,356331#2,0
10311,2799488#0,0
10311,2886417#2,0
10311,3972427#6,0
10311,3745585#0,0
10311,2434584#0,0
10312,2007742#3,1
10312,2007742#5,1
10312,2103809#0,1
10312,3652129#0,1
10312,3051619#0,0
10312,736279#21,0
10312,2007742#0,0
10312,3070589#16,0
10312,3523914#7,0
10312,892254#7,0
10313,1098260#0,1
10313,1336443#0,0
10313,827584#1,0
10313,550510#0,0
10313,1949838#0,0
10313,5080021#0,0
10313,1532588#0,0
10313,1662777#0,0
10313,2076918#0,0
10313,1098260#1,0
10315,301025#0,1
10315,44673#7,1
10315,301025#44,0
10315,301025#60,0
10315,301025#54,0
10315,301025#55,0
10315,10826#10,0
10315,301025#81,0
10315,301025#80,0
10315,301025#46,0
10316,447466#12,1
10316,447466#2,1
10316,447466#13,1
10316,447466#0,1
10316,1093025#3,1
10316,24035#11,0
10316,447466#3,0
10316,4343740#0,0
10316,447466#4,0
10316,989659#13,0
10317,3522617#0,1
10317,24530#0,1
10317,24530#37,1
10317,10515#51,1
10317,1469456#36,1
10317,262600#18,1
10317,37895#38,1
10317,37196#55,0
10317,37196#0,0
10317,1212221#0,0
10318,1253054#0,1
10318,3646206#0,1
10318,1308510#128,1
10318,1308510#2,1
10318,3646206#3,1
10318,3461216#11,1
10318,1308510#0,1
10318,1308510#132,0
10318,4774623#16,0
10318,3459098#1,0
10319,347100#0,1
10319,347100#1,0
10319,5032088#0,0
10319,3463027#0,0
10319,3296151#0,0
10319,1682547#0,0
10319,5153838#0,0
10319,5153732#0,0
10319,1847133#4,0
10319,3308608#0,0
10321,1219825#0,1
10321,2293#32,1
10321,1265320#0,1
10321,2293#0,1
10321,2293#33,0
10321,2293#38,0
10321,2293#47,0
10321,1219825#1,0
10321,2609#0,0
10321,1926927#1,0
10322,3275241#3,1
10322,1069724#1,1
10322,1180805#6,1
10322,3275241#0,0
10322,50380#3,0
10322,3778396#6,0
10322,196686#0,0
10322,4523274#0,0
10322,3758350#0,0
10322,3050083#1,0
10323,1221580#0,1
10323,54140#0,1
10323,54140#10,0
10323,550317#1,0
10323,54140#7,0
10323,54140#1,0
10323,31344#1,0
10323,31343#1,0
10323,1543461#1,0
10323,1635424#0,0
10324,438065#0,1
10324,5101249#0,1
10324,438065#1,1
10324,438065#3,0
10324,3432046#0,0
10324,3313597#0,0
10324,1962281#0,0
10324,438065#2,0
10324,101358#23,0
10324,3059987#0,0
10325,984851#25,1
10325,223330#41,1
10325,41781#1,0
10325,16781#10,0
10325,41781#18,0
10325,41781#11,0
10325,388995#39,0
10325,41781#20,0
10325,41781#19,0
10325,3560622#41,0
10326,752549#19,1
10326,516816#1,0
10326,218179#0,0
10326,330909#6,0
10326,2538217#0,0
10326,39258#8,0
10326,118365#22,0
10326,292910#2,0
10326,232164#0,0
10326,42105#17,0
10327,2679#0,1
10327,2679#2,0
10327,32512#0,0
10327,32517#0,0
10327,35010#0,0
10327,32558#0,0
10327,32586#0,0
10327,35006#0,0
10327,32525#0,0
10327,32582#0,0
10328,253674#1,1
10328,253674#4,1
10328,253674#0,1
10328,253674#3,1
10328,253674#6,1
10328,1748281#3,1
10328,807546#0,0
10328,253674#5,0
10328,293808#1,0
10328,5258548#0,0
10336,16631#0,1
10336,1585477#0,1
10336,3741129#0,1
10336,296004#0,1
10336,1699209#0,0
10336,16631#13,0
10336,277702#3,0
10336,30820#0,0
10336,4156353#0,0
10336,55688#1,0
10337,5141915#0,1
10337,957644#14,0
10337,1261704#0,0
10337,2987952#0,0
10337,957644#20,0
10337,1743287#0,0
10337,4075698#9,0
10337,2958382#11,0
10337,748241#22,0
10337,957644#18,0
10339,1441070#0,1
10339,1495226#0,0
10339,1001785#13,0
10339,1495226#16,0
10339,1034420#36,0
10339,1494972#0,0
10339,1495226#2,0
10339,1494972#69,0
10339,1803280#0,0
10339,1495093#0,0
10341,673123#0,1
10341,673123#4,0
10341,673123#12,0
10341,673123#5,0
10341,673123#19,0
10341,673123#34,0
10341,673123#14,0
10341,673123#6,0
10341,872726#0,0
10341,673123#29,0
10343,720895#22,1
10343,2907253#1,1
10343,720895#30,1
10343,775309#3,1
10343,720895#28,0
10343,720895#27,0
10343,720895#29,0
10343,118450#90,0
10343,720895#74,0
10343,720895#1,0
10344,3896#4,1
10344,3896#0,1
10344,1970064#0,0
10344,2775616#0,0
10344,1532655#0,0
10344,464773#0,0
10344,41044#0,0
10344,1957717#0,0
10344,1888593#0,0
10344,64383#0,0
10345,778458#0,1
10345,10131#7,0
10345,1451950#12,0
10345,2450219#1,0
10345,517748#0,0
10345,682661#8,0
10345,417306#3,0
10345,18109#14,0
10345,665891#0,0
10345,53002#1,0
10346,1185#0,1
10346,1428634#0,0
10346,1185#3,0
10346,4840056#7,0
10346,4305686#1,0
10346,1185#1,0
10346,1185#2,0
10346,51922#0,0
10346,2269675#0,0
10346,1431163#0,0
10347,6629#1,1
10347,6629#0,1
10347,4260590#3,0
10347,2522891#1,0
10347,6629#9,0
10347,6629#41,0
10347,6629#8,0
10347,6629#15,0
10347,899949#4,0
10347,6629#2,0
10348,4214282#1,1
10348,1937815#0,0
10348,4832536#4,0
10348,148717#2,0
10348,3678314#0,0
10348,148717#4,0
10348,2727016#1,0
10348,192274#1,0
10348,4342039#0,0
10348,148717#6,0
10349,67100#0,1
10349,67100#1,0
10349,1232733#0,0
10349,67100#2,0
10349,234565#0,0
10349,101119#0,0
10349,3110101#0,0
10349,274871#0,0
10349,1141588#3,0
10349,1574592#0,0
10350,21447#0,1
10350,1736763#0,0
10350,3524965#0,0
10350,43556#2,0
10350,1736763#2,0
10350,830207#0,0
10350,755698#0,0
10350,1854#27,0
10350,1610718#0,0
10350,1004932#0,0
10351,1296191#1,1
10351,1296191#0,1
10351,1296191#2,0
10351,1296191#3,0
10351,1296191#21,0
10351,1296191#22,0
10351,1296191#15,0
10351,1296719#30,0
10351,938974#0,0
10351,1296191#7,0
10352,441799#76,1
10352,441799#75,1
10352,1930058#0,0
10352,471439#6,0
10352,21365#1,0
10352,1476289#6,0
10352,3457536#6,0
10352,3695869#99,0
10352,3695869#102,0
10352,471439#5,0
10353,3052330#4,1
10353,3052330#9,0
10353,3052330#3,0
10353,962857#10,0
10353,985234#1,0
10353,148285#1,0
10353,962857#14,0
10353,268611#3,0
10353,209054#11,0
10353,2484012#7,0
10355,460730#20,1
10355,460730#0,1
10355,1114045#0,0
10355,3425336#13,0
10355,460730#45,0
10355,531394#85,0
10355,135615#3,0
10355,3425336#7,0
10355,1565236#13,0
10355,1331029#1,0
10358,11268#70,1
10358,253968#43,1
10358,1415#65,1
10358,1415#69,1
10358,11268#74,1
10358,10650#3,0
10358,3147196#0,0
10358,141070#17,0
10358,1414236#7,0
10358,141070#20,0
10359,13191#0,1
10359,2293#38,0
10359,1219825#1,0
10359,1412328#1,0
10359,95776#2,0
10359,1974186#0,0
10359,9196#5,0
10359,13191#13,0
10359,1974954#0,0
10359,3895#37,0
10360,3761381#0,1
10360,3761381#1,0
10360,3157439#0,0
10360,2746209#0,0
10360,643308#13,0
10360,4211845#0,0
10360,3711806#0,0
10360,3667011#0,0
10360,238930#0,0
10360,3572903#0,0
10362,3423024#0,1
10362,3423024#1,0
10362,2851161#0,0
10362,3423024#4,0
10362,28102#0,0
10362,3423024#3,0
10362,498952#1,0
10362,2861051#1,0
10362,3423024#2,0
10362,3187387#0,0
10364,2832691#2,1
10364,2832691#1,0
10364,5197026#1,0
10364,1364783#10,0
10364,2250604#0,0
10364,3529162#0,0
10364,1072936#0,0
10364,560773#0,0
10364,1575769#1,0
10364,477821#0,0
10365,3644941#0,1
10365,3644941#1,1
10365,3644941#3,1
10365,3644941#60,0
10365,3644941#21,0
10365,3644941#12,0
10365,409009#0,0
10365,3644941#18,0
10365,1175382#15,0
10365,3644941#15,0
10369,12930#0,1
10369,12930#1,1
10369,12930#2,1
10369,12930#3,1
10369,12930#6,0
10369,12930#4,0
10369,12930#8,0
10369,12930#5,0
10369,1718245#15,0
10369,12930#9,0
10370,5331#0,1
10370,4286075#0,1
10370,3258591#0,0
10370,4294978#0,0
10370,720177#0,0
10370,3181640#0,0
10370,809912#0,0
10370,48101#0,0
10370,4286075#1,0
10370,2633994#4,0
10371,21769#2,1
10371,1963395#0,0
10371,2635993#0,0
10371,2506641#0,0
10371,6578#30,0
10371,1730096#0,0
10371,2107133#2,0
10371,48461#0,0
10371,1963395#1,0
10371,1123228#0,0
10372,1087311#2,1
10372,34789#0,1
10372,1087311#1,1
10372,10281#37,0
10372,635322#11,0
10372,1651882#3,0
10372,4778843#3,0
10372,34789#1,0
10372,749954#0,0
10372,401679#2,0
10372,920147#9,0
10376,3863#0,1
10376,1727397#0,0
10376,3863#82,0
10376,2695884#0,0
10376,2105318#3,0
10376,2695884#3,0
10376,2105318#2,0
10376,1726185#1,0
10376,1726207#0,0
10376,1755260#0,0
10377,598427#0,1
10377,942331#12,1
10377,2940066#14,1
10377,598417#4,0
10377,4212298#4,0
10377,4212298#2,0
10377,203596#16,0
10377,598417#0,0
10377,1446582#0,0
10377,4212298#3,0
10381,2689139#0,1
10381,4328216#8,1
10381,278712#8,0
10381,2689139#10,0
10381,3654031#31,0
10381,3434307#6,0
10381,576900#41,0
10381,2978138#2,0
10381,930985#0,0
10381,1751916#0,0
10383,12891#0,1
10383,1484041#0,0
10383,427888#48,0
10383,12891#10,0
10383,1685073#0,0
10383,12891#13,0
10383,2170470#1,0
10383,12891#2,0
10383,1001800#0,0
10383,2758345#1,0
10384,522218#0,1
10384,4320139#3,1
10384,4320139#0,1
10384,522258#0,0
10384,119517#0,0
10384,522218#1,0
10384,4320139#7,0
10384,522218#2,0
10384,981853#1,0
10384,1679057#0,0
10386,12155#1,1
10386,11068#48,1
10386,894996#4,0
10386,4924761#1,0
10386,12473#0,0
10386,664445#5,0
10386,13295#24,0
10386,11068#49,0
10386,3837140#0,0
10386,2551337#1,0
10387,249814#4,1
10387,249814#0,0
10387,2773925#0,0
10387,249814#1,0
10387,249814#5,0
10387,249814#19,0
10387,249814#8,0
10387,249814#24,0
10387,249814#17,0
10387,249814#36,0
10388,38719#0,1
10388,38711#1,0
10388,2990049#0,0
10388,38719#1,0
10388,1663812#0,0
10388,3951909#0,0
10388,11838#1,0
10388,3723699#3,0
10388,78182#0,0
10388,78182#51,0
10388,38719#8,0
10389,220595#0,1
10389,220595#5,1
10389,220595#3,1
10389,381740#3,0
10389,1780895#0,0
10389,217302#0,0
10389,3464938#0,0
10389,621506#0,0
10389,1771272#2,0
10389,871733#0,0
10390,1564001#0,1
10390,753389#11,1
10390,3341109#0,0
10390,5199303#0,0
10390,5272066#0,0
10390,3274982#0,0
10390,3899164#0,0
10390,3409346#0,0
10390,3308127#0,0
10390,4889597#0,0
10391,87789#0,1
10391,87789#39,0
10391,87789#40,0
10391,87789#20,0
10391,87789#23,0
10391,379465#0,0
10391,87789#17,0
10391,87789#13,0
10391,87789#35,0
10391,87789#25,0
10393,22572#0,1
10393,22572#1,0
10393,22572#52,0
10393,22572#51,0
10393,47072#2,0
10393,902613#0,0
10393,1327645#3,0
10393,22572#53,0
10393,31096#5,0
10393,1666153#4,0
10397,316175#6,1
10397,316175#2,1
10397,316175#7,0
10397,316175#5,0
10397,316175#8,0
10397,2311846#0,0
10397,674562#13,0
10397,182377#45,0
10397,325409#2,0
10397,1517023#9,0
10399,17733#0,1
10399,488983#5,1
10399,3586876#0,0
10399,428032#37,0
10399,3586876#3,0
10399,3524909#47,0
10399,17733#2,0
10399,1554760#9,0
10399,366534#0,0
10399,1547852#14,0
10400,189286#0,1
10400,189286#5,0
10402,262600#26,1
10402,262600#33,1
10402,262600#7,1
10402,262600#31,1
10402,2969748#1,0
10402,262600#59,0
10402,262600#11,0
10402,262600#72,0
10402,385567#23,0
10402,262600#0,0
10402,262600#79,0
10402,262600#6,0
10406,181486#0,1
10406,5158458#0,0
10406,3797917#0,0
10406,1672666#0,0
10406,4242334#1,0
10406,4242649#1,0
10406,768108#0,0
10406,5113389#0,0
10406,5013410#0,0
10406,3203311#0,0
10406,181486#1,0
10408,18533#1,1
10408,18533#0,1
10408,3895941#1,0
10408,3957564#0,0
10408,18533#11,0
10408,1549054#1,0
10408,3895941#0,0
10408,748345#8,0
10408,18533#29,0
10408,1445720#4,0
10408,748345#1,0
10408,18533#2,0
10409,1835601#3,1
